,origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
0,92.12698364257812,0.8382586070469448,92.75129699707031,0.8494070598057338,93.075927734375,0.8552040372576032,93.24771881103516,0.858271735055106,93.08206939697266,0.8553137098039899,92.78563690185547,0.850020272391183
1,89.13542938232422,0.7848379952566964,91.72093200683594,0.83100768498012,92.54218292236328,0.8456728799002511,92.49284362792969,0.8447918210710798,92.72371673583984,0.848914555140904,92.5004653930664,0.8449279240199498
2,90.5619888305664,0.8103122711181641,92.2061996459961,0.8396731785365513,92.21500396728516,0.8398303985595703,93.13355255126953,0.8562330518450055,92.84778594970703,0.8511300768171038,93.72810363769531,0.8668500355311802
3,93.1036148071289,0.8556984492710659,93.33890533447266,0.8599000658307757,93.06608581542969,0.8550282887050084,93.12760162353516,0.8561267852783203,93.08304595947266,0.8553311484200614,93.22582244873047,0.8578807285853794
4,90.34042358398438,0.8063557488577706,91.03606414794922,0.8187779017857143,90.95511627197266,0.8173324040004185,90.67811584472656,0.8123859677995954,90.36122131347656,0.8067271368844169,91.9808578491211,0.8356492178780692
5,79.08683013916016,0.6053987230573382,85.05061340332031,0.7118948527744838,86.3233413696289,0.7346221378871373,88.60377502441406,0.7753441674368722,88.82372283935547,0.7792718069893974,90.97733306884766,0.8177291325160435
6,91.05695343017578,0.8191509246826172,91.65271759033203,0.829789570399693,92.17820739746094,0.8391733169555664,91.67224884033203,0.8301383427211216,91.85623931884766,0.8334238869803292,91.90071105957031,0.8342180252075195
7,82.82707977294922,0.6721888950892857,85.88652801513672,0.7268218994140625,88.04563903808594,0.7653774533952985,88.37540435791016,0.771266119820731,87.61024475097656,0.7576025554112026,90.59965515136719,0.8109848839896066
8,89.10635375976562,0.7843187877110073,89.81043243408203,0.796891621180943,89.77012634277344,0.7961718695504325,91.02926635742188,0.8186565126691546,92.38834381103516,0.8429257529122489,92.0667495727539,0.8371829986572266
9,78.76244354248047,0.5996061052594867,80.84199523925781,0.6367409569876534,85.7872314453125,0.7250487463814872,88.82845306396484,0.7793562752859933,90.69792938232422,0.8127397809709821,91.07714080810547,0.8195114135742188
10,91.57164764404297,0.8283418927873883,91.97894287109375,0.8356150218418666,92.56149291992188,0.846017701285226,92.1463851928711,0.8386050633021763,92.09620666503906,0.8377090181623187,92.54532623291016,0.845729010445731
11,79.96873474121094,0.6211470195225307,87.45701599121094,0.754866327558245,87.74037170410156,0.7599262510027204,88.30493927001953,0.770007814679827,89.82808685302734,0.7972068786621094,91.9674301147461,0.835409436907087
12,92.6855239868164,0.8482325417654855,93.32372283935547,0.8596289498465401,93.05645751953125,0.8548563548496791,93.10472106933594,0.8557182039533343,93.70127868652344,0.8663710185459682,93.5131607055664,0.8630117688860212
13,93.0275650024414,0.8543404170445034,93.0268783569336,0.8543281555175781,93.2781982421875,0.8588160106113979,93.2119140625,0.8576323645455497,92.80735778808594,0.8504081453595843,93.44869995117188,0.8618606839861188
14,91.81916809082031,0.8327619007655552,92.95722198486328,0.8530842917306083,93.71630096435547,0.8666392735072544,92.34300994873047,0.842116219656808,95.53862762451172,0.8991808210100446,95.0466079711914,0.890394755772182
15,89.88920593261719,0.7982982907976423,89.8137435913086,0.7969507489885602,91.476806640625,0.826648303440639,92.2715835571289,0.8408407483782087,93.43827819824219,0.8616745812552316,94.17794036865234,0.8748828342982701
