origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
63.17760467529297,0.33008449425476516,93.16650390625,0.5883140861970819
58.64158630371094,0.29102556901327675,72.08880615234375,0.40681741810810784
60.88213348388672,0.31031856071692177,87.52102661132812,0.5397017884611784
59.27947235107422,0.2965183032562955,72.64884948730469,0.4116398612642637
69.45137023925781,0.38410688130697235,93.2784423828125,0.5892779704298029
60.80188751220703,0.30962757555063497,71.56837463378906,0.40233606593724963
56.994449615478516,0.2768423396923283,77.48678588867188,0.45329855414080317
57.33146667480469,0.2797443394302033,71.46369171142578,0.40143465811574164
63.96049880981445,0.3368258698329265,84.29963684082031,0.511962918837492
63.431907653808594,0.3322742563352625,88.57463073730469,0.5487742042715865
61.83013153076172,0.31848161955150345,73.04664611816406,0.4150652241250921
62.36036682128906,0.323047390427313,76.3891830444336,0.4438472724382126
58.75611877441406,0.2920117897126775,68.37455749511719,0.37483461981527083
53.33354949951172,0.24531891711495626,66.02133178710938,0.3545713714163521
62.619903564453125,0.32528221961411125,78.18099975585938,0.4592763181882235
66.8485107421875,0.3616940764675798,73.44844055175781,0.41852501142280335
57.786354064941406,0.2836613016444567,74.59778594970703,0.42842183994016453
55.33716583251953,0.26257173536936795,68.79743957519531,0.3784759894479904
61.910057067871094,0.3191698455072004,83.36830139160156,0.5039433389535826
59.5474967956543,0.29882621867597964,67.91423034667969,0.37087081671648026
63.61996078491211,0.3338935516263083,82.58009338378906,0.4971562064664728
47.65958023071289,0.19646127957077195,67.25094604492188,0.36515938218647076
60.89314270019531,0.3104133593093302,82.8393783569336,0.4993888677020933
61.9915657043457,0.319871703277121,83.2816162109375,0.5031969067935378
57.931358337402344,0.2849099101318541,78.89187622070312,0.46539756118631603
66.06045532226562,0.35490825789027475,91.38440704345703,0.5729687365016297
62.232357025146484,0.321945118644413,79.76448822021484,0.47291148288189033
59.08616638183594,0.2948537766202232,69.71945190429688,0.38641528944283327
40.325286865234375,0.1333068580507688,46.17145538330078,0.18364727565729158
58.293094635009766,0.288024763258089,77.7008056640625,0.4551414440328622
60.7654914855957,0.30931417521447113,85.68559265136719,0.5238971615934966
57.29985046386719,0.2794720973186714,69.50926208496094,0.38460537868687195
65.2464828491211,0.347899271732643,89.44927978515625,0.5563056666630534
56.28923034667969,0.2707698099002447,68.42365264892578,0.37525737029493006
61.759979248046875,0.31787754951879693,83.97282409667969,0.5091487868178057
60.999942779541016,0.3113329976293782,71.30180358886719,0.4000406655084552
53.09809112548828,0.24329142289533823,63.36332702636719,0.3316837195735443
57.61502456665039,0.28218601086800493,75.19386291503906,0.43355456289669814
58.19355010986328,0.28716760134925395,69.759033203125,0.38675611764617
58.649906158447266,0.29109720994537747,74.7341079711914,0.42959568695967515
60.742820739746094,0.30911896106523923,76.5520248413086,0.44524947698177836
59.601158142089844,0.2992882879065442,94.6217041015625,0.6008445812224551
63.38751983642578,0.331892039973078,79.67479705810547,0.4721391666986932
55.65538787841797,0.2653118942670502,69.61115264892578,0.3854827419589541
62.11304473876953,0.3209177397203803,84.49118041992188,0.5136122698153202
61.44410705566406,0.31515762483210696,83.98200988769531,0.5092278841880481
58.35066223144531,0.28852046857965363,72.52194213867188,0.41054708247970256
57.54542541503906,0.28158670375834044,72.60958862304688,0.4113017922715168
