origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
39.63164138793945,0.3399230142326326,173.14657592773438,2.3428908857826984
50.528995513916016,0.503403229194869,168.0655517578125,2.266666243183713
49.032371520996094,0.4809511358470938,168.23696899414062,2.269237814807356
48.64435958862305,0.4751302481913415,163.23580932617188,2.1942112856032563
46.149688720703125,0.4377056288724726,166.8670654296875,2.2486867593304596
52.37558364868164,0.5311054238494956,172.59950256347656,2.334683786136759
49.36517333984375,0.48594377096347924,164.56192016601562,2.214105370227397
48.69188690185547,0.4758432446943452,170.3809814453125,2.3014019174278055
49.19733428955078,0.48342587866560977,160.3174591064453,2.150430702193682
44.98406219482422,0.42021910206849106,162.88156127929688,2.1888969178967845
43.997230529785156,0.4054148247304202,172.72238159179688,2.336527195989456
55.24436569213867,0.5741423940830503,154.03436279296875,2.0561727819608167
47.57325744628906,0.4590617597811257,170.421630859375,2.302011732881374
41.89985656738281,0.3739503846226701,165.19834899902344,2.223652965104604
57.15444564819336,0.6027970820193201,166.52830505371094,2.243604734974353
42.99257278442383,0.39034312362972506,158.67349243164062,2.1257681995090003
52.52698516845703,0.5333767231678769,170.8811798095703,2.3089058064606216
46.480369567871094,0.4426664455398918,174.6381072998047,2.3652665805164994
50.00899887084961,0.4956023298200844,167.6725311279297,2.260770215917362
48.68991470336914,0.4758136581150007,170.5890655517578,2.3045235590720665
48.15081024169922,0.46772610656238917,171.40841674804688,2.3168153234903306
45.24961853027344,0.4242029321158542,166.5095672607422,2.243323633856867
44.150081634521484,0.4077078704707568,177.31414794921875,2.4054120778139625
44.827850341796875,0.4178756389656738,164.4285888671875,2.212105157226917
42.04689407348633,0.37615621576548064,157.52011108398438,2.108465372743115
51.777915954589844,0.5221393168498889,165.49786376953125,2.2281462336999835
36.94094467163086,0.2995576491637156,165.45458984375,2.227497045777191
50.54975891113281,0.503714718075666,167.0729522705078,2.2517754379772303
33.79673385620117,0.2523887443037966,168.46713256835938,2.272690688794452
45.375850677490234,0.4260966448761796,167.02395629882812,2.25104040891514
48.03044891357422,0.4659204668109828,171.4307098388672,2.3171497605690328
37.221805572509766,0.303771075644986,159.77064514160156,2.1422274940127237
55.74677658081055,0.5816794750230613,166.337158203125,2.240737183102412
52.53766632080078,0.5335369599612318,168.15499877929688,2.268008111873209
54.07135772705078,0.5565451322093752,164.42300415039062,2.2120213762749628
47.22101593017578,0.45377749370083414,156.0812225341797,2.0868794164908495
38.86296844482422,0.32839151617141193,167.35641479492188,2.256027893563168
58.42544937133789,0.6218644592446014,159.68209838867188,2.1408991309958103
45.93317413330078,0.4344575146163139,160.6000213623047,2.1546696521070365
51.601314544677734,0.5194899731540421,166.66659545898438,2.2456793436288907
50.93868637084961,0.5095493403137059,171.31370544433594,2.315394480952681
41.106651306152344,0.3620508569835687,171.54624938964844,2.3188830648537246
47.3173828125,0.45522317294145365,164.39007568359375,2.2115273891320197
47.63267517089844,0.45995313417158923,160.63238525390625,2.1551551695909024
48.42310333251953,0.47181100024441835,171.2945556640625,2.3151071992731658
47.04365158081055,0.4511167045197477,175.43023681640625,2.3771499700214127
44.10684585571289,0.40705925482222616,169.4614715576172,2.287607589707281
54.82415008544922,0.5678383924953326,171.287353515625,2.314999153892504
54.557289123535156,0.5638349906682097,163.35472106933594,2.1959951789327072
62.090782165527344,0.6768511455700336,143.34515380859375,1.8958151242816599
50.21917724609375,0.49875538932132796,161.8829803466797,2.1739163800860233
47.53330993652344,0.4584624741739779,160.76669311523438,2.1571700328124894
54.49262237548828,0.5628648713392974,152.99880981445312,2.0406375959353418
35.167747497558594,0.2729564529617167,156.59178161621094,2.09453873521322
60.26260757446289,0.6494251877016659,158.91635131835938,2.129411526370484
51.050724029541016,0.5112301098211477,162.34130859375,2.180792140888887
51.71721649169922,0.5212287140442228,151.65371704101562,2.020458747638439
53.35261535644531,0.5457626839296631,149.2390594482422,1.9842344735840776
42.26237869262695,0.3793888786165659,150.71932983398438,2.006441232955741
46.967323303222656,0.4499716409489475,155.3809356689453,2.0763738344990847
44.63276290893555,0.4149489711624704,157.9024658203125,2.1142013921258154
49.19891357421875,0.48344957082005585,148.17242431640625,1.9682329984899398
43.96565628051758,0.4049411533237775,169.38970947265625,2.28653102736564
52.41265106201172,0.5316615027498637,148.06097412109375,1.9665610420061326
42.48310470581055,0.3827001719512475,135.10435485839844,1.7721880889238664
