origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
69.48562622070312,0.8019029361910752,95.61660766601562,1.11899940705967,92.75604248046875,1.0842867757363948,88.82237243652344,1.0365521397026485,85.56875610351562,0.9970698776637587,83.78287506103516,0.9753984154897549
76.72599029541016,0.8897639260547072,98.65513610839844,1.1558716021484725,93.5154037475586,1.093501537853632,91.67794799804688,1.0712042225091334,88.74568176269531,1.0356215071479422,85.37283325195312,0.9946923762705178
55.48004913330078,0.6319468602515699,85.88591003417969,1.0009185043349822,84.41575622558594,0.9830783560300004,82.47322082519531,0.9595059111415335,81.12187957763672,0.9431075396744387,78.45463562011719,0.9107408393403896
67.43303680419922,0.7769949984055095,85.28634643554688,0.9936428686461495,87.04151916503906,1.014941688954585,85.17341613769531,0.9922724723991577,83.4590835571289,0.9714692426264706,81.47391510009766,0.947379450472216
62.23397445678711,0.713904971510025,75.00736999511719,0.8689086652935856,73.54010009765625,0.8511035129203267,71.62344360351562,0.8278451055990667,69.65362548828125,0.8039415880866813,64.38634490966797,0.7400237407586553
38.916404724121094,0.4309489299646694,75.68333435058594,0.8771114154275862,70.73150634765625,0.8170215490227039,64.26460266113281,0.7385464124980656,61.94805908203125,0.7104354211415516,61.454139709472656,0.7044417660521038
63.373565673828125,0.7277337805776375,85.37882995605469,0.9947651455888623,88.4813003540039,1.0324132689945165,86.35017395019531,1.0065522938513953,84.82383728027344,0.988030372950626,83.52540588378906,0.9722740564742682
60.71591567993164,0.6954835018947566,85.52338409423828,0.9965192935210171,80.70333862304688,0.9380285930649451,77.67021179199219,0.9012219459117508,76.65792846679688,0.8889380035496799,74.94756317138672,0.8681829163285694
52.103797912597656,0.5909764378779856,75.3099136352539,0.8725799977604455,75.60755157470703,0.8761918001106446,73.05802154541016,0.8452535448309689,71.17333984375,0.8223831479590498,70.59085083007812,0.8153147104056561
62.30030822753906,0.7147099242305675,90.72236633300781,1.0596083483072871,89.08265686035156,1.0397106614133884,86.37417602539062,1.0068435562884333,83.3221435546875,0.9698074913606108,78.83493041992188,0.9153556732363196
59.5828857421875,0.6817343132009052,85.3023681640625,0.9938372904890547,83.35200500488281,0.9701698566430541,79.46431732177734,0.9229932112984458,76.94983673095703,0.8924802769455829,76.05332946777344,0.8816012638530771
70.64076232910156,0.8159203807372207,95.18258666992188,1.113732611917198,89.22154235839844,1.0413960210458868,86.1753158569336,1.0044304108906599,83.00570678710938,0.965967567381403,81.03659057617188,0.9420725673973734
79.76256561279297,0.9266124201950412,92.67521667480469,1.083305963829853,94.36628723144531,1.1038269116030077,91.633544921875,1.070665396258796,90.87651062011719,1.061478871599695,88.43769836425781,1.0318841638363243
62.80145263671875,0.7207912543129824,85.26068878173828,0.9933315159520113,82.8948745727539,0.9646226311376488,81.89909362792969,0.9525389432737703,77.5563735961914,0.8998405324269942,75.8755111694336,0.8794434591423191
73.49934387207031,0.8506089407847078,89.44424438476562,1.0440984846622692,84.93264770507812,0.9893507750094422,81.58708190917969,0.9487527167559364,80.03775787353516,0.929951846801513,77.70520782470703,0.9016466187657537
68.66068267822266,0.791892340663546,85.88275146484375,1.0008801754573808,85.52078247070312,0.9964877231170025,84.11997985839844,0.9794891436463103,83.97764587402344,0.9777619370266725,81.75953674316406,0.950845436440236
50.06561279296875,0.5662432945873745,81.64498138427734,0.9494553202634638,76.50544738769531,0.8870876630962021,71.80472564697266,0.8300449424606241,69.88170623779297,0.8067093218931818,65.94561004638672,0.7589452448375099
69.50142669677734,0.8020946731609118,84.0371322631836,0.9784837975548305,79.64823913574219,0.9252250814731676,76.83219909667969,0.8910527577095089,76.49838256835938,0.8870019323216639,74.18144989013672,0.8588862192918222
77.8052978515625,0.9028611997929314,92.33268737792969,1.0791494099921994,87.98463439941406,1.026386284446285,85.11270141601562,0.9915357061963769,83.41344451904297,0.9709154181196806,81.82886505126953,0.9516867275290358
42.89801025390625,0.479265257636022,67.80207061767578,0.781473181520426,62.666648864746094,0.71915542595951,58.527793884277344,0.6689308941909577,56.34939956665039,0.6424963283203513,54.964908599853516,0.6256956888021027
30.282211303710938,0.326173980422924,54.8021240234375,0.6237203165872708,54.670562744140625,0.6221238355115292,49.668338775634766,0.5614224198288801,47.565147399902344,0.5359004330561387,47.93534851074219,0.5403927811910384
70.57862854003906,0.8151663943140683,80.88766479492188,0.9402653700766546,78.87811279296875,0.9158796863938641,76.68589782714844,0.8892774085382945,75.70112609863281,0.8773273162550409,73.89930725097656,0.8554624506382614
70.99081420898438,0.8201682202592097,94.58848571777344,1.106523264818613,94.27754974365234,1.1027500923388027,94.76078033447266,1.1086140402844835,90.44210815429688,1.0562074473657252,89.20055389404297,1.0411413284316808
40.27153778076172,0.4473933146012517,65.1434326171875,0.749210913490566,57.395721435546875,0.6551933245167657,53.70264434814453,0.6103782564906459,50.258995056152344,0.5685899662312405,49.96611022949219,0.5650358423611033
63.222110748291016,0.7258958923802886,93.92254638671875,1.098442167209173,95.90519714355469,1.1225014073595425,93.06893920898438,1.0880837417465035,89.64460754394531,1.0465298686805438,88.53324890136719,1.0330436586746792
59.53036880493164,0.6810970261744109,86.13091278076172,1.0038915846403227,83.23696899414062,0.9687739078109947,79.17013549804688,0.9194233485172164,76.42327117919922,0.8860904642057583,72.80162811279297,0.8421422398535059
42.126094818115234,0.4698981521175941,79.0389404296875,0.9178313113693126,72.0944595336914,0.8335608300349899,67.7737045288086,0.7811289622766538,63.43982696533203,0.7285378537707955,61.26499938964844,0.7021465699056929
50.681297302246094,0.5737145556829019,80.99642181396484,0.941585124062661,78.20870971679688,0.9077565566336246,74.43279266357422,0.8619362350978551,71.8881607055664,0.8310574173530105,69.2773666381836,0.7993757299787974
71.00465393066406,0.8203361636987478,91.39892578125,1.067818319824024,89.07833862304688,1.039658260097634,84.69441986083984,0.9864599073691017,84.04572296142578,0.9785880446953598,81.58219909667969,0.9486934643847653
45.463645935058594,0.5103989531587323,82.08439636230469,0.954787570759714,77.14356994628906,0.8948312073536266,72.77603149414062,0.8418316278140073,70.2753677368164,0.8114863591551926,68.02597045898438,0.7841901804841113
71.96577453613281,0.8319992523091413,91.97303771972656,1.0747851025281274,89.12297821044922,1.0401999563847,88.66111755371094,1.0345953301447226,86.74105834960938,1.0112956313273027,85.24862670898438,0.9931851440788527
55.12335968017578,0.6276184745375202,82.74671173095703,0.9628246919999254,75.89077758789062,0.8796287153840588,75.36276245117188,0.8732213120965429,71.69102478027344,0.8286651954488069,68.85396575927734,0.7942378087436225
54.53289031982422,0.6204531963899937,84.10984802246094,0.9793661949761303,84.4979019165039,0.9840751845931244,81.28233337402344,0.9450546281402195,78.11298370361328,0.906594932413181,75.54032897949219,0.8753760616069123
68.22040557861328,0.7865496284205109,93.19680786132812,1.0896354132165469,90.38726806640625,1.0555419691720096,87.51065063476562,1.0206345456785093,87.58625793457031,1.021552031613362,87.20793151855469,1.0169610838295604
80.14482879638672,0.9312511402030995,99.22671508789062,1.1628076476850306,98.26596069335938,1.1511490030024751,95.13923645019531,1.1132065619593945,93.34786987304688,1.0914685334496532,89.47518157958984,1.044473903982736
67.74832153320312,0.7808209425283941,90.97183227539062,1.0626355889831511,90.70973205566406,1.059455032796882,87.47322082519531,1.0201803392207507,84.19514465332031,0.9804012598350257,82.67880249023438,0.9620006211314972
55.663917541503906,0.6341780823534819,74.63925170898438,0.8644415919982635,70.22624206542969,0.8108902247521133,66.07850646972656,0.7605579277334936,64.61521911621094,0.7428011030754712,60.953582763671875,0.6983675647705955
62.92574691772461,0.722299551195692,90.42561340332031,1.0560072854493627,81.79823303222656,0.9513150114817671,76.13886260986328,0.882639198748701,71.298583984375,0.8239029712795888,69.8098373413086,0.805837201055007
61.874122619628906,0.709538210627459,84.37049102783203,0.9825290680328782,83.259033203125,0.9690416544632242,81.20735168457031,0.9441447339154231,79.6436538696289,0.9251694397933647,77.21430206298828,0.8956895334991382
75.61790466308594,0.8763174336538933,98.3338623046875,1.1519729812890733,95.58373260498047,1.1186004719543945,92.35517883300781,1.0794223412269064,90.04376983642578,1.051373657441952,87.7384033203125,1.023398298466322
75.48554229736328,0.8747112314860064,93.00086975097656,1.0872577266596462,93.17784118652344,1.0894052547872792,91.47691345214844,1.0687646912898228,91.02912902832031,1.0633308785261122,89.38740539550781,1.0434087500291054
68.44275665283203,0.7892478332727154,87.126220703125,1.0159695324307438,89.22332763671875,1.0414176851940962,86.78199768066406,1.0117924254268404,85.28846740722656,0.993668606394877,85.62959289550781,0.9978081251758186
50.49653244018555,0.57147245521597,69.48871612548828,0.8019404318322069,65.11793518066406,0.7489015050148569,60.13832473754883,0.688474501876194,55.58674240112305,0.6332415708525736,55.19877624511719,0.628533645926624
56.11518096923828,0.639654112431652,86.77576446533203,1.0117167860717673,83.07720947265625,0.96683524429174,79.63460540771484,0.9250596377430383,76.96163940429688,0.892623501036523,75.1800308227539,0.871003884687294
39.40137481689453,0.43683398656758005,74.18568420410156,0.8589376022074471,72.15511322021484,0.834296855583131,71.33226013183594,0.8243116274770095,71.00370025634766,0.8203245909700034,68.63856506347656,0.7916239459385068
62.6039924621582,0.7183950976810057,80.62174987792969,0.9370385229754078,79.66831970214844,0.9254687568496088,76.04286193847656,0.881474241582379,76.10791778564453,0.8822636868464041,72.15943908691406,0.8343493494807155
