origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
15.705646514892578,0.6917742513906738,16.700035095214844,0.7068619077727479
15.775274276733398,0.6928306993086163,16.344932556152344,0.7014740089213344
16.772716522216797,0.7079646883332495,17.457782745361328,0.7183590592847143
19.367610931396484,0.7473364952588482,20.504993438720703,0.7645937695126698
19.7119140625,0.7525605368821726,19.942996978759766,0.7560667111336559
17.44447135925293,0.7181570883213032,17.853443145751953,0.7243623343456095
12.494295120239258,0.6430490675707619,12.836322784423828,0.6482385839957271
10.78803539276123,0.6171603345581435,12.244985580444336,0.6392663444546338
21.284942626953125,0.7764277804621064,21.760845184326172,0.783648553507054
23.22060203552246,0.8057971483401627,23.849685668945312,0.8153421068045837
22.232637405395508,0.7908069612523669,22.32834243774414,0.7922590743102659
17.65789794921875,0.7213953667125922,18.07352066040039,0.7277015258690684
10.773211479187012,0.6169354143220593,12.903413772583008,0.6492565419607627
15.647631645202637,0.6908940035315834,16.649822235107422,0.7061000382237066
18.67123794555664,0.7367705690887131,18.983963012695312,0.7415154831478832
-3.6924033164978027,0.397451572983086,-2.807094097137451,0.410884190329981
16.644161224365234,0.7060141448551146,18.792217254638672,0.7386061636247835
15.611064910888672,0.690339183883348,15.96841812133789,0.6957612317155359
20.3230037689209,0.7618324771392831,20.963354110717773,0.771548383086276
17.17263412475586,0.7140325570594741,17.70383071899414,0.7220922953185336
18.462875366210938,0.7336091259041666,19.549697875976562,0.7500992635627597
10.767305374145508,0.6168458021873406,12.55729866027832,0.6440050075139334
18.42736053466797,0.7330702665634712,19.687747955322266,0.7521938694360603
18.644283294677734,0.7363615916342174,19.068279266357422,0.7427947965751003
13.637540817260742,0.6603953028134825,14.308656692504883,0.6705780079637739
18.007482528686523,0.7266995426814798,19.658063888549805,0.751743479107422
20.923892974853516,0.7709496472699684,21.729360580444336,0.7831708439937962
20.11417007446289,0.7586638858206255,21.538501739501953,0.7802749814843069
-9.630474090576172,0.3073544286829213,-9.347003936767578,0.3116554638716517
11.305319786071777,0.625008985812314,11.508007049560547,0.6280843185796617
22.729717254638672,0.7983490530545511,23.443315505981445,0.8091763346868678
0.038851022720336914,0.4540651388046097,3.129455089569092,0.5009582478933552
19.325611114501953,0.7466992405498194,19.949167251586914,0.7561603314326435
14.32785415649414,0.6708692871938544,14.708364486694336,0.6766426933104346
19.577224731445312,0.75051692296152,19.812862396240234,0.7540922054893503
5.653482913970947,0.5392548104916782,6.232448577880859,0.5480393391628151
6.968491077423096,0.559207162823961,8.862737655639648,0.5879481822208136
15.12973690032959,0.6830360915368638,15.560466766357422,0.6895714684918351
13.19271183013916,0.653646002751829,13.714178085327148,0.6615581045486674
11.814119338989258,0.6327288983029461,12.269678115844727,0.6396409992894697
16.79705047607422,0.7083339024830129,17.240636825561523,0.7150643482557048
18.28040313720703,0.7308405117577835,18.44171142578125,0.7332880097256297
16.22732162475586,0.6996895220971688,17.024276733398438,0.7117815604301522
13.910679817199707,0.6645395854985138,14.395009994506836,0.6718882291125733
18.015155792236328,0.7268159675540694,18.071273803710938,0.7276674347679224
25.36522674560547,0.8383371043840577,26.04425048828125,0.8486397940040872
16.444494247436523,0.7029846382835773,16.782981872558594,0.7081204424133583
15.716053009033203,0.6919321470170344,16.093013763427734,0.6976516961393593
24.008441925048828,0.8177508833010095,24.097694396972656,0.8191050929674167
17.372066497802734,0.7170585040338628,17.44997787475586,0.7182406375649438
19.85680389404297,0.7547589209292505,20.35221290588379,0.7622756614541817
11.68095588684082,0.6307084362336661,13.035829544067383,0.6512656596228702
21.28280258178711,0.7763953099905564,21.521942138671875,0.7800237260172865
14.202234268188477,0.6689632820897973,15.840537071228027,0.6938209184617262
20.321033477783203,0.7618025823111984,20.54729652404785,0.7652356256521587
15.92258071899414,0.6950657501003054,16.220584869384766,0.6995873066733591
18.209381103515625,0.7297629088356494,18.33969497680664,0.7317401348224912
18.397045135498047,0.7326102971563275,18.841259002685547,0.7393502641278964
10.767568588256836,0.6168497958817024,11.32765007019043,0.6253477986872438
15.903867721557617,0.6947818215830356,16.60015296936035,0.7053464165217168
19.718210220336914,0.7526560672088984,19.84648323059082,0.7546023275945296
9.888143539428711,0.6035064578616626,10.694282531738281,0.6157378414000944
7.487713813781738,0.5670852241643282,12.060059547424316,0.6364604992372622
6.522043704986572,0.5524333073299456,7.528687000274658,0.5677069020183553
-1.8302459716796875,0.4257057089455744,-1.153893232345581,0.43596787197327164
17.580780029296875,0.7202252721442249,17.822795867919922,0.7238973294107923
19.861106872558594,0.754824209150121,20.69876480102539,0.7675338231184664
15.511065483093262,0.6888219128337426,15.79210376739502,0.6930860497593481
12.636486053466797,0.6452065017807247,12.843866348266602,0.64835304096095
16.07329559326172,0.697352516339998,16.152902603149414,0.6985603773659166
13.602713584899902,0.6598668762758118,14.636248588562012,0.6755484934048479
15.330681800842285,0.6860849877839256,16.37212371826172,0.7018865749127927
11.84591293334961,0.6332112960661068,13.997780799865723,0.6658611510544858
21.956844329833984,0.7866224088158545,22.041309356689453,0.7879039795485806
13.378504753112793,0.6564650011147617,13.57182502746582,0.6593982104544963
18.3073787689209,0.7312498075502355,18.55923843383789,0.7350712231979699
16.689443588256836,0.7067012049844084,16.76616096496582,0.7078652221917904
