origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
72.72404479980469,0.8348083164100891,86.91380310058594,1.0157522861216166,79.18429565429688,0.917187692447787,76.65850830078125,0.8849795335274813,74.68477630615234,0.8598110356091522,72.75337982177734,0.8351823886962263
69.13372802734375,0.7890255655301679,86.56830596923828,1.0113465999115459,81.81236267089844,0.9507000940385623,78.92372131347656,0.9138649187518886,76.83898162841797,0.8872808807130664,75.11923217773438,0.8653510996752333
81.72259521484375,0.9495554036565882,87.32667541503906,1.021017122490043,82.48115539550781,0.9592283584346053,81.72259521484375,0.9495554036565882,81.72259521484375,0.9495554036565882,81.72259521484375,0.9495554036565882
76.03215789794922,0.8769924821685724,87.96109771728516,1.0291071045326277,81.02339172363281,0.9406393493691166,77.83639526367188,0.899999630305673,76.03215789794922,0.8769924821685724,76.03215789794922,0.8769924821685724
73.39181518554688,0.8433235442167063,82.6529312133789,0.9614187973220899,79.24620819091797,0.9179771844118971,76.31047058105469,0.8805414504198074,73.74822998046875,0.8478684495272875,73.39181518554688,0.8433235442167063
66.48479461669922,0.7552470813119323,72.51702880859375,0.8321685043393358,68.34739685058594,0.7789984825020756,66.48479461669922,0.7552470813119323,66.48479461669922,0.7552470813119323,66.48479461669922,0.7552470813119323
72.52047729492188,0.8322124785066528,84.5285415649414,0.98533607451948,76.95711517333984,0.8887872878076173,74.17835998535156,0.8533533513082606,72.52047729492188,0.8322124785066528,72.52047729492188,0.8322124785066528
72.6727523803711,0.8341542493152385,80.33511352539062,0.9318626114701362,72.6727523803711,0.8341542493152385,72.6727523803711,0.8341542493152385,72.6727523803711,0.8341542493152385,72.6727523803711,0.8341542493152385
81.38975524902344,0.9453111182066478,86.64506530761719,1.012325414286273,81.90631866455078,0.95189819552199,81.38975524902344,0.9453111182066478,81.38975524902344,0.9453111182066478,81.38975524902344,0.9453111182066478
67.1648178100586,0.763918553615698,68.19025421142578,0.776994641961746,67.1648178100586,0.763918553615698,67.1648178100586,0.763918553615698,67.1648178100586,0.763918553615698,67.1648178100586,0.763918553615698
66.89256286621094,0.7604468320212103,73.51461029052734,0.8448893942675197,71.61832427978516,0.820708466642189,69.47413635253906,0.7933663606570519,67.18441009521484,0.7641683891503666,66.89256286621094,0.7604468320212103
78.48615264892578,0.9082851611896452,83.01322174072266,0.9660131249269124,78.48615264892578,0.9082851611896452,78.48615264892578,0.9082851611896452,78.48615264892578,0.9082851611896452,78.48615264892578,0.9082851611896452
63.658042907714844,0.7192011061254264,72.40807342529297,0.8307791346856752,69.14302062988281,0.78914406229077,66.30717468261719,0.7529821198311626,63.658042907714844,0.7192011061254264,63.658042907714844,0.7192011061254264
61.47129821777344,0.6913163277834432,71.66410827636719,0.8212922918149093,66.31051635742188,0.7530247319667486,63.7403678894043,0.7202508920821399,61.72474670410156,0.6945482345052838,61.47129821777344,0.6913163277834432
67.76583862304688,0.7715826088783844,76.07852172851562,0.8775837012278327,71.11003112792969,0.8142268494980232,68.2876968383789,0.7782372040523946,67.76583862304688,0.7715826088783844,67.76583862304688,0.7715826088783844
64.74465942382812,0.7330573467894286,64.74465942382812,0.7330573467894286,64.74465942382812,0.7330573467894286,64.74465942382812,0.7330573467894286,64.74465942382812,0.7330573467894286,64.74465942382812,0.7330573467894286
68.5078353881836,0.7810443514501065,73.92831420898438,0.8501648350258524,69.17442321777344,0.7895444996197013,68.5078353881836,0.7810443514501065,68.5078353881836,0.7810443514501065,68.5078353881836,0.7810443514501065
59.85752487182617,0.6707379254427722,63.03229522705078,0.711221740517,60.08984375,0.6737003931018152,59.85752487182617,0.6707379254427722,59.85752487182617,0.6707379254427722,59.85752487182617,0.6707379254427722
62.107208251953125,0.6994252809822817,77.10260009765625,0.8906424723133,74.68809509277344,0.8598533558807958,73.69879150390625,0.8472380234117689,72.49430084228516,0.8318786834445627,70.95132446289062,0.8122030649216316
65.4013442993164,0.741431215159958,77.02153778076172,0.8896087875174072,71.1321792602539,0.8145092765062563,67.47814178466797,0.7679139764107779,65.4013442993164,0.741431215159958,65.4013442993164,0.741431215159958
78.05896759033203,0.9028378125692569,78.05896759033203,0.9028378125692569,78.05896759033203,0.9028378125692569,78.05896759033203,0.9028378125692569,78.05896759033203,0.9028378125692569,78.05896759033203,0.9028378125692569
68.90924072265625,0.7861629639834058,70.23273468017578,0.8030398018749729,68.90924072265625,0.7861629639834058,68.90924072265625,0.7861629639834058,68.90924072265625,0.7861629639834058,68.90924072265625,0.7861629639834058
59.385169982910156,0.6647145833321172,82.99481201171875,0.9657783690292664,80.36561584472656,0.9322515688173342,77.28240966796875,0.8929353554445565,74.83433532714844,0.8617181718965766,72.48362731933594,0.8317425775594376
68.98733520507812,0.7871588037547712,79.24273681640625,0.9179329183806376,75.7684097290039,0.8736292366726655,74.35453796386719,0.8555999253606611,72.95527648925781,0.8377569205318695,71.64610290527344,0.8210626921802451
67.17355346679688,0.7640299483537025,82.32539367675781,0.9572421270187985,78.50393676757812,0.9085119394728665,76.93321990966797,0.8884825818517833,75.6065673828125,0.8715654667361692,74.43801879882812,0.8566644504464642
71.276611328125,0.8163510352705899,86.25439453125,1.0073436859419451,80.7537841796875,0.937201386703963,78.55457305908203,0.9091576398013691,76.92932891845703,0.8884329649815804,75.17933654785156,0.8661175343878962
68.72256469726562,0.7837825216694384,79.28892517089844,0.9185218998163398,70.32383728027344,0.8042015176535852,68.72256469726562,0.7837825216694384,68.72256469726562,0.7837825216694384,68.72256469726562,0.7837825216694384
70.90090942382812,0.8115601859445719,77.85881042480469,0.9002854623932337,76.45506286621094,0.8823852522317376,74.12954711914062,0.8527309028071669,71.653564453125,0.8211578398254575,70.90090942382812,0.8115601859445719
52.37096405029297,0.5752713215852259,63.20388412475586,0.7134097958489554,58.55680465698242,0.6541514921738629,56.052032470703125,0.622211312996643,53.65739059448242,0.5916754858221253,52.37096405029297,0.5752713215852259
76.04460906982422,0.8771512561532215,83.55370330810547,0.9729052000620309,79.76991271972656,0.9246553232772585,78.93294525146484,0.9139825399206636,78.03296661376953,0.9025062551307249,77.03981018066406,0.889841792231399
77.8650894165039,0.9003655304014239,77.8650894165039,0.9003655304014239,77.8650894165039,0.9003655304014239,77.8650894165039,0.9003655304014239,77.8650894165039,0.9003655304014239,77.8650894165039,0.9003655304014239
50.68989944458008,0.553834839253988,61.89299011230469,0.6966936290576627,57.565547943115234,0.6415112539817538,56.23334503173828,0.624523361860115,55.64747619628906,0.6170525205272775,55.35580062866211,0.613333152377689
77.2010726928711,0.8918981682813553,77.32588195800781,0.8934897023590973,77.2010726928711,0.8918981682813553,77.2010726928711,0.8918981682813553,77.2010726928711,0.8918981682813553,77.2010726928711,0.8918981682813553
76.52579498291016,0.8832872091016408,76.52579498291016,0.8832872091016408,76.52579498291016,0.8832872091016408,76.52579498291016,0.8832872091016408,76.52579498291016,0.8832872091016408,76.52579498291016,0.8832872091016408
65.65972900390625,0.7447260672053697,75.77865600585938,0.8737598944308663,70.6162109375,0.8079297876534158,67.99703979492188,0.7745308238482417,66.51244354248047,0.755599652954315,65.65972900390625,0.7447260672053697
66.03941345214844,0.74956770085736,69.859619140625,0.7982819331744426,66.47765350341797,0.7551560197619129,66.03941345214844,0.74956770085736,66.03941345214844,0.74956770085736,66.03941345214844,0.74956770085736
60.265098571777344,0.6759351953085401,74.24064636230469,0.8541476103834295,70.07591247558594,0.8010400474298364,67.83851623535156,0.772509374183389,66.45494842529297,0.7548664907310823,65.48440551757812,0.7424903894068177
68.1108627319336,0.7759822632336463,71.92041015625,0.8245605842415653,68.1108627319336,0.7759822632336463,68.1108627319336,0.7759822632336463,68.1108627319336,0.7759822632336463,68.1108627319336,0.7759822632336463
57.390472412109375,0.6392787380425775,74.68717193603516,0.8598415840351202,73.97660827636719,0.8507806679442524,72.35485076904297,0.8301004537316848,70.84672546386719,0.810869246705002,69.5630111694336,0.7944996683452735
63.584537506103516,0.7182637850745061,77.45645141601562,0.8951546888623357,73.4759750366211,0.8443967279327997,71.31033325195312,0.8167810481456813,69.41888427734375,0.7926618011001714,67.5019760131836,0.7682179040627656
67.62784576416016,0.7698229611698374,75.41674041748047,0.8691448444861356,68.86282348632812,0.78557106390828,67.62784576416016,0.7698229611698374,67.62784576416016,0.7698229611698374,67.62784576416016,0.7698229611698374
70.69862365722656,0.8089806924219084,76.36509704589844,0.8812380323622631,72.03965759277344,0.8260811953813115,70.69862365722656,0.8089806924219084,70.69862365722656,0.8089806924219084,70.69862365722656,0.8089806924219084
66.81739044189453,0.7594882535464874,71.2968521118164,0.8166091402836256,66.86402130126953,0.7600828776850753,66.81739044189453,0.7594882535464874,66.81739044189453,0.7594882535464874,66.81739044189453,0.7594882535464874
71.00818634033203,0.8129281522424587,87.5166244506836,1.0234393013477694,77.94822692871094,0.9014256775280914,73.7499771118164,0.8478907284748883,71.44822692871094,0.8185394311104781,71.00818634033203,0.8129281522424587
75.92160034179688,0.875582682038946,75.92160034179688,0.875582682038946,75.92160034179688,0.875582682038946,75.92160034179688,0.875582682038946,75.92160034179688,0.875582682038946,75.92160034179688,0.875582682038946
78.49745178222656,0.9084292446891951,90.84529113769531,1.0658855609265008,84.71817016601562,0.9877541672820132,82.16738891601562,0.9552272929366397,80.19488525390625,0.9300744583832178,78.49745178222656,0.9084292446891951
73.62102508544922,0.8462463670235774,82.13877868652344,0.9548624630086775,79.9482650756836,0.9269296244041841,78.0072250366211,0.9021780054835398,76.40367126464844,0.8817299203931368,75.07495880126953,0.8647865375227094
68.82034301757812,0.7850293644312418,78.86878967285156,0.9131644452902012,74.49224090576172,0.8573558761259381,72.453369140625,0.8313567334276248,70.59819793701172,0.8077000907307709,69.01811981201172,0.7875513607572585
72.63494873046875,0.8336721873704246,74.32088470458984,0.8551707880773969,72.63494873046875,0.8336721873704246,72.63494873046875,0.8336721873704246,72.63494873046875,0.8336721873704246,72.63494873046875,0.8336721873704246
