origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
55.85857009887695,0.5851147207922346,57.263614654541016,0.6048883752499797
53.14155197143555,0.5468772304643468,55.50886535644531,0.5801932108577615
60.860191345214844,0.6555041827170623,62.95020294189453,0.684917603778213
55.87534713745117,0.5853508295777201,58.284507751464844,0.6192557397975961
68.88092803955078,0.7683826499877302,71.39088439941406,0.8037060919126728
54.50564956665039,0.5660746248712958,56.08208465576172,0.5882603147140064
58.6236457824707,0.6240285409244759,60.19618225097656,0.6461593641962984
52.36376190185547,0.5359311348301957,53.93721389770508,0.5580748426196436
59.153297424316406,0.6314825027982219,61.7743034362793,0.6683687830256358
58.39624786376953,0.6208282951737765,60.080810546875,0.6445357002335372
58.40528869628906,0.6209555297853273,60.05109786987305,0.6441175439511029
58.38325500488281,0.6206454423944759,60.844154357910156,0.6552784889166574
56.01366424560547,0.587297411763468,58.553306579589844,0.6230386341724142
48.15378952026367,0.4766828079250735,51.06798553466797,0.5176952475510425
53.02037811279297,0.5451719108711346,54.62268829345703,0.5677217493932332
48.277122497558594,0.4784185135056856,53.35302734375,0.5498533929793444
51.328147888183594,0.521356597976261,52.27659606933594,0.5347044213812772
54.02039337158203,0.5592454547314015,54.829124450683594,0.570626993375801
54.61219024658203,0.5675740069244619,55.720069885253906,0.5831655617029617
60.560874938964844,0.6512918044213973,61.78342056274414,0.6684970913469888
55.68269348144531,0.5826395512709046,56.762325286865234,0.5978335649951707
55.759117126464844,0.5837150863796852,56.515968322753906,0.5943665023586452
57.8436393737793,0.6130512540205735,59.49116516113281,0.6362374266568966
57.30104446411133,0.6054151372788983,58.770381927490234,0.6260936069868873
55.34228515625,0.5778488728758195,57.221778869628906,0.6042996064799889
61.031036376953125,0.6579085410769427,62.970619201660156,0.6852049285212595
54.241859436035156,0.5623622195449864,55.50095748901367,0.5800819208367721
54.33681106567383,0.563698505079211,55.947723388671875,0.5863694043814983
46.524139404296875,0.45374820549538636,50.26154327392578,0.5063459202007065
57.086814880371094,0.6024002138400442,58.75639343261719,0.6258967422946693
63.357696533203125,0.6906523952022996,64.91380310058594,0.7125519950682362
41.19392013549805,0.37873427545284116,42.766258239746094,0.4008623070791781
58.479515075683594,0.6220001420518069,58.848480224609375,0.6271927100258243
55.54247283935547,0.580666180025594,56.07817840576172,0.588205340772138
53.58122253417969,0.553064858997476,53.96453094482422,0.5584592844142916
63.32264709472656,0.690159132919207,63.90669631958008,0.6983786498818624
48.3609504699707,0.4795982521507615,49.16156768798828,0.4908656017577059
53.136444091796875,0.546805345593095,53.43787384033203,0.5510474656502786
55.58876419067383,0.5813176534480284,56.0272331237793,0.5874883710517744
53.45263671875,0.5512552284969883,54.00244903564453,0.5589929181859437
52.793392181396484,0.5419774631533665,54.376190185546875,0.5642527003935737
