,origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
0,92.12698364257812,0.8382586070469448,92.68390655517578,0.8482036590576172,92.97867584228516,0.8534673963274274,93.48416137695312,0.8624939237322126,93.67794036865234,0.8659542628696987,93.50775909423828,0.8629153115408761
1,89.13542938232422,0.7848379952566964,91.7847671508789,0.8321475982666016,92.44599914550781,0.8439553124564034,92.57526397705078,0.8462636130196708,93.40255737304688,0.8610367093767438,92.78714752197266,0.8500472477504185
2,90.5619888305664,0.8103122711181641,92.37384796142578,0.8426668984549386,92.93441009521484,0.8526769365583148,93.18111419677734,0.8570823669433594,93.21807098388672,0.8577423095703125,93.89518737792969,0.8698336737496513
3,93.1036148071289,0.8556984492710659,93.14765930175781,0.8564849581037249,93.09031677246094,0.8554609843662807,93.16150665283203,0.8567322322300502,93.22696685791016,0.8579011644635882,93.27930450439453,0.8588357652936663
4,90.34042358398438,0.8063557488577706,90.9899673461914,0.8179547446114677,90.88922882080078,0.8161558423723493,87.77118682861328,0.7604765210832868,91.85821533203125,0.8334591729300362,90.12068176269531,0.8024317877633231
5,79.08683013916016,0.6053987230573382,85.92623138427734,0.7275308881487165,86.10375213623047,0.7307009015764508,88.95391082763672,0.7815965924944196,91.11328125,0.8201567786080497,90.11649322509766,0.8023569924490792
6,91.05695343017578,0.8191509246826172,91.77727508544922,0.8320138113839286,91.7893295288086,0.8322290693010602,91.96282958984375,0.835327284676688,92.286865234375,0.841113635471889,91.8412094116211,0.8331554957798549
7,82.82707977294922,0.6721888950892857,84.66704559326172,0.7050454275948661,87.96560668945312,0.7639483043125698,87.95275115966797,0.763718741280692,87.62976837158203,0.757951191493443,89.61227416992188,0.7933530807495117
8,89.10635375976562,0.7843187877110073,89.8966064453125,0.7984304428100586,91.01484680175781,0.8183990206037249,90.7978286743164,0.8145236968994141,92.6275863647461,0.8471979413713727,93.12364196777344,0.8560560771397182
9,78.76244354248047,0.5996061052594867,84.8250732421875,0.7078673498971122,86.69402313232422,0.741241455078125,89.25645446777344,0.786999157496861,89.55040740966797,0.7922483171735492,91.2835464477539,0.8231972285679409
