origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
70.46431732177734,0.8059967897533621,151.855224609375,1.8438830412497285
78.00209045410156,0.9021174912132183,154.23658752441406,1.874249871055531
58.80541229248047,0.657323950972353,140.21633911132812,1.695465488924396
64.49752807617188,0.7299090702528577,141.98353576660156,1.718000550558709
64.53271484375,0.7303577673312044,107.41104125976562,1.277136602430115
39.2430534362793,0.4078672981309461,120.99940490722656,1.4504136462674402
65.84400177001953,0.747079127467086,150.20388793945312,1.8228254110620272
59.19824981689453,0.6623333639307382,121.76882934570312,1.4602252465170644
52.832679748535156,0.5811604433053195,128.4378662109375,1.5452679362206094
69.11373138427734,0.7887742937435507,120.67076110839844,1.4462228233388053
63.104652404785156,0.712147301063238,134.30380249023438,1.6200695918272143
74.95860290527344,0.8633073342952301,156.4415740966797,1.9023675727049552
80.37483215332031,0.9323743843974833,150.6919708251953,1.8290493804657897
58.39564514160156,0.6520986536217622,133.91905212402344,1.615163305257174
74.1443099975586,0.8529235771683819,142.60902404785156,1.725976695673882
69.68730163574219,0.7960883869033573,139.95228576660156,1.6920983150558835
48.13700866699219,0.5212818571155675,121.87606811523438,1.4615927413421383
70.88867950439453,0.8114082010482019,118.10098266601562,1.4134533432626533
79.29829406738281,0.9186465109059317,142.70933532714844,1.7272558520455434
41.811851501464844,0.4406242765647374,108.30632019042969,1.2885530827760983
29.486804962158203,0.28345688798903007,113.60002899169922,1.3560577680949233
69.38951110839844,0.7922910008751636,138.38958740234375,1.6721709890000627
72.81161499023438,0.8359292239705226,158.4246063232422,1.9276549414395345
40.17607879638672,0.4197651160300777,120.87046813964844,1.4487694613966553
62.83538818359375,0.7087136787765747,159.677734375,1.943634667180742
61.26758575439453,0.6887212663492417,139.06187438964844,1.6807439051209987
46.563568115234375,0.5012175480835298,139.27096557617188,1.6834102087049472
51.03063201904297,0.5581809653106665,125.89947509765625,1.5128987032780912
69.48623657226562,0.7935244313953891,145.03419494628906,1.7569021591795693
46.02726745605469,0.49437871191152105,144.24386596679688,1.7468239869449775
73.31761169433594,0.8423816280533741,151.5069580078125,1.8394419908957884
52.49738693237305,0.5768848329734368,138.4359893798828,1.672762700975454
51.03811264038086,0.5582763572198858,132.0487518310547,1.591313479460507
72.06356811523438,0.8263902276266936,157.14002990722656,1.9112741902523285
79.1409912109375,0.9166406053635743,153.44708251953125,1.8641822060378652
67.47003173828125,0.7678140498905036,152.63162231445312,1.8537835636870388
54.44767379760742,0.6017546371242642,131.30641174316406,1.5818472553227931
59.80651092529297,0.670089830380927,137.65017700195312,1.6627421238558626
61.08415985107422,0.6863822431147205,136.611083984375,1.6494917450001578
77.4224853515625,0.8947264424183352,154.45948791503906,1.8770922678120312
74.92915344238281,0.862931798579181,151.80625915527344,1.8432586401550126
69.0037841796875,0.7873722613072855,146.46420288085938,1.775137434154166
50.16075134277344,0.5470883601975143,110.12660217285156,1.3117650815897555
55.29603576660156,0.6125728384842776,130.13841247558594,1.566953080752486
38.9156494140625,0.40369228467222273,142.6680450439453,1.72672932373071
61.398841857910156,0.6903950270898915,128.9049072265625,1.5512235824365836
57.45897674560547,0.6401543802033526,147.41598510742188,1.7872744371719262
63.35182189941406,0.7152991742738187,115.08525848388672,1.3749972211816348
49.432403564453125,0.5378005641694465,145.12130737304688,1.758013005502328
68.64349365234375,0.7827778834174665,150.18821716308594,1.8226255793623471
61.71723937988281,0.694455190830274,142.9949493408203,1.730897964756946
58.30221176147461,0.650907203324717,144.95843505859375,1.7559360789566762
59.513404846191406,0.666352179826737,145.12010192871094,1.7579976338331218
56.135459899902344,0.6232770657273604,120.73616027832031,1.447056785037762
60.32284164428711,0.6766740124760553,154.45352172851562,1.8770161877783653
35.62983322143555,0.36179198444309246,115.36885070800781,1.3786135522959508
62.844940185546875,0.7088354846616766,142.5452117919922,1.725162970096412
47.361053466796875,0.5113869774429024,110.36186218261719,1.3147650866001415
58.53530502319336,0.65387957824615,128.14146423339844,1.5414882567987167
68.39884948730469,0.779658212880982,145.94700622558594,1.7685422097523609
79.01426696777344,0.9150246343160159,157.1917724609375,1.9119340045596458
44.30421447753906,0.4724065646950993,134.72116088867188,1.6253916917781854
60.83255386352539,0.6831737963241182,152.80894470214844,1.8560447556850732
67.73931884765625,0.7712479640443037,152.556884765625,1.8528305201962574
49.79147720336914,0.5423794244564911,148.6026153564453,1.8024061915916094
72.50234985351562,0.8319855152177336,144.82122802734375,1.7541864327604517
59.617523193359375,0.6676798834321571,140.53041076660156,1.6994704897759185
72.98561096191406,0.8381479979446717,137.8647918701172,1.6654788647088317
68.43009185791016,0.7800566115227492,133.7169189453125,1.6125857292828207
70.62084197998047,0.8079927718130675,127.76493835449219,1.5366868478198425
31.295909881591797,0.3065263583508709,122.74984741210938,1.4727350611575967
71.11853790283203,0.8143393254142969,151.0800018310547,1.8339975013254417
34.882232666015625,0.35225867950843154,127.70242309570312,1.5358896613801258
68.43879699707031,0.7801676183237886,149.73565673828125,1.816854587754938
72.20563507080078,0.8282018469449708,151.0495147705078,1.8336087342991898
65.41880798339844,0.7416571116662748,144.5569305419922,1.7508161456424796
74.87464904785156,0.8622367656373534,148.54403686523438,1.8016592062994268
72.10071563720703,0.8268639279897617,153.04551696777344,1.8590614944113037
71.55950164794922,0.819962437672381,136.4674072265625,1.6476595976932573
72.53377532958984,0.8323862487965953,144.64617919921875,1.7519542328980087
27.829795837402344,0.2623269233959189,119.523681640625,1.4315954153315569
32.2621955871582,0.31884830784433305,131.5782470703125,1.5853136640178265
74.5528564453125,0.8581333082716752,147.6453094482422,1.7901987513048285
66.48526000976562,0.7552563690395319,145.38674926757812,1.7613978859771413
60.26505661010742,0.675937145244616,131.42491149902344,1.5833583487791854
66.69637298583984,0.7579484542205667,147.52093505859375,1.7886127452833176
53.6182975769043,0.5911785395542478,138.5822296142578,1.674627537401679
61.757713317871094,0.6949713092172274,134.8156280517578,1.6265963247409108
58.985443115234375,0.6596196805815784,147.6548614501953,1.7903205571899306
65.39546203613281,0.7413594071867126,146.69891357421875,1.778130434353268
73.67235565185547,0.8469052768070358,142.88893127441406,1.7295460361791692
60.1331787109375,0.6742554554467491,119.49372863769531,1.4312134585384977
47.31672668457031,0.5108217280879166,140.17184448242188,1.694898099210407
36.0377082824707,0.3669931541103722,128.6374969482422,1.5478136013880033
69.25,0.7905119733871653,145.50140380859375,1.7628599457545469
33.55461502075195,0.33532907217042474,138.0694122314453,1.6680881569120534
