origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0
56.63935470581055,0.7651903022735529,56.85858917236328,0.767829961460303
67.59497833251953,0.897099819091531,70.9888916015625,0.9379637146300881
54.247344970703125,0.7363896735614928,65.04329681396484,0.8663766866022651
64.91668701171875,0.864852260571602,73.5404281616211,0.9686851017686712
66.69144439697266,0.8862209564245013,75.3467025756836,0.9904332736042561
32.24396896362305,0.47146137770599617,70.87958526611328,0.936647628354625
66.51907348632812,0.8841455507414178,67.72276306152344,0.8986383916487818
59.237876892089844,0.7964774126847989,76.79723358154297,1.007898171142899
64.80390167236328,0.8634942858797495,68.39302062988281,0.9067085257642267
61.27378845214844,0.8209904955837719,73.85407257080078,0.9724614894830765
66.17330169677734,0.8799823381993461,71.67748260498047,0.9462545896766377
70.0683364868164,0.9268799110486617,71.5391616821289,0.9445891576829094
72.24976348876953,0.9531450504515718,73.50883483886719,0.968304707180363
60.69621276855469,0.814036283578631,72.55388641357422,0.9568067961842799
67.62728118896484,0.8974887567121292,72.81830596923828,0.9599904995509999
61.939571380615234,0.8290067534794527,69.95015716552734,0.9254569909392932
46.67677307128906,0.6452373562390095,73.0875473022461,0.9632322587930667
61.62623977661133,0.8252341320480999,73.56333923339844,0.9689609590371304
72.55915832519531,0.9568702718327998,74.04821014404297,0.9747989733502807
44.987518310546875,0.6248981417073299,71.20198059082031,0.9405293801339397
29.837804794311523,0.44249032468580773,64.09725952148438,0.8549860687428987
65.78919219970703,0.8753575263319306,74.9898452758789,0.9861365876652244
60.66828918457031,0.8137000739207686,63.36653518676758,0.8461878937412821
34.35245895385742,0.4968483301337247,71.42964935302734,0.9432705911722654
52.48215866088867,0.7151362167839456,58.442283630371094,0.7868981932525879
57.374324798583984,0.7740395976780658,71.96105194091797,0.9496688630546241
56.03730010986328,0.7579413556544089,72.58527374267578,0.9571847105374072
45.826499938964844,0.6349997721570991,69.08584594726562,0.9150503834228292
64.6881332397461,0.8621003937080545,66.67523956298828,0.8860258445902663
37.08712387084961,0.5297746463481744,68.61239624023438,0.9093498843713784
63.50592803955078,0.8478662321440076,69.74219512939453,0.9229530557332787
55.16725158691406,0.7474656689951271,71.87268829345703,0.9486049340225577
52.39888000488281,0.714133512816624,71.92330169677734,0.949214336992574
67.24348449707031,0.8928677111277663,67.19646453857422,0.8923015744825734
69.20853424072266,0.9165275931244918,71.71370697021484,0.9466907436262362
61.968082427978516,0.829350036400609,66.65912628173828,0.8858318350827785
35.95448684692383,0.5161373028571143,67.8119888305664,0.899712700924383
50.23139953613281,0.6880362945215205,68.17497253417969,0.9040831508949077
61.187644958496094,0.8199532979753226,70.47583770751953,0.9317863673999587
71.66565704345703,0.9461122058051386,72.88109588623047,0.960746511978379
71.72137451171875,0.946783063491305,71.59910583496094,0.9453109061205665
68.47992706298828,0.9077549094289017,70.03584289550781,0.9264886769140072
51.1138801574707,0.6986616679670008,72.61302947998047,0.9575188992628999
42.1329231262207,0.5905278233844737,59.867942810058594,0.8040636253582713
36.23970031738281,0.5195713721862673,59.7094612121582,0.8021554518287776
71.3910903930664,0.942806327890616,75.16516876220703,0.9882475433859015
49.064476013183594,0.6739861296636753,62.601661682128906,0.836978550863001
60.745426177978516,0.8146288301354729,65.55333709716797,0.8725177489103026
54.22114562988281,0.7360742243907005,72.01536560058594,0.950322818397335
67.5794677734375,0.8969130665684616,72.83301544189453,0.9601676067150323
61.388607025146484,0.8223729511154659,74.73741912841797,0.983097289102373
52.95195007324219,0.7207926686957937,61.24054718017578,0.8205902591140161
49.493194580078125,0.6791480502386104,71.8245620727539,0.9480254775958376
52.682518005371094,0.7175486129396705,70.31301879882812,0.9298259711408217
