origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
58.61405944824219,0.7405421718069147,63.428070068359375,0.8006614971400156
68.05986022949219,0.8585051791643439,70.62903594970703,0.8905900919636721
53.75185012817383,0.6798209214778682,55.381385803222656,0.7001712266850822
63.66301727294922,0.8035956135231023,64.02781677246094,0.808151378253003
59.67198181152344,0.75375393716312,60.69890213012695,0.766578536358498
36.226585388183594,0.46095827750087087,40.98743438720703,0.5204136988574382
67.76329040527344,0.8548014944089178,69.03854370117188,0.8707273769688447
58.349674224853516,0.7372404214551922,59.74854278564453,0.7547100617906334
58.7889404296875,0.7427261567308672,60.21638107299805,0.7605526168699992
60.398460388183594,0.762826497517525,61.97138595581055,0.7824698326463982
63.124908447265625,0.7968754913404268,63.33718490600586,0.7995264862157252
66.7606201171875,0.842279739471492,67.13494873046875,0.8469545076552806
73.05682373046875,0.9209092945889017,73.86880493164062,0.9310496465427629
61.900604248046875,0.7815858818510065,64.08903503417969,0.8089158968390685
67.7498779296875,0.8546339939510036,68.12523651123047,0.8593216247979426
58.17850112915039,0.7351027421185813,58.832847595214844,0.7432744872970196
41.730159759521484,0.5296891558131676,45.820518493652344,0.5807712216562871
62.23171615600586,0.7857209422169028,64.61021423339844,0.8154245949511458
69.54210662841797,0.877016075901557,70.9745864868164,0.8949054678111397
41.78898620605469,0.5304238044370282,47.26578903198242,0.5988203487864007
29.942949295043945,0.3824856706936427,34.13208770751953,0.43480133739212584
63.882835388183594,0.8063407916763575,64.83597564697266,0.8182439954347283
58.664249420166016,0.7411689646182846,59.312469482421875,0.7492642007707246
35.85488510131836,0.45631633292786244,36.84690856933594,0.4687051260399075
48.77368927001953,0.617651621115045,49.69831848144531,0.6291987673016153
55.41090393066406,0.7005398610830742,57.50880813598633,0.7267393432592019
43.45698547363281,0.5512544586536702,46.390220642089844,0.5878858941212279
46.1471061706543,0.5848497815833078,51.15776062011719,0.6474248751487797
64.91670989990234,0.8192522376677474,65.71114349365234,0.8291734479531202
43.86274337768555,0.5563217286215186,46.605079650878906,0.5905691409333886
63.71131896972656,0.8041988247853631,63.96580123901367,0.8073769030128691
55.527591705322266,0.7019971055390287,59.67591094970703,0.7538030058410641
51.893157958984375,0.6566088166381686,53.85195541381836,0.6810710770571012
69.02954864501953,0.8706150430439978,69.56397247314453,0.8772891454762908
70.15409088134766,0.8846587845085685,72.07466888427734,0.9086437448456348
62.659446716308594,0.7910626156652932,63.00499725341797,0.7953779915127608
40.86482238769531,0.5188824702686222,42.405269622802734,0.5381202027528194
54.09938049316406,0.6841610222222805,59.03459167480469,0.7457939495317318
56.948143005371094,0.7197375287535326,56.918006896972656,0.7193611767576503
67.67042541503906,0.8536417585876828,69.38860321044922,0.8750990626972152
67.91656494140625,0.8567156492436706,71.15071105957031,0.8971049832098589
66.0909194946289,0.8339162453331264,66.93930053710938,0.8445111733306215
53.647972106933594,0.6785236504399101,55.072914123535156,0.6963189067110293
43.02068328857422,0.5458057392641724,50.1505241394043,0.6348460957380538
39.83573532104492,0.5060308118411352,41.591514587402344,0.5279576984346436
59.13001251220703,0.7469856038133771,62.746490478515625,0.7921496536199818
54.14974594116211,0.6847900064503353,55.410064697265625,0.7005293803945813
57.97154235839844,0.7325181566967335,60.02876281738281,0.7582095636784202
49.833641052246094,0.6308887306816059,51.34714126586914,0.649789937786194
61.1584587097168,0.7723176660982359,64.59420013427734,0.8152246043589036
59.75965881347656,0.7548488832736715,60.383304595947266,0.7626372258112415
48.56281280517578,0.6150181099337325,51.882781982421875,0.6564792372168016
56.05695724487305,0.7086080380034052,57.540340423583984,0.7271331313095768
45.27210998535156,0.5739224728421076,50.14048767089844,0.6347207562315771
56.42061996459961,0.7131496061643473,57.87286376953125,0.7312858182879384
40.15125274658203,0.5099711219590356,41.7239990234375,0.5296122180317309
60.13072967529297,0.7594829673303102,61.29676055908203,0.7740448359223764
42.54096221923828,0.5398147871636455,51.59458923339844,0.6528801687883321
52.214141845703125,0.6606173941497525,62.60498809814453,0.7903825142610889
62.8515625,0.7934618358192957,64.22959899902344,0.8106713168826467
70.26258087158203,0.8860136516937445,73.33731079101562,0.9244121312412089
46.59489822387695,0.5904419911261722,50.82527542114258,0.6432726645653497
57.52412033081055,0.7269305681847046,61.28990173339844,0.7739591801136934
65.03958129882812,0.8207867057420974,68.09526062011719,0.8589472736607726
48.03398513793945,0.6084138946378902,51.25381851196289,0.648624485225781
69.96233367919922,0.882264042466922,71.82180786132812,0.9054859134027173
54.73344802856445,0.6920795158551353,58.03340148925781,0.7332906787176481
67.94013214111328,0.8570099660323491,69.50967407226562,0.8766110449307987
69.35269165039062,0.8746505845087044,68.62090301513672,0.8655117099798351
59.39940643310547,0.7503499048196052,62.31754684448242,0.7867928308127699
