origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
73.29354095458984,0.847891054178,105.29823303222656,1.2357052799037351,99.90902709960938,1.1704020199640819,103.86190032958984,1.2183006364343847,99.01850891113281,1.1596112390085593,99.20599365234375,1.1618830699504643
73.13139343261719,0.8459262449077022,102.06615447998047,1.1965408336974266,103.58226013183594,1.2149121193222485,100.59017944335938,1.1786558275042975,102.49469757080078,1.2017336693776899,99.8907470703125,1.1701805132115466
86.88865661621094,1.0126287507999112,107.82563781738281,1.266330899655777,112.10443878173828,1.3181789186587636,108.62591552734375,1.2760281990299187,106.07561492919922,1.2451251411458408,107.155517578125,1.2582107727349965
73.40190124511719,0.8492041010921318,102.48637390136719,1.201632807997466,104.35986328125,1.2243346615726276,101.51902770996094,1.1899110700310793,102.61785125732422,1.2032259740519076,98.01835632324219,1.1474919722291919
77.04703521728516,0.8933737123995523,101.19729614257812,1.1860125142070326,101.14653015136719,1.185397361481085,97.46710968017578,1.1408122863398191,100.13442993164062,1.1731333202549437,94.31797790527344,1.1026529408904238
73.22975158691406,0.8471180917581553,97.53338623046875,1.1416153869906014,99.47265625,1.16511433206007,97.27667236328125,1.138504677804746,92.96639251708984,1.0862752160384201,93.69409942626953,1.095093144698824
75.62676239013672,0.8761636731514402,100.05372619628906,1.1721553993750107,103.70033264160156,1.216342853254735,102.90995788574219,1.2067655521129765,100.30193328857422,1.1751630284151746,99.34928894042969,1.16361943882614
74.00270080566406,0.856484240386228,97.02627563476562,1.1354705160275298,101.38816833496094,1.1883253923100916,100.74479675292969,1.1805293900447322,100.03221893310547,1.1718947868811054,94.71614074707031,1.1074776464001548
87.68754577636719,1.022309224535922,106.82020568847656,1.2541476584720879,106.20135498046875,1.2466487858822912,101.43199157714844,1.1888564168453852,104.4568099975586,1.2255094054392666,100.91222381591797,1.1825581737193518
70.0403823852539,0.808471172597211,96.69782257080078,1.1314905130211026,98.09980773925781,1.148478953068118,97.54816436767578,1.1417944598535652,97.51636505126953,1.1414091342506572,94.72065734863281,1.1075323759483604
73.14484405517578,0.8460892317210242,103.04193878173828,1.2083648197724546,100.93440246582031,1.182826921686639,102.32339477539062,1.199657921834002,97.10094451904297,1.1363753100955862,96.3503189086914,1.1272796659574629
75.9444351196289,0.8800130463409507,103.54377746582031,1.2144458087797658,103.32943725585938,1.2118485589025838,104.37712097167969,1.2245437802179677,105.2964096069336,1.2356831846976184,101.32330322265625,1.1875393946431236
63.98892593383789,0.7351431464276119,97.56842041015625,1.1420399107834405,96.64228057861328,1.1308174874958699,97.0661849975586,1.1359541144509488,93.76882934570312,1.0959986783553697,91.9906005859375,1.0744511375148311
61.88983154296875,0.709707542674718,92.37086486816406,1.0790589587000845,90.53752136230469,1.0568435694537381,86.33729553222656,1.005947678182121,84.39492797851562,0.9824111989968222,83.20280456542969,0.9679657415215887
71.86190795898438,0.8305433590223232,96.10740661621094,1.1243361962187428,94.181396484375,1.1009979267485674,95.82891845703125,1.1209616388393415,92.03191375732422,1.0749517464735034,89.32243347167969,1.042119841809418
66.67822265625,0.767730478423153,87.24717712402344,1.0169730935858634,86.7929916381836,1.0114695382915468,83.95140838623047,0.9770368867910051,84.05078887939453,0.9782411217486534,82.9979248046875,0.9654831278602429
72.1768569946289,0.8343597280755002,92.42139434814453,1.079671245520636,94.2416763305664,1.1017283628302794,93.14688873291016,1.088462364098304,87.90840911865234,1.0249855179328946,83.39360046386719,0.9702776951390362
61.28734588623047,0.702406972248606,97.98374938964844,1.1470726255557777,97.89854431152344,1.1460401600247614,91.76611328125,1.0717309310513083,94.01806640625,1.09901878795129,93.06137084960938,1.0874261081762802
66.88114166259766,0.770189332804281,94.7763442993164,1.1082071579962551,97.26411437988281,1.1383525074730794,98.50531768798828,1.1533926865422444,101.17427062988281,1.1857335044494568,96.05174255371094,1.1236616915165318
72.74729919433594,0.8412720145447472,98.50898742675781,1.1534371543001616,95.43923950195312,1.1162397361296188,95.28402709960938,1.1143589626014136,94.82096862792969,1.10874788963047,91.56535339355469,1.0692982396129882
82.5391845703125,0.9599243807749149,109.85963439941406,1.2909776860605875,107.92326354980469,1.267513871444359,102.82559967041016,1.2057433483722488,100.68849182128906,1.1798471196633837,100.54095458984375,1.1780593493877038
