origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
66.43745422363281,0.7339948387843522,69.63388061523438,0.7789791993958021
71.72889709472656,0.8084630558199715,73.18328857421875,0.8289311857777258
56.91448211669922,0.5999749181390226,59.32997131347656,0.6339688925869841
60.80662155151367,0.654750277379506,64.25109100341797,0.7032254296141082
67.22354888916016,0.7450578077304636,71.88993835449219,0.8107294424702799
31.36441421508789,0.2404004035645662,32.86835479736328,0.26156585435330537
66.99894714355469,0.7418969134440117,68.61886596679688,0.7646945641884388
58.273963928222656,0.6191073531029435,60.25056457519531,0.6469247045432474
60.82598876953125,0.6550228386127733,65.14640808105469,0.7158255215129301
61.524139404296875,0.6648481422699847,64.50153350830078,0.7067499894105371
64.93120574951172,0.712796908274099,67.64405822753906,0.7509757740467913
70.79190063476562,0.7952763962562531,72.95211029052734,0.8256777377063315
74.35368347167969,0.8454025383680803,75.35111999511719,0.8594397908370357
55.4381103515625,0.5791974523872783,58.582740783691406,0.623452871414071
67.05258178710938,0.7426517314348998,68.57685089111328,0.7641032722004131
68.03191375732422,0.756434192567813,70.19857788085938,0.7869263698671505
48.82716751098633,0.48615947800953746,51.69415283203125,0.5265075060099564
65.39372253417969,0.7193060592074723,66.86799621582031,0.7400539979396583
77.36628723144531,0.8877999025823097,79.79832458496094,0.9220267646863503
44.342323303222656,0.4230427894293485,48.91159439086914,0.48734764527656
32.472938537597656,0.25600103119089396,33.637020111083984,0.2723835342951232
64.5551528930664,0.7075045926594649,66.95356750488281,0.7412582708537125
67.59159851074219,0.7502374911868557,69.88662719726562,0.7825361852282549
46.73569869995117,0.4567255490911664,47.386077880859375,0.46587854935578216
59.48959732055664,0.6362153619204631,60.336700439453125,0.6481369229098373
52.858001708984375,0.5428867342992892,55.655723571777344,0.5822599948558563
49.06226348876953,0.48946806107927054,52.239227294921875,0.5341785183202004
50.96616744995117,0.5162623281346274,54.35298156738281,0.5639260778717697
58.37860107421875,0.6205799460965468,59.96220779418945,0.6428665646606564
51.349056243896484,0.5216508481475312,52.77231216430664,0.5416807971350416
70.4742431640625,0.7908058981241591,73.9827880859375,0.8401828055360692
56.27735137939453,0.5910083675815444,57.772247314453125,0.6120465300732426
55.48426818847656,0.579847046817559,56.087615966796875,0.5883381586746599
69.946533203125,0.7833792621648771,71.7919692993164,0.8093506917133816
70.54341125488281,0.7917793234307584,73.03417205810547,0.8268326199694884
66.29438781738281,0.7319814181634227,68.38638305664062,0.7614227556794283
43.48358154296875,0.41095743400966134,44.49898147583008,0.4252474914515252
50.997589111328125,0.5167045355166292,53.43536376953125,0.551012140597789
63.49885940551758,0.6926390267636663,66.01354217529297,0.7280289850108501
76.08360290527344,0.8697482639051995,77.52244567871094,0.8899975718052825
73.94064331054688,0.8395896882413798,76.56824493408203,0.8765687906811868
71.9711685180664,0.8118726212965937,74.42262268066406,0.8463727425452731
43.984130859375,0.4180018292793899,46.253868103027344,0.44994458852138725
54.170753479003906,0.5613615220094136,56.98416519165039,0.600955590986786
45.34912872314453,0.43721189346200384,46.92599868774414,0.45940370345058656
54.566280364990234,0.566927902051038,56.639312744140625,0.5961023689957275
61.888851165771484,0.6699808509225341,64.4948501586914,0.7066559324318716
56.93141555786133,0.6002132280296024,65.41165924072266,0.7195584883819499
45.45883560180664,0.4387558344719578,48.35873794555664,0.47956711456650014
74.7744140625,0.8513236184428341,75.65104675292969,0.8636607588111176
63.29762649536133,0.6898070097896029,65.26921844482422,0.7175538721813977
50.79026794433594,0.5137868365003567,52.13065719604492,0.5326505755862979
55.87541580200195,0.5853517959165421,57.539241790771484,0.6087673666520875
52.6931266784668,0.5405663937314245,54.728248596191406,0.5692073342754421
60.574249267578125,0.6514800257497084,62.27181625366211,0.6753704446452401
40.814476013183594,0.3733942334375029,47.29595184326172,0.46461017596654147
60.91825866699219,0.6563213832474536,62.16901397705078,0.6739236743723777
55.065673828125,0.5739560306172645,56.876808166503906,0.5994447202387372
55.649940490722656,0.5821786076528559,58.348411560058594,0.6201550791278492
70.84015655517578,0.7959555177060921,72.82469940185547,0.8238846423367963
78.75291442871094,0.9073143634938238,82.13140869140625,0.9548610251770453
43.01518630981445,0.404365553736035,43.49950408935547,0.41118151724536317
57.86920928955078,0.6134111078607529,58.72126388549805,0.6254023526162845
65.7838134765625,0.7247959374256959,66.82179260253906,0.7394037592834962
54.18614959716797,0.5615781966474808,55.46746063232422,0.5796105085481527
69.42341613769531,0.7760172635356823,71.7074966430664,0.8081618802204777
58.52040100097656,0.6225755431347613,62.12107849121094,0.6732490625037076
74.33264923095703,0.8451065165756366,76.0638427734375,0.8694701730664514
65.68058013916016,0.7233431006924516,68.44098663330078,0.7621912097848034
66.83792114257812,0.7396307415356638,70.49665832519531,0.7911213540640212
32.90458679199219,0.2620757591383307,35.27506637573242,0.29543629848853337
73.0898208618164,0.8276157838991525,74.84990692138672,0.8523860542920287
44.26710891723633,0.4219842726209315,44.92831802368164,0.4312896859919578
70.71717071533203,0.7942246975050796,72.28534698486328,0.816294158261711
70.81773376464844,0.7956399543952498,72.34927368164062,0.8171938197049048
61.42313766479492,0.6634267115484522,63.41709518432617,0.6914883319687376
71.99585723876953,0.8122200737885588,73.9136962890625,0.8392104539392722
63.23329162597656,0.6889016039989677,65.9871826171875,0.7276580182742187
75.86957550048828,0.866736185797321,78.28276062011719,0.9006977342092586
69.3313980102539,0.7747222621433492,71.64877319335938,0.8073354457857883
31.22691535949707,0.2384653369164461,34.141231536865234,0.2794794676353533
35.836647033691406,0.3033396079144653,37.03348159790039,0.3201830546367433
71.60596466064453,0.8067329872158205,72.54134368896484,0.8198968841317341
69.93220520019531,0.7831776194640395,71.90390014648438,0.8109259313640672
59.836360931396484,0.6410954803420646,61.74159622192383,0.6679084836334683
67.36518859863281,0.7470511499780936,68.3520736694336,0.7609399083814163
52.831539154052734,0.542514318054425,55.301300048828125,0.5772720759701223
62.340431213378906,0.676336085555774,65.02603149414062,0.7141314221871501
55.901824951171875,0.5857234605645448,59.16690444946289,0.6316739989414295
62.44940185546875,0.6778696652661375,63.60730743408203,0.6941652515618854
69.13623046875,0.7719756050985539,71.56449890136719,0.80614942593837
54.56687545776367,0.5669362769874946,58.8204345703125,0.6267980143025662
53.12623596191406,0.5466616832215718,55.31555938720703,0.5774727523321379
40.94845962524414,0.3752798289064905,43.066165924072266,0.4050830066258095
63.86749267578125,0.6978269241000447,68.21501159667969,0.7590109887219133
41.88994598388672,0.3885296762920635,42.87345504760742,0.40237092303664246
63.68447494506836,0.6952512553412366,65.18712615966797,0.7163985604343199
67.20780944824219,0.7448363013982869,69.36209106445312,0.7751542155967408
59.40505599975586,0.6350255840887374,62.702762603759766,0.6814352944624974
