origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
69.1992416381836,0.7982787187295053,97.60319519042969,1.1424612913252001,95.42570495605469,1.116075732382124,92.64844512939453,1.082422514700708,89.25747680664062,1.041332734759716,86.58229064941406,1.0089163863780373
76.36672973632812,0.8851301666496253,101.08473205566406,1.1846485281357026,97.1964340209961,1.1375323962870438,94.15232849121094,1.1006456977305543,90.95271301269531,1.0618746201519744,89.09732055664062,1.0393920545638804
54.522666931152344,0.6204365310119623,84.41474914550781,0.9826513803587115,86.9527816772461,1.013405780956447,83.7677001953125,0.9748108178868736,82.81867980957031,0.9633111413643891,81.11201477050781,0.9426307680275157
67.4269790649414,0.7768034726637925,87.96592712402344,1.025682487635467,87.71009826660156,1.0225825024827062,87.75965881347656,1.0231830483359907,85.45526123046875,0.9952597000266067,84.06510925292969,0.9784146476979476
62.259056091308594,0.7141815907919754,73.57432556152344,0.8512934385743101,72.11427307128906,0.8336013725283183,74.5683822631836,0.8633388389533122,74.56401062011719,0.8632858659277685,69.84394073486328,0.8060908070445064
38.97545623779297,0.4320444832892754,72.4685287475586,0.8378940365685831,70.04542541503906,0.8085322810961367,64.87242126464844,0.7458488284825882,61.53351593017578,0.7053899175229407,60.342308044433594,0.6909555538750461
64.2937240600586,0.7388365126701677,89.64842224121094,1.0460699839305911,89.59352111816406,1.0454047240844957,88.966064453125,1.0378015695177125,86.70599365234375,1.0104153473486586,87.38381958007812,1.018628847316209
61.3884162902832,0.703631684562551,87.27584075927734,1.0173204228301351,81.61721801757812,0.9487525268502979,77.89161682128906,0.9036078605683405,76.78949737548828,0.8902530187690918,75.3350830078125,0.8726292722097961
54.31302261352539,0.6178961832241732,82.44470977783203,0.9587795902420914,79.00336456298828,0.917079372451771,76.12974548339844,0.8822585294429253,74.01419830322266,0.8566235603678936,71.03996276855469,0.8205835057344918
61.471046447753906,0.7046329487041763,92.80401611328125,1.0843076333112873,91.1425552368164,1.064175017699277,87.22128295898438,1.016659323169292,82.33102416992188,0.9574020142322711,76.6051025390625,0.8880186294944561
59.24359130859375,0.6776419441340741,89.54421997070312,1.0448073214822906,84.19730377197266,0.980016503917138,82.24012756347656,0.9563005820746308,78.98212432861328,0.9168219956575062,77.08042907714844,0.8937783597517424
70.60485076904297,0.8153110718430712,96.15290069580078,1.12488746698893,92.44163513183594,1.079916511553389,87.56751251220703,1.0208547313232181,85.14295959472656,0.9914754106241517,82.0479507446289,0.9539718952676136
80.27114868164062,0.9324416423080116,94.97988891601562,1.110673593159398,97.37820434570312,1.139734983256641,97.3575668334961,1.1394849098987079,94.97992706298828,1.1106740554022039,93.6207275390625,1.0942040668861641
59.9489631652832,0.6861892296316868,83.47530364990234,0.9712677267804807,84.88292694091797,0.9883244863141923,82.75885009765625,0.9625861597477855,79.81929779052734,0.9269663762734096,75.7630615234375,0.8778152666965338
72.79669952392578,0.8418706189782474,90.95684814453125,1.0619247272721222,88.06343078613281,1.0268639802470707,85.17243957519531,0.9918326318644675,81.56437683105469,0.9481122281157153,79.5326919555664,0.9234934536249358
68.184326171875,0.7859805639842963,89.4865951538086,1.0441090574998617,88.14046478271484,1.0277974333690862,87.90888977050781,1.0249913421922474,86.77498626708984,1.0112513596872132,85.66006469726562,0.9977413892023409
48.77562713623047,0.5507972486568611,84.31182861328125,0.9814042492686856,75.41478729248047,0.8735950823282171,70.75405883789062,0.8171190883536446,68.859130859375,0.7941574543216282,66.78883361816406,0.7690707976628264
70.9826889038086,0.8198894943858762,83.839599609375,0.9756820531272298,82.50037384033203,0.9594540949443026,80.34957885742188,0.9333920135167192,79.81072998046875,0.9268625565392288,77.16706848144531,0.8948282056122563
76.43568420410156,0.8859657167453743,97.0293197631836,1.1355074030034318,93.72643280029297,1.0954849417010128,89.97764587402344,1.0500593242416953,86.75557708740234,1.0110161705476264,85.86674499511719,1.00024582072412
42.8759765625,0.47930871773290984,66.27605438232422,0.762857237418814,63.298240661621094,0.726773824410229,55.081321716308594,0.6272059844542197,52.972625732421875,0.6016540341871082,51.44095230102539,0.5830941072732426
30.30146026611328,0.3269380500342707,54.11782455444336,0.6155308867869373,52.356327056884766,0.5941860856410189,48.56742858886719,0.5482744198714115,46.508827209472656,0.5233294868568654,46.81355285644531,0.5270219748380902
70.7676010131836,0.8172831845497006,82.20169067382812,0.9558348262235151,82.63105010986328,0.9610375538998224,79.61666107177734,0.9245109424890444,78.584716796875,0.91200644255533,76.50008392333984,0.8867460750501117
71.58055114746094,0.8271340409839263,97.71256256103516,1.1437865414494048,97.05823516845703,1.135857783050222,98.66575622558594,1.155336787334843,96.06169128417969,1.1237822444402823,96.08164978027344,1.1240240898762723
