origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
72.72404479980469,0.8348083164100891,103.40392303466797,1.2260298467850506,90.5233383178711,1.0617801054251474,85.02571105957031,0.9916758457876542,83.59600830078125,0.9734446619155108,82.07260131835938,0.9540185870633059
69.13372802734375,0.7890255655301679,96.78459167480469,1.1416219190599024,90.2291259765625,1.0580283890219464,88.32508850097656,1.0337486168081331,86.22782897949219,1.0070049291928347,84.9364013671875,0.9905369926845276
81.72259521484375,0.9495554036565882,95.550048828125,1.1258793617363647,89.41573333740234,1.0476562255259922,86.75100708007812,1.0136763551875216,83.89117431640625,0.9772085393163107,87.57414245605469,1.0241727554349445
76.03215789794922,0.8769924821685724,101.64715576171875,1.2036280244644249,89.73501586914062,1.051727630234069,84.28207397460938,0.9821931863000622,86.057861328125,1.0048375475567972,82.23583984375,0.9561001607002867
73.39181518554688,0.8433235442167063,90.24082946777344,1.0581776287844782,86.86991882324219,1.015192685656113,85.65208435058594,0.9996631890105053,81.5051498413086,0.9467825989160952,79.85122680664062,0.9256922185765173
66.48479461669922,0.7552470813119323,82.88583374023438,0.9643887075116634,77.65812683105469,0.8977263993465361,75.68681335449219,0.8725887417181174,75.48959350585938,0.8700738474146984,75.66796112060547,0.8723483431175856
72.52047729492188,0.8322124785066528,94.43057250976562,1.1116041017391005,88.67335510253906,1.0381896185552306,83.33975982666016,0.9701770505047204,81.68203735351562,0.9490382207507091,81.2693099975586,0.9437752328539176
72.6727523803711,0.8341542493152385,95.73880767822266,1.1282863636690879,85.10690307617188,0.9927111844792204,78.51620483398438,0.9086683785459766,78.98709869384766,0.9146730900083103,74.0337905883789,0.8515098413602727
81.38975524902344,0.9453111182066478,96.43879699707031,1.1372124386185807,89.552001953125,1.049393886150881,86.31878662109375,1.008164796499812,83.62107849121094,0.9737643502203864,84.50360870361328,0.9850181373982586
67.1648178100586,0.763918553615698,81.07508850097656,0.9412985727269491,75.81240844726562,0.8741902964578808,75.87779235839844,0.8750240544532503,73.41964721679688,0.8436784507706279,73.22750091552734,0.841228252974434
66.89256286621094,0.7604468320212103,88.18401336669922,1.031949664755347,80.8974838256836,0.9390338058221408,79.91548919677734,0.9265116752387107,77.51151275634766,0.8958568162196965,76.34555053710938,0.8809887805554794
78.48615264892578,0.9082851611896452,94.91083526611328,1.1177282828418442,87.26031494140625,1.0201709116331326,84.93547058105469,0.9905251235508712,85.210693359375,0.9940346901698862,84.88864135742188,0.9899279699247828
63.658042907714844,0.7192011061254264,86.37639617919922,1.0088994180427564,80.08209228515625,0.9286361528752198,76.77784729003906,0.8865013121229969,74.77745819091797,0.860992889999788,76.30351257324219,0.880452723781327
61.47129821777344,0.6913163277834432,83.77825927734375,0.9757686772006201,77.42200469970703,0.8947154336290694,74.3633804321289,0.8557126821303966,71.90745544433594,0.8243953892501841,70.4624252319336,0.8059687538246337
67.76583862304688,0.7715826088783844,83.97559356689453,0.978285030823751,78.89842987060547,0.91354240909557,76.3638916015625,0.8812226608612983,74.629150390625,0.859101708941213,71.49284362792969,0.8191083712221374
64.74465942382812,0.7330573467894286,75.73773193359375,0.8732380417019092,73.93826293945312,0.8502916985528024,73.4457015991211,0.8440106892250253,70.8575439453125,0.8110072010617622,71.07108306884766,0.8137301943560907
68.5078353881836,0.7810443514501065,88.64524841308594,1.0378312096340008,79.08663177490234,0.9159423090056954,72.23980712890625,0.8286334482693538,72.20907592773438,0.8282415722827321,73.13613891601562,0.840063229404475
59.85752487182617,0.6707379254427722,79.32952880859375,0.9190396664501036,74.01885986328125,0.8513194487818669,73.47705841064453,0.8444105428260719,74.35440063476562,0.8555981741770069,75.1732406616211,0.866039801291245
62.107208251953125,0.6994252809822817,85.002685546875,0.9913822306616302,79.2132568359375,0.9175569976228655,80.06655883789062,0.9284380745463315,78.97234344482422,0.9144849350534626,80.99287414550781,0.9402501974459571
65.4013442993164,0.741431215159958,83.67822265625,0.9744930371965028,78.96098327636719,0.9143400732500665,77.46823120117188,0.8953049015046753,73.35594177246094,0.8428660961310321,76.02039337158203,0.8768424641021945
78.05896759033203,0.9028378125692569,94.05082702636719,1.1067616897832637,83.2049560546875,0.9684580691721435,80.37834930419922,0.9324139424572726,79.33605194091797,0.919122847673679,77.88844299316406,0.9006633289106217
68.90924072265625,0.7861629639834058,78.74370574951172,0.9115694088451508,76.98171997070312,0.8891010415456647,75.22225189208984,0.8666647792798393,71.70932006835938,0.8218688203890702,72.95986938476562,0.837815487896305
59.385169982910156,0.6647145833321172,94.25633239746094,1.1093822388338206,85.73627471923828,1.000736761878522,82.67957305908203,0.9617585269510083,80.19490051269531,0.9300746529591793,80.9015121459961,0.9390851738759979
68.98733520507812,0.7871588037547712,88.42100524902344,1.0349717213026237,84.25880432128906,0.981896457958653,84.38005065917969,0.9834425585493661,84.64724731445312,0.9868497782125902,81.73861694335938,0.949759708416247
67.17355346679688,0.7640299483537025,95.30934143066406,1.1228099259424433,88.89453125,1.04100999711833,85.4150390625,0.996640451447363,84.2198715209961,0.9813999973926821,84.1898422241211,0.9810170719002931
71.276611328125,0.8163510352705899,93.25868225097656,1.0966604733138097,86.50196838378906,1.0105006809185775,84.68574523925781,0.987340693363656,84.1107177734375,0.9800080982515209,83.39987182617188,0.970943582505364
68.72256469726562,0.7837825216694384,90.17264556884766,1.0573081661001587,82.85406494140625,0.9639836003596542,79.01399230957031,0.9150160301405947,78.67758178710938,0.9107262139156447,78.2547836303711,0.9053348058842106
70.90090942382812,0.8115601859445719,91.45025634765625,1.0735999140752555,84.4500732421875,0.9843354676370559,80.22504425048828,0.9304590377712803,80.99700927734375,0.9403029275315451,78.74515533447266,0.9115878935615009
52.37096405029297,0.5752713215852259,72.68182373046875,0.8342699247243978,67.53675842285156,0.7686614399671867,67.40460205078125,0.766976217563944,64.4969482421875,0.7298986006291419,65.29515838623047,0.7400771610433241
76.04460906982422,0.8771512561532215,100.92513275146484,1.1944209818264107,91.3195571899414,1.0719332736763436,89.10260772705078,1.043663332218413,87.73939514160156,1.0262800130988536,87.33462524414062,1.021118496566026
77.8650894165039,0.9003655304014239,91.28313446044922,1.0714688208560526,83.32079315185547,0.9699351925844766,79.69021606445312,0.9236390530299271,78.13365936279297,0.90379026190119,80.0619125366211,0.9283788261660305
50.68989944458008,0.553834839253988,76.5070571899414,0.8830482698208209,71.96502685546875,0.8251295243532246,72.19281005859375,0.828034154307688,69.11629486083984,0.788803262494063,70.10926818847656,0.8014653904818498
77.2010726928711,0.8918981682813553,90.94660186767578,1.0671774480234097,82.18067169189453,0.9553966713111949,78.58094787597656,0.9094939643509597,80.32643127441406,0.9317518977479973,80.33668518066406,0.9318826527941789
76.52579498291016,0.8832872091016408,90.44451904296875,1.060775023295607,81.14739227294922,0.942220570920895,80.21865844726562,0.9303776077313591,78.17494201660156,0.9043166871652443,77.75190734863281,0.8989222632064056
65.65972900390625,0.7447260672053697,84.26396179199219,0.981962224633667,83.056640625,0.9665667908255877,83.5384750366211,0.9727110132523742,81.10240173339844,0.9416468636981769,81.40644836425781,0.9455239843086162
66.03941345214844,0.74956770085736,78.02748107910156,0.9024363050725369,73.92378234863281,0.8501070459652631,74.99217987060547,0.8637309629311389,73.75516510009766,0.8479568843018255,73.27902221679688,0.8418852387087083
60.265098571777344,0.6759351953085401,89.97325134277344,1.0547655447222146,83.48294067382812,0.9720028540402045,79.67022705078125,0.9233841585202576,79.61748504638672,0.9227116067090569,79.57292175292969,0.9221433476132631
68.1108627319336,0.7759822632336463,85.00162506103516,0.9913687076323004,74.36184692382812,0.8556931272462579,69.47178649902344,0.7933363959589687,69.51707458496094,0.7939138974129375,71.22563934326172,0.8157010542709326
57.390472412109375,0.6392787380425775,81.81944274902344,0.9507903772847353,79.86583709716797,0.92587852505973,79.44564056396484,0.9205202922297452,78.40847778320312,0.9072946722572232,77.4865493774414,0.8955384899465519
63.584537506103516,0.7182637850745061,87.64398193359375,1.0250633296110951,80.60548400878906,0.9353103029333688,80.97408294677734,0.9400105771492715,79.1576919555664,0.9168484492587726,77.58256530761719,0.8967628591847929
67.62784576416016,0.7698229611698374,82.23908996582031,0.9561416053801032,76.32139587402344,0.8806807668082985,72.910888671875,0.8371908990596338,71.03993225097656,0.8133329675305255,69.79122924804688,0.7974098437146419
70.69862365722656,0.8089806924219084,88.14588928222656,1.0314635167153399,82.50273895263672,0.95950358613226,78.39509582519531,0.9071240291389177,79.77417755126953,0.9247097072585201,74.52759552001953,0.8578067086289185
66.81739044189453,0.7594882535464874,82.98235321044922,0.9656194977566365,76.94297790527344,0.8886070131792136,72.91702270507812,0.8372691185961889,69.88746643066406,0.7986370343043258,72.56864929199219,0.8328267548173603
71.00818634033203,0.8129281522424587,99.71904754638672,1.1790413086712193,93.68868255615234,1.1021437211991094,83.27542114257812,0.969356620962719,85.031494140625,0.991749590077093,82.96459197998047,0.9653930113373576
75.92160034179688,0.875582682038946,93.32838439941406,1.097549296306306,85.85031127929688,1.0021909253273886,80.02885437011719,0.9279572773452679,81.77543640136719,0.9502292202115391,79.75328826904297,0.9244433327671173
78.49745178222656,0.9084292446891951,103.61186218261719,1.2286814307014795,93.53291320800781,1.1001573924953219,88.34098815917969,1.0339513649600993,88.48772430419922,1.0358225046946314,89.42471313476562,1.047770733479382
73.62102508544922,0.8462463670235774,88.0404052734375,1.0301184130929386,87.37059020996094,1.0215771121074697,84.6112289428711,0.9863904816552811,83.45137786865234,0.9716003736636766,83.04276275634766,0.9663898239885309
68.82034301757812,0.7850293644312418,91.05957794189453,1.0686180884429468,83.8251953125,0.9763671928584395,79.27337646484375,0.9183236269114899,78.71195983886719,0.911164593557084,79.92471313476562,0.9266292964074857
72.63494873046875,0.8336721873704246,84.9648208618164,0.9908993904129699,80.12821960449219,0.9292243560070755,76.78223419189453,0.8865572527119511,74.7891845703125,0.861142421626262,75.26899719238281,0.8672608627381391
64.14217376708984,0.7253746122344306,78.50650024414062,0.9085446282344118,73.92594146728516,0.8501345784638267,72.97006225585938,0.8379454646386403,70.26959991455078,0.8035098973981497,72.34577941894531,0.8299847783225256
69.28292846679688,0.7909281292824953,87.73544311523438,1.0262296179248045,80.10089111328125,0.9288758704598862,74.83100891113281,0.8616757543369522,75.09676361083984,0.865064586571807,76.7077865600586,0.8856079165954032
63.63456344604492,0.7189017023645454,82.9234619140625,0.9648685318329192,77.86759185791016,0.9003974408591229,73.65522766113281,0.8466825090414585,73.13516235351562,0.8400507765429339,70.97689819335938,0.8125291742332393
64.74608612060547,0.7330755396418362,75.2547607421875,0.8670793233659851,75.1132583618164,0.8652749231862747,71.88922882080078,0.824162968264077,71.39334869384766,0.8178396386646563,69.40145874023438,0.7924395953520472
60.65630340576172,0.6809237338115233,97.10592651367188,1.1457194942348115,85.65042114257812,0.9996419802306932,83.7874984741211,0.9758864929453567,81.12324523925781,0.9419126544616949,77.72352600097656,0.8985603519178672
62.850650787353516,0.7089054596263635,82.5515365600586,0.9601258400573921,79.01960754394531,0.9150876340944561,78.47628784179688,0.9081593678304839,74.95805358886719,0.8632957937930658,74.17256164550781,0.8532794124428603
67.89912414550781,0.7732822299027841,78.77017974853516,0.9119069981384917,74.36663818359375,0.8557542240981939,74.47517395019531,0.8571382429129111,70.84418487548828,0.810836849807399,73.50362396240234,0.8447492995751823
