origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
65.13801574707031,0.9049589148795366,81.76026916503906,1.1594690466840614,86.30329132080078,1.2290291200736225,85.770263671875,1.2208677153728071,83.84530639648438,1.1913939059223906,81.28889465332031,1.152251638424773
66.73023986816406,0.929338110692052,84.8448715209961,1.2066986570406522,92.63896179199219,1.3260371662239627,94.73577880859375,1.358142390578703,93.78489685058594,1.3435830473670598,90.47877502441406,1.2929616616510162
63.88716506958008,0.8858066277142069,74.81037139892578,1.053056314787593,74.61422729492188,1.0500530720558494,74.76316833496094,1.052333569337311,74.01444244384766,1.0408695204841811,73.00629425048828,1.0254333504825242
67.18513488769531,0.9363031946952213,81.61652374267578,1.1572681016333484,86.14471435546875,1.2266010831924024,85.89197540283203,1.2227312935477461,84.01690673828125,1.1940213490560159,81.44660186767578,1.1546663581924759
71.63929748535156,1.0045027029870883,84.37744140625,1.1995416430593329,87.53665161132812,1.2479136047587887,87.22298431396484,1.2431109162672032,85.2477798461914,1.2128677514691937,82.55757904052734,1.171676984825602
67.29349517822266,0.9379623434959896,78.87773895263672,1.115333445701346,76.51904296875,1.0792184851932316,72.28567504882812,1.0143996546662195,69.30113220214844,0.9687020964480557,67.29349517822266,0.9379623434959896
66.05113220214844,0.9189400150042399,76.77045440673828,1.083067948717256,80.43072509765625,1.1391118527873705,80.44209289550781,1.1392859097973784,79.05818176269531,1.118096279489065,76.76994323730469,1.083060121992645
65.9421157836914,0.9172708199599409,82.75189208984375,1.1746521915288877,83.22195434570312,1.1818495073011148,82.10302734375,1.1647171575777684,80.34022521972656,1.1377261720808496,77.26068115234375,1.0905740112528732
69.24837493896484,0.9678943083781189,87.36167907714844,1.245234528606087,86.44099426269531,1.2311375462304253,84.21458435058594,1.1970480719615928,81.854248046875,1.1609079958446518,79.49916076660156,1.124848289675956
69.2891616821289,0.9685188109120136,83.82464599609375,1.1910775660679598,80.2594985961914,1.1364901336762216,75.51547241210938,1.0638524052627187,71.34915161132812,1.0000601606443988,69.2891616821289,0.9685188109120136
67.232666015625,0.9370309632672685,78.47993469238281,1.1092425017021301,77.27067565917969,1.0907270412415382,73.89356994628906,1.0390187921556184,70.58277893066406,0.9883259145670078,67.232666015625,0.9370309632672685
63.004554748535156,0.872292619505287,74.20411682128906,1.0437737025820408,69.06298828125,0.9650557773135641,66.731689453125,0.9293603058812476,65.08151245117188,0.9040937697680467,63.673099517822266,0.8825289823539338
62.07296371459961,0.8580286475351242,72.23880004882812,1.0136819323377029,65.52119445800781,0.9108259211014468,62.07296371459961,0.8580286475351242,62.07296371459961,0.8580286475351242,62.07296371459961,0.8580286475351242
61.020240783691406,0.8419099754657007,71.9630126953125,1.0094592391848356,72.38931274414062,1.015986493876924,70.83695220947266,0.9922176657672894,68.44346618652344,0.955570020718479,66.1877212524414,0.9210313859103976
65.98372650146484,0.9179079387066417,77.60516357421875,1.0958485227400445,76.30485534667969,1.0759389707643945,73.30052947998047,1.0299385066221025,70.22840118408203,0.9828998917093799,67.24129486083984,0.9371630830513753
65.95474243164062,0.9174641517395137,78.73675537109375,1.11317478832689,72.30908966064453,1.014758165380122,69.47814178466797,0.9714123626824165,67.81826782226562,0.9459973524351751,66.60769653320312,0.9274617994875218
59.47064971923828,0.8181835518491082,72.00230407714844,1.0100608456288231,71.20711517333984,0.9978853825535796,70.76889038085938,0.9911755432261604,68.61531066894531,0.9582012019892322,66.3330078125,0.9232559279517291
60.307533264160156,0.8309974186556902,73.09976959228516,1.0268645897352886,69.91649627685547,0.9781241878951848,63.957733154296875,0.8868871245692874,60.89727783203125,0.8400272393379823,62.29063415527344,0.8613614888264234
70.26923370361328,0.9835250951439861,91.9992446899414,1.3162421955983465,95.48764038085938,1.3696544511305668,94.52043151855469,1.3548451199985094,91.26727294921875,1.3050346764056042,87.31412506103516,1.2445064095836842
62.8310661315918,0.8696362642173147,71.88656616210938,1.0082887349967276,69.5743408203125,0.9728853055275118,67.00676727294922,0.9335721350730877,64.94163513183594,0.9019520508274506,63.286415100097656,0.8766082988192058
61.551361083984375,0.8500421759702061,85.85707092285156,1.2221968567552715,86.8660888671875,1.237646343870446,81.2220687866211,1.151228440202853,74.2763442993164,1.044879607087911,69.1360092163086,0.9661738307650993
65.20260620117188,0.9059478857833811,83.21253967285156,1.1817053553881283,82.19847869873047,1.16617865237791,78.19396209716797,1.1048638581409669,74.22882843017578,1.0441520721494342,72.48373413085938,1.0174322184110585
60.8177604675293,0.8388097163938151,76.27315521240234,1.075453597021721,75.28689575195312,1.0603525743769187,72.52629089355469,1.0180838224391289,69.52897644042969,0.9721907129224728,66.06648254394531,0.9191750503761434
70.73568725585938,0.9906671565767945,81.75846099853516,1.1594413611059593,81.96182250976562,1.1625551125165403,79.34461975097656,1.1224820488741278,78.27972412109375,1.1061769956238534,77.23873901367188,1.0902380461785222
64.57380676269531,0.8963200799774439,77.76390838623047,1.09827912959054,78.95919799804688,1.116580698517357,78.60841369628906,1.111209696365577,77.49916076660156,1.0942254703259156,76.76898193359375,1.0830454030777046
