origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
72.75080871582031,0.8347703244795642,66.19538116455078,0.7511476148370303,62.81050109863281,0.7079692194214264,62.61391830444336,0.7054615590452487,61.204288482666016,0.6874799606875466,59.594024658203125,0.6669390237024586
69.15484619140625,0.7888993072632614,64.98236083984375,0.7356740174842803,62.56645965576172,0.7048561643905609,61.77486038208008,0.694758321694778,60.64595413208008,0.6803577049815158,59.660316467285156,0.667784658965634
81.822509765625,0.9504912621176862,76.84896087646484,0.8870474010730098,72.4056167602539,0.8303669676511178,68.23760986328125,0.7771988061837358,69.00204467773438,0.7869501320934057,67.24916076660156,0.7645898968240308
76.039306640625,0.8767192446644517,68.61567687988281,0.782021525694772,67.20205688476562,0.7639890276659177,65.12623596191406,0.737509325320966,63.74979019165039,0.7199510312073865,64.55136108398438,0.730176074419796
73.40402221679688,0.8431028828824357,70.23628997802734,0.8026944806605824,67.9171142578125,0.7731104823103935,66.84757995605469,0.759467229346473,64.83736419677734,0.7338244032390682,60.43610382080078,0.6776808007656946
66.50808715820312,0.755136572430743,55.049171447753906,0.6089637143251577,50.7873420715332,0.5545987293281521,52.48312759399414,0.5762306029552661,51.24295425415039,0.5604106348001635,53.50423049926758,0.5892560526448584
72.55255126953125,0.8322413018131037,66.33416748046875,0.7529180085615582,63.98769760131836,0.7229858389426377,61.37262725830078,0.6896273331428732,60.97833251953125,0.6845976086594842,58.987056732177734,0.6591963856756646
72.7018051147461,0.8341452220172123,66.32015228271484,0.7527392271162304,60.43915939331055,0.6777197784297413,58.414310455322266,0.651890287753943,57.193565368652344,0.6363181513628727,58.98295974731445,0.6591441234894148
81.38551330566406,0.9449168235627132,74.0423583984375,0.8512456623966903,68.48834228515625,0.7803972130532255,61.36760330200195,0.6895632462720249,60.05039978027344,0.6727606614251684,57.991355895996094,0.6464949712730723
67.19127655029297,0.7638515109635508,61.704193115234375,0.6938568719738479,58.82191848754883,0.6570898400120174,58.98444366455078,0.659163052717023,57.85212707519531,0.6447189328431393,58.08349609375,0.6476703351899061
66.910888671875,0.7602748115094181,55.47797775268555,0.6144336771688844,54.67585754394531,0.604201626735972,53.38359832763672,0.5877172378256965,57.045162200927734,0.6344250826182927,52.797264099121094,0.5802378085190381
78.54862213134766,0.9087287145336712,70.3831558227539,0.8045679389200053,66.44133758544922,0.7542850978171486,59.507633209228516,0.6658369922946364,61.57966613769531,0.6922683740148712,61.94526672363281,0.6969320685494971
63.68965530395508,0.7191839352073464,55.751712799072266,0.6179255113969279,55.4527587890625,0.614111977622052,55.747901916503906,0.6178768988046899,55.391632080078125,0.6133322296961041,53.350563049316406,0.58729583137046
61.51145553588867,0.6913982621411896,55.7442626953125,0.617830475968859,53.33547592163086,0.5871033761129011,53.3050422668457,0.5867151566325459,52.776004791259766,0.5799666193533299,52.769432067871094,0.5798827760135641
67.83138275146484,0.7720168692994254,63.71051788330078,0.7194500636026914,59.93914031982422,0.6713414073058351,60.06472396850586,0.6729433844320291,58.029850006103516,0.6469860119820551,58.966331481933594,0.6589320090854454
64.79267120361328,0.7332542879931617,53.95917892456055,0.5950594910587623,46.509132385253906,0.5000247929086539,46.006874084472656,0.49361785762894833,47.10206985473633,0.5075884548451062,47.461402893066406,0.5121721989402455
68.50929260253906,0.7806644606574009,64.67671203613281,0.7317750832095269,57.9451904296875,0.6459060727833181,55.8865966796875,0.619646124659134,56.72567367553711,0.6303496053158721,55.45820236206055,0.6141814172307845
59.87434387207031,0.6705148472540284,52.07848358154297,0.5710688604911546,49.49137878417969,0.5380670903407363,44.163963317871094,0.47010921677717393,48.65020751953125,0.5273368946558313,47.49388885498047,0.5125865981749792
62.124168395996094,0.6992141840157418,59.337928771972656,0.6636721991105599,58.426517486572266,0.6520460037651158,55.59596633911133,0.6159387697393767,56.27170181274414,0.624558624182862,56.38903045654297,0.6260552983565002
65.4292221069336,0.7413742940407824,62.584617614746094,0.7050877919571804,60.42162322998047,0.6774960826474408,57.494110107421875,0.6401519768804546,57.20616912841797,0.6364789281444087,54.87558364868164,0.6067493839850268
78.09927368164062,0.9029967108398927,65.82594299316406,0.7464349670813919,58.67500686645508,0.6552157978175525,56.673465728759766,0.6296836274005874,55.1071662902832,0.6097035113619891,56.56848907470703,0.6283445183657547
68.93854522705078,0.7861401168677861,57.92110824584961,0.6455988742900263,52.53050231933594,0.576834927062377,52.69696044921875,0.5789583095197324,54.381622314453125,0.6004482869316652,52.2401008605957,0.5731304918178292
59.42221450805664,0.6647473695064547,57.60841369628906,0.641610062680074,56.770259857177734,0.6309183580466808,58.8737678527832,0.6577512437694739,55.57510757446289,0.6156726900052851,55.880638122558594,0.6195701157811803
69.01309204101562,0.7870910550835171,65.3650894165039,0.7405562010470831,62.012325286865234,0.6977874847246243,59.33427810668945,0.6636256302909685,59.309547424316406,0.663310159384583,58.48540496826172,0.6527971875352642
67.22392272949219,0.7642679539709311,63.548118591308594,0.717378456719051,63.56024932861328,0.7175331995051539,60.660377502441406,0.6805416931809671,61.26850891113281,0.688299172890076,60.473236083984375,0.6781544694071808
71.29734802246094,0.8162296083192447,69.63890838623047,0.7950741283638125,65.63259887695312,0.7439686201094284,63.80381774902344,0.7206402205405866,63.207881927490234,0.7130383108588901,61.954227447509766,0.6970463738339486
68.7647933959961,0.783923694093755,62.522178649902344,0.7042913045600314,56.34442138671875,0.6254862536581706,56.00987243652344,0.6212186617269655,56.36354064941406,0.6257301438606699,53.405391693115234,0.5879952395668935
70.89338684082031,0.8110765762195082,66.16703796386719,0.7507860617235884,62.00364303588867,0.6976767317116775,61.16436004638672,0.6869706233472509,60.07783126831055,0.6731105844990258,57.982391357421875,0.6463806173273673
52.40494918823242,0.5752333392262111,49.393821716308594,0.5368226274439446,45.937469482421875,0.49273251478292385,44.778411865234375,0.4779472795220647,41.341827392578125,0.43410932947663705,43.43358612060547,0.4607923385386763
76.09303283691406,0.8774045897586261,69.2720947265625,0.7903949595505764,64.64421081542969,0.7313604893297793,63.04945755004883,0.7110174090013879,63.62091827392578,0.7183071080806829,63.76011657714844,0.7200827572205879
77.897705078125,0.9004254502054015,66.91999053955078,0.7603909172602488,62.678462982177734,0.7062849074543249,60.58322525024414,0.6795575193291015,54.78445816040039,0.6055869639616216,58.59086227416992,0.6541424278880369
50.7515869140625,0.5541426273991762,47.53049850463867,0.5130536002247371,47.03350830078125,0.5067138661361033,47.104400634765625,0.5076181868709895,49.04114532470703,0.5323237972361479,47.22672653198242,0.5091786072867015
77.21580505371094,0.891726959176274,66.6850814819336,0.7573943572702418,64.05805969238281,0.7238833957632885,61.021331787109375,0.6851461183088404,60.45535659790039,0.6779263941120662,60.36274337768555,0.6767449961997994
76.57113647460938,0.8835034019812235,66.18269348144531,0.7509857675079176,63.787296295166016,0.7204294686517149,59.134220123291016,0.66107363951286,59.03034973144531,0.6597486422415397,58.21157455444336,0.6493041367758834
65.69316864013672,0.7447412634923666,61.31650161743164,0.6889113801202527,57.98716354370117,0.6464414925554851,57.754608154296875,0.6434749565588824,56.86174774169922,0.6320854008891676,56.10130310058594,0.6223849746506499
66.02767181396484,0.7490082714885298,62.51823806762695,0.7042410374851747,58.59064483642578,0.6541396541965878,56.38463592529297,0.625999240592478,54.951778411865234,0.6077213438622661,54.86457824707031,0.6066089962687038
60.28941345214844,0.6758095809239322,53.62136459350586,0.5907502450945685,51.78021240234375,0.5672640370806538,52.54684829711914,0.5770434405335881,48.117313385009766,0.5205391608493355,52.389617919921875,0.5750377696484288
68.14036560058594,0.7759583335097304,61.255863189697266,0.6881378608347517,56.83418273925781,0.631733774671438,55.592891693115234,0.6158995487690625,53.093017578125,0.5840105155022345,51.4957389831543,0.5636352214240317
57.405303955078125,0.6390191428991723,57.15736389160156,0.6358563560672383,55.69606018066406,0.6172155923697402,54.49605941772461,0.6019080758751568,53.438655853271484,0.5884195656973393,52.45945358276367,0.5759286112160977
63.625335693359375,0.7183634578122261,61.145450592041016,0.6867294095136935,58.57999038696289,0.6540037433155861,59.66828918457031,0.6678863609854313,57.17835998535156,0.6361241876064556,57.19430160522461,0.6363275429847967
67.67234802246094,0.7699881816413645,60.6365966796875,0.6802383389267012,56.46802520751953,0.6270629755938023,47.54375076293945,0.5132226494193666,52.619319915771484,0.5779679070274197,51.159915924072266,0.5593513766341605
70.70288848876953,0.8086465305426493,62.191802978515625,0.7000769480401461,55.35300827026367,0.6128395345045027,57.67350769042969,0.642440418309653,54.67362594604492,0.6041731599026794,56.60836410522461,0.6288531744485013
66.85763549804688,0.7595955004106767,58.751461029052734,0.6561910666600292,55.28828811645508,0.6120139476777657,54.937034606933594,0.6075332681175214,55.115028381347656,0.6098038022054351,53.28309631347656,0.5864352084412092
71.05155944824219,0.81309426643428,68.91124725341797,0.7857918969378008,65.19881439208984,0.7384351543298954,63.263954162597656,0.7137535826239617,61.73894500732422,0.6943001759931555,60.35914993286133,0.6766991572990104
75.97978973388672,0.8759600317874773,63.7947998046875,0.7205251853373327,64.05714416503906,0.7238717170624506,62.91008377075195,0.7092395214438222,61.01590347290039,0.685076873345122,58.34381866455078,0.6509910764506734
78.49376678466797,0.9080289657084634,73.19761657714844,0.8404699197785174,68.25509643554688,0.7774218693697409,64.3544692993164,0.7276644724820854,62.483787536621094,0.7038015777048929,63.24338912963867,0.713491249806389
73.64274597167969,0.8461481041259341,71.95159149169922,0.8245753052605589,68.73786926269531,0.7835802429666119,67.5916748046875,0.7689590934525261,65.50515747070312,0.7423429449527842,65.62034606933594,0.7438123201632137
68.83118438720703,0.7847705945495211,64.0748519897461,0.7240976026011581,59.570350646972656,0.6666370319632904,58.657352447509766,0.6549905935363938,57.17013168334961,0.6360192252826744,58.28673553466797,0.6502629094534266
72.71177673339844,0.8342724225338392,63.87218475341797,0.7215123275256614,59.480831146240234,0.6654950983276052,58.779014587402344,0.6565425468939984,56.194175720214844,0.6235696815281541,57.51316833496094,0.6403950885028981
