origin_preds,orig_preds_scaled,preds_eps=2.0,preds_scaled=2.0,preds_eps=4.0,preds_scaled=4.0,preds_eps=6.0,preds_scaled=6.0,preds_eps=8.0,preds_scaled=8.0,preds_eps=10.0,preds_scaled=10.0
70.46796417236328,0.8060271859800718,82.88352966308594,0.9644010937144701,76.41809844970703,0.8819275561848341,74.73872375488281,0.8605053234908568,73.7362289428711,0.8477174226110786,72.83572387695312,0.836230510772015
78.11103057861328,0.9035227285500673,85.79563903808594,1.001548184744142,78.75595092773438,0.9117493820958974,76.85531616210938,0.8875047389314109,75.11015319824219,0.8652433060206411,74.14337921142578,0.8529110627327708
58.86791229248047,0.6580560325508081,75.26828002929688,0.8672603840321502,70.78123474121094,0.8100232894361451,70.46150970458984,0.8059448522930248,70.30965423583984,0.8040077722611287,68.86859130859375,0.7856254627924482
64.59368133544922,0.7310943825798268,76.5945053100586,0.8841778156551666,71.9881591796875,0.8254189103447946,70.48095703125,0.8061929238867398,71.03326416015625,0.8132381960767024,70.40979766845703,0.8052852095852178
64.55965423583984,0.7306603302816829,64.0345230102539,0.7239617160033769,64.93443298339844,0.73544103679328,64.91949462890625,0.7352504819951262,65.31275939941406,0.74026699763641,65.29154205322266,0.7399963475375001
39.26006317138672,0.40793680198539023,59.51515197753906,0.6663122717241351,57.60310745239258,0.64192208479017,56.58222198486328,0.6288995912949936,55.09327697753906,0.6099064943323329,54.50457763671875,0.602397000289871
65.81324005126953,0.7466511673014194,81.43601989746094,0.9459365478798857,78.96135711669922,0.9143695592310832,77.7182846069336,0.898512830746513,77.52326965332031,0.8960252050082044,76.61781311035156,0.884475131747281
59.214332580566406,0.6624749963735709,64.7943115234375,0.7336536366794435,64.4244613647461,0.7289357996262771,64.35323333740234,0.7280272094344673,63.738983154296875,0.7201917868838251,63.565670013427734,0.7179809911370122
52.85608673095703,0.5813687235830881,63.945552825927734,0.7228268054933309,64.24279022216797,0.7266183885672182,64.67279052734375,0.7321035055124399,64.21530151367188,0.7262677404886952,63.85430145263672,0.7216627959615034
69.03746032714844,0.7877795689734162,70.66331481933594,0.808519093848676,68.83010864257812,0.7851345749467447,68.96295928955078,0.7868292280112245,68.1624755859375,0.7766181963579606,68.01640319824219,0.7747548857525204
63.18492889404297,0.7131242281520968,68.68292236328125,0.7832570554544146,65.92845153808594,0.7481208138830946,65.10167694091797,0.7375744135707716,64.88414001464844,0.7347994958180861,64.99810028076172,0.7362531817322959
74.88438415527344,0.8623633787545706,85.55696105957031,0.9985035901039774,76.96109771728516,0.8888540965802372,73.63499450683594,0.846426068363529,72.37626647949219,0.8303696368933553,71.73453521728516,0.8221836635853333
80.34213256835938,0.931982837027133,82.24655151367188,0.956275751478588,77.92762756347656,0.9011832255915289,76.90507507324219,0.8881394674265891,75.95335388183594,0.8759992387540189,75.43705749511719,0.8694133223594013
58.4364128112793,0.6525517920009709,71.57218170166016,0.820112669660557,68.86993408203125,0.7856425913136306,67.60203552246094,0.7694691798294729,66.9244384765625,0.7608256998278243,66.453857421875,0.7548229317225517
74.1389389038086,0.8528544218274974,79.54125213623047,0.9217667446744289,75.33873748779297,0.8681591447885088,72.7291259765625,0.834870739760879,71.87445068359375,0.8239684360283066,70.7318344116211,0.8093931350346918
69.70014953613281,0.7962328834614834,76.38585662841797,0.8815162770341712,73.18513488769531,0.8406876244828658,72.9608154296875,0.8378261882339808,72.36210632324219,0.8301890088517959,72.31330871582031,0.829566542820646
48.157691955566406,0.5214356386814367,63.92536163330078,0.7225692450881654,62.752891540527344,0.7076131264616723,62.51082229614258,0.704525272573408,61.928466796875,0.6970967010614184,61.3723030090332,0.690002233033628
70.80196380615234,0.8102877109818978,66.29896545410156,0.7528471178757091,65.86752319335938,0.747343607234445,65.70526885986328,0.7452738784845288,65.39967346191406,0.7413756800983956,64.91765594482422,0.7352270275996436
79.12364196777344,0.9164396772655717,79.52197265625,0.9215208141458617,75.15570068359375,0.8658243132448382,73.39815521240234,0.843404928118847,72.67898559570312,0.8342311452085468,72.12193298339844,0.8271253392675874
41.72383117675781,0.4393648160418722,53.5466194152832,0.5901772115828315,53.33651351928711,0.5874970846235076,52.12252426147461,0.5720113443363645,51.19871139526367,0.5602271164051866,51.777748107910156,0.5676133532199357
29.399410247802734,0.28215355534329817,49.331878662109375,0.5364136545651231,47.779884338378906,0.5166162956760362,46.11728286743164,0.49540802351512386,45.72260284423828,0.49037345480179845,44.20731735229492,0.4710443565926486
69.33831024169922,0.7916172336085526,72.32997131347656,0.8297790921971362,68.85635375976562,0.7854693596789454,67.84732055664062,0.7725980545795461,67.07447052001953,0.7627395201065238,67.65327453613281,0.7701227886264089
72.8399429321289,0.8362843293641392,90.46890258789062,1.0611606938004825,81.74311828613281,0.9498539185312059,79.09596252441406,0.9160865961584718,78.43860626220703,0.9077013091494186,77.8587646484375,0.9003048049540744
40.201080322265625,0.41994048909421705,56.3432731628418,0.6258515417542496,53.48316955566406,0.5893678402963934,50.314208984375,0.5489443356637368,48.86874008178711,0.5305058232349266,48.49639892578125,0.5257562108285441
62.85321807861328,0.7088928994931952,86.16885375976562,1.0063089404214074,80.53813171386719,0.9344830171928992,78.23695373535156,0.9051290140166289,76.88941192626953,0.8879396671198426,76.39715576171875,0.881660409647075
61.2230224609375,0.688097998887522,70.84072875976562,0.8107821997098954,68.0517349243164,0.7752055799661313,67.4887924194336,0.7680246421027128,66.45248413085938,0.7548054139167969,65.99514770507812,0.748971595315914
46.458580017089844,0.4997616361903074,64.6777572631836,0.732166861576586,61.4272346496582,0.6907029452638155,61.657989501953125,0.6936464718968898,60.46990203857422,0.6784911368905087,58.545005798339844,0.6539370124910228
51.062400817871094,0.5584883282023194,64.45246887207031,0.7292930655425296,64.49251556396484,0.7298039042225649,63.554771423339844,0.7178419678841201,63.0174560546875,0.7109879317403127,61.983524322509766,0.6977990190904668
69.39688873291016,0.7923644653451332,85.37808227539062,0.9962217985832864,79.37574005126953,0.9196554597964168,77.24131774902344,0.892428604844481,76.51866149902344,0.8832103461717925,75.65607452392578,0.8722071204138445
46.05154037475586,0.49456940722518977,64.98942565917969,0.7361425275926121,62.88139724731445,0.7092523551351672,62.4808464050293,0.7041428978022404,61.413368225097656,0.6905260640862647,61.04301071166992,0.6858017551770834
73.3078384399414,0.8422528404270471,85.38734436035156,0.9963399464509874,79.5673599243164,0.9220997776260541,77.52189636230469,0.8960076872024497,76.36593627929688,0.8812621715295852,75.17144775390625,0.8660251840841586
52.51547622680664,0.5770238698107819,67.94593811035156,0.7738560276750188,65.36016845703125,0.7408717512195191,63.68699645996094,0.7195286406148672,63.01238250732422,0.7109232131801635,62.77397155761719,0.7078820247800067
51.08106994628906,0.55872647303944,66.27400970458984,0.7525287804166892,66.1296615600586,0.7506874643895854,66.28254699707031,0.7526376827757976,65.69276428222656,0.745114369131018,64.61241149902344,0.7313333059860921
72.02727508544922,0.825917875845374,92.08145141601562,1.081730490602208,84.64907836914062,0.986922568719554,79.90631103515625,0.9264234640497401,78.94960021972656,0.9142195873495944,77.05613708496094,0.8900664260596046
79.16300201416016,0.9169417570427296,84.35845184326172,0.9832153144161468,79.37833404541016,0.9196885489850646,78.45137786865234,0.9078642247429372,76.93814086914062,0.8885612572607047,75.96952819824219,0.8762055595773518
