origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
15.998496055603027,0.6962175981158097,16.178464889526367,0.6989482287560348
22.07251739501953,0.7883774927887771,22.304100036621094,0.7918912492715848
5.078840732574463,0.5305358811444145,10.521873474121094,0.613121913713513
14.450336456298828,0.6727276863035268,16.733028411865234,0.7073625086790503
15.12713623046875,0.6829966321001808,15.732662200927734,0.6921841549192244
-18.70372772216797,0.1696877903386861,-13.216512680053711,0.2529441919992295
16.592487335205078,0.7052301074083841,18.20688247680664,0.7297249976790269
12.486922264099121,0.6429372007189113,15.225171089172363,0.684484095141144
13.143945693969727,0.6529060840518703,17.23943328857422,0.7150460872329347
16.41270637512207,0.7025023273398592,18.16762924194336,0.7291294163024687
20.363162994384766,0.7624418049275937,20.869245529174805,0.7701204926528757
18.89082908630371,0.7401023809595471,19.523033142089844,0.7496946849600249
25.604766845703125,0.8419715977717732,26.27802848815918,0.8521868602130572
15.649707794189453,0.6909255045193572,18.025806427001953,0.7269775674766497
21.51506805419922,0.7799194269268533,22.597476959228516,0.7963425978553514
19.177797317504883,0.7444564917675489,18.060760498046875,0.7275079185119657
4.239056587219238,0.5177940065181722,11.632519721984863,0.6299735241215667
19.006959915161133,0.7418644104878813,20.534109115600586,0.7650355357766717
22.02853775024414,0.7877101985525926,23.518308639526367,0.8103141903021988
-9.67617416381836,0.3066610307343142,-1.8911888599395752,0.42478103485418617
-21.996070861816406,0.11973373518773489,-20.455726623535156,0.1431050661112692
19.61400604248047,0.7510749983388547,20.829498291015625,0.7695174158644357
14.626274108886719,0.6753971526464071,16.09396743774414,0.6976661660464671
-10.680912017822266,0.291416346920306,-9.993729591369629,0.301842826595643
8.746886253356934,0.5861903923752618,12.95438289642334,0.6500298861461405
10.845612525939941,0.6180339407298714,14.243709564208984,0.6695925783499166
2.0190720558166504,0.48411063117966324,5.39029598236084,0.5352615285222706
-2.3432960510253906,0.4179213040789626,5.825557231903076,0.5418656592408647
19.360437393188477,0.7472276526175831,19.8707332611084,0.7549702683924674
-7.76317024230957,0.3356866514991171,-3.910841464996338,0.39413725522994536
18.169593811035156,0.7291592243111109,19.769845962524414,0.7534395258593446
