origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
72.5525894165039,0.8298263819075085,80.60047912597656,0.9323609273777831
69.23622131347656,0.78757402652846,72.88223266601562,0.8340262183834289
81.07792663574219,0.9384438714994092,87.48727416992188,1.0201024875965727
76.07391357421875,0.8746899902568888,80.85270690917969,0.935574448193714
73.27424621582031,0.8390206868215465,76.2182388305664,0.8765287734775471
65.71136474609375,0.7426654133352268,75.33453369140625,0.8652698835020942
72.55682373046875,0.82988032939852,77.30767059326172,0.8904087338946691
72.98631286621094,0.8353522574327614,78.15486145019531,0.9012024118124982
81.27428436279297,0.9409455770420474,88.58679962158203,1.0341110471679438
66.51122283935547,0.7528560457859647,79.05551147460938,0.9126771889546837
66.1453857421875,0.7481950797652536,77.64464569091797,0.8947019821523231
78.86475372314453,0.910246830183942,83.93978881835938,0.9749055712351589
63.57372283935547,0.7154306786161817,73.19961547851562,0.8380698501421322
61.630943298339844,0.6906785977132193,70.82748413085938,0.8078475908532855
67.51078796386719,0.7655910557587172,73.18595886230469,0.8378958573332842
64.91593933105469,0.7325312556453498,76.6202163696289,0.8816501886242433
67.47183990478516,0.7650948360440976,76.21571350097656,0.8764965993883133
58.920921325683594,0.6561514258443377,74.71961212158203,0.8574354441722931
62.09735870361328,0.696620986750156,65.9284896850586,0.7454317045905379
65.16365814208984,0.735687329673555,70.44377899169922,0.8029589761407744
77.60356140136719,0.8941785456854814,90.11280822753906,1.0535532369150724
68.87586212158203,0.7829828520366612,84.15355682373047,0.9776290933084066
59.59386444091797,0.6647250916050268,64.5372314453125,0.7277063086925009
68.82177734375,0.782293782192011,73.26741027832031,0.838933593214436
66.75740814208984,0.7559925820741819,76.5141372680664,0.8802986824710459
70.90818786621094,0.8088758008711596,74.47704315185547,0.8543449819574803
68.50215911865234,0.778221670046161,76.35188293457031,0.8782314729370954
71.2663345336914,0.8134387865838714,76.83326721191406,0.8843645736449594
52.85783386230469,0.5789043536743077,57.62248611450195,0.6396086464316918
75.78611755371094,0.8710233105164608,84.95986938476562,0.9879019592319297
77.9752426147461,0.8989139689640571,85.65290832519531,0.9967316568688789
50.524044036865234,0.5491705864865034,61.55418395996094,0.6897006414842695
77.12226867675781,0.8880466114098554,84.94554138183594,0.987719412586669
76.54606628417969,0.8807054757140789,85.42823791503906,0.9938692321566122
65.45002746582031,0.7393358325116062,71.85334014892578,0.8209175612837423
65.63517761230469,0.7416947473077651,70.9021224975586,0.8087985247353864
60.57365036010742,0.6772081036130093,67.74385833740234,0.7685605006288285
67.4388656616211,0.764674726033013,75.02593994140625,0.8613382292382473
57.63451385498047,0.6397618864669705,59.646034240722656,0.6653897635753636
63.81348419189453,0.7184853702423598,69.53034973144531,0.791321384498689
67.32463073730469,0.7632193102079394,73.03030395507812,0.8359127281231624
70.56454467773438,0.8044975974654983,79.73635864257812,0.9213515566985944
66.07942199707031,0.7473546653377116,77.61337280273438,0.8943035483403298
70.38645935058594,0.8022286923570451,74.27648162841797,0.8517897177345767
74.3219223022461,0.8523686569354141,87.35099792480469,1.0183662532101794
78.49574279785156,0.9055454278456438,83.8026123046875,0.9731578669317579
72.98822021484375,0.8353765581043882,76.53033447265625,0.8805050437745009
69.28941345214844,0.7882517236587888,75.03042602539062,0.8613953844179136
72.70901489257812,0.8318193285889675,80.73854064941406,0.934119907192819
63.80632400512695,0.7183941455210727,69.72802734375,0.7938399061060929
69.40739440917969,0.7897548660029375,79.44645690917969,0.9176580490166903
63.71257781982422,0.7171997675106144,69.35547637939453,0.7890934017212554
64.51802062988281,0.7274615523278756,74.442626953125,0.8539065006386459
60.580528259277344,0.6772957318348956,67.81571960449219,0.7694760527330406
63.01887512207031,0.7083616132399391,66.91158294677734,0.7579568539631212
67.36641693115234,0.7637516893219398,77.66295623779297,0.8949352685999407
70.86634826660156,0.8083427413383537,83.01155853271484,0.9630794063812494
58.280696868896484,0.6479946138047352,63.08129119873047,0.7091568284182552
62.96921920776367,0.7077289695548064,65.57256317138672,0.7408970048595998
74.48880004882812,0.854494771297388,82.8747329711914,0.9613361734014277
71.48775482177734,0.816259802951686,85.0956039428711,0.9896312922275808
62.04658126831055,0.6959740542701067,65.8292007446289,0.7441667088283319
61.537261962890625,0.6894850459255963,74.93869018554688,0.8602266193153499
65.7467269897461,0.7431159477871881,69.0299072265625,0.7849454714799299
58.49195098876953,0.6506861075927789,66.98815155029297,0.7589323801249084
82.13510131835938,0.9519128589579785,85.79745483398438,0.998573258967446
62.95159912109375,0.7075044799503177,87.8021469116211,1.024114139671415
72.13603973388672,0.8245193096295834,76.4742660522461,0.8797907012313587
72.64276885986328,0.8309753176620246,75.64791107177734,0.8692624838503812
61.220027923583984,0.6854433096192799,74.58502197265625,0.855720691579618
61.56499099731445,0.689838329089707,69.21314239501953,0.7872799884017755
77.70185089111328,0.8954308078957548,83.75872802734375,0.9725987570789679
48.38143539428711,0.521872572818542,62.55823516845703,0.7024928066366883
74.14337158203125,0.850093822463084,79.98013305664062,0.9244573769378753
63.97446823120117,0.720536395529007,66.13788604736328,0.7480995295244169
67.79082489013672,0.7691588803669673,78.61922454833984,0.9071186533267643
55.7852897644043,0.6162017535073038,63.996726989746094,0.7208199843668919
66.75141143798828,0.7559161807625872,68.94413757324219,0.783852718878215
72.16598510742188,0.8249008301741245,81.36287689208984,0.94207429463777
80.99368286132812,0.9373705594349958,89.00084686279297,1.0393862369646945
70.0149917602539,0.7974959907536916,78.21383666992188,0.9019537885791995
71.6948013305664,0.8188976894581208,79.2639389038086,0.9153326691473764
66.33705139160156,0.7506370056556897,70.33187866210938,0.8015333043377719
68.85971069335938,0.7827770739493253,75.65795135498047,0.8693904025858248
62.244598388671875,0.6984969013970602,74.57949829101562,0.8556503168345867
73.25029754638672,0.8387155675886001,79.59696197509766,0.9195755664134196
76.10598754882812,0.8750986303509654,82.08460998535156,0.9512695715786732
69.60128784179688,0.7922251750778339,73.61540222167969,0.8433672021514065
68.67381286621094,0.7804086332898886,87.89578247070312,1.025307108242919
61.775943756103516,0.6925259833716336,72.24345397949219,0.8258878262529196
86.05361938476562,1.0018369363696147,90.2083969116211,1.0547710893743223
62.35498046875,0.6999032298654476,62.61619567871094,0.7032312554460842
67.32610321044922,0.7632380703264353,72.51945495605469,0.8294042306400072
76.81507873535156,0.884132842440326,86.9295654296875,1.0129969712128897
54.23379135131836,0.5964348095845543,66.8392333984375,0.7570350808869726
69.59205627441406,0.79210755982716,81.35491943359375,0.941972912235743
73.96575927734375,0.8478309439211943,82.00736999511719,0.9502854915804734
72.721435546875,0.8319775745626012,78.55839538574219,0.9063436563072418
