origin_preds,orig_preds_scaled,preds_eps=10.0,preds_scaled=10.0
39.63164138793945,0.3399230142326326,55.62251281738281,0.5798152916146541
50.528995513916016,0.503403229194869,60.074546813964844,0.6466039328175196
49.032371520996094,0.4809511358470938,61.16451644897461,0.6629554680777119
48.64435958862305,0.4751302481913415,58.47595977783203,0.6226222075948921
46.149688720703125,0.4377056288724726,59.67924499511719,0.6406736835503025
52.37558364868164,0.5311054238494956,68.18869018554688,0.7683309031706799
49.36517333984375,0.48594377096347924,64.88340759277344,0.718745627466967
48.69188690185547,0.4758432446943452,61.62370681762695,0.6698441622788969
49.19733428955078,0.48342587866560977,68.16364288330078,0.7679551478902623
44.98406219482422,0.42021910206849106,75.06735229492188,0.8715233980913165
43.997230529785156,0.4054148247304202,66.92709350585938,0.7494046487784033
55.24436569213867,0.5741423940830503,71.2264404296875,0.8139027050202587
47.57325744628906,0.4590617597811257,73.48931121826172,0.8478498997861926
41.89985656738281,0.3739503846226701,59.96013641357422,0.6448875678509826
57.15444564819336,0.6027970820193201,68.35896301269531,0.7708853065664637
42.99257278442383,0.39034312362972506,70.89041137695312,0.8088616555013097
52.52698516845703,0.5333767231678769,70.95201110839844,0.8097857639795586
46.480369567871094,0.4426664455398918,74.66453552246094,0.8654804107944889
50.00899887084961,0.4956023298200844,58.3436279296875,0.6206369881800757
48.68991470336914,0.4758136581150007,53.06212615966797,0.5414048154246685
48.15081024169922,0.46772610656238917,70.83808898925781,0.8080767241235749
45.24961853027344,0.4242029321158542,72.65779113769531,0.8353755798783562
44.150081634521484,0.4077078704707568,47.57974624633789,0.45915910363308887
44.827850341796875,0.4178756389656738,59.37037658691406,0.6360400933058847
42.04689407348633,0.37615621576548064,57.17001724243164,0.6030306843730613
51.777915954589844,0.5221393168498889,59.92713928222656,0.6443925506143678
36.94094467163086,0.2995576491637156,63.60698699951172,0.6995969872964842
50.54975891113281,0.503714718075666,63.24403762817383,0.6941520838308542
33.79673385620117,0.2523887443037966,48.72093200683594,0.47627897431741845
45.375850677490234,0.4260966448761796,62.06175994873047,0.6764157593115174
48.03044891357422,0.4659204668109828,70.251708984375,0.7992799530780887
37.221805572509766,0.303771075644986,65.11424255371094,0.7222085734810739
55.74677658081055,0.5816794750230613,73.8234634399414,0.8528627934114522
52.53766632080078,0.5335369599612318,68.57557678222656,0.7741349087357037
54.07135772705078,0.5565451322093752,70.47588348388672,0.8026429800060535
47.22101593017578,0.45377749370083414,60.00818634033203,0.6456084045113754
38.86296844482422,0.32839151617141193,58.511451721191406,0.6231546515682403
58.42544937133789,0.6218644592446014,76.64803314208984,0.8952364977753696
45.93317413330078,0.4344575146163139,52.05942153930664,0.5263624147661867
51.601314544677734,0.5194899731540421,63.81089401245117,0.7026559649090579
50.93868637084961,0.5095493403137059,67.87875366210938,0.7636812892469266
41.106651306152344,0.3620508569835687,66.47453308105469,0.7426154158439509
47.3173828125,0.45522317294145365,71.46627807617188,0.8175007077601935
47.63267517089844,0.45995313417158923,54.20263671875,0.5585145568545609
48.42310333251953,0.47181100024441835,74.98381042480469,0.8702701174575754
47.04365158081055,0.4511167045197477,52.51858139038086,0.5332506511479621
