,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,96e77c20bf94ecb1.png,66.3186667989676,76.97320795486664,76.8032850507358,75.72060020993969,75.36705400705011,75.20869463261907
1,957529a2abaa0581.png,65.51048522989566,76.42695553779313,75.76703942454085,74.80735074415317,72.69638352824951,73.36634026243807
2,b217644382dcd864.png,69.64519987558943,79.33960159324376,79.9645792212333,79.37689013413507,78.80038281664508,78.29713377334869
3,83d35591dfff99ac.png,64.81176014595016,76.93452789017837,78.52199542520147,78.05292961019015,77.48635466564511,76.60880720530444
4,d7ffed8f21024a14.png,64.73222018297724,74.40772642874039,73.32089511145196,72.6990029643756,72.3806282691423,71.53953889754575
5,3ece3c1f94e4141a.png,64.16794447534728,76.2868181840095,75.20565046773311,73.70200819402675,73.3361729519993,71.57316270682219
6,cec46dbd1fa3473a.png,64.1489981847426,77.13017745814183,76.34869967694637,74.89095950948723,74.30903566082802,73.42645673469187
7,0411ca972e637297.png,62.83015258496816,74.65171822751898,73.66360164143872,72.89871141885365,72.49502656428517,72.41477183404125
8,62c7958e7cd80cca.png,66.82712372749573,76.64489262348297,76.0403532078412,75.26513893637309,74.28825535177481,73.78288679628177
9,1f71668ab3dbe81b.png,65.56842847911742,77.41693382406018,76.86549707189046,75.75524783037076,74.81924645471186,73.36652618456058
10,694e7617a4878041.png,64.23657411501084,74.30295311529991,75.0293632427685,74.88684112789343,74.62416787424466,74.0825411995793
11,200735f93ea764f2.png,68.80712574765975,81.55691213162244,81.29322333002447,79.51901726778986,78.67275595590525,77.70365713715675
12,0d65cb9d26de4d37.png,67.10115888863143,78.56294621874603,78.82350326548033,78.41636686999745,77.86886836154284,77.42947736992576
13,c96358fe7b8eaf28.png,63.204614200319966,76.09664546861504,74.05474790806488,72.89762232837599,71.41896964057653,71.88521852885164
14,d531a31add433f46.png,62.447304022669776,77.07499907746198,75.54870901027184,74.2122098983846,72.37649666641978,71.44069773929428
15,412311ea17528b7c.png,64.81228320685484,75.85626551693646,74.26963091302223,72.99531985899387,72.37424990085928,72.16402899641403
16,69a3493d13953e1f.png,62.11219643970034,75.81449666605283,76.8729042092514,76.71138829034034,76.13624605438987,74.8332393668125
17,ebdfdcba5dc3b72a.png,67.30260674785568,75.39092971286303,73.66648963174175,72.1490279732491,71.1401046358582,70.05990206197778
18,bb03be3702584eeb.png,64.93521202213888,76.84450522477786,77.57433136137742,76.2719939934411,76.78201225463806,76.08367884663066
19,1a264165276e3c85.png,66.87309772363034,76.19204913340135,76.00840435030847,76.53351452993027,75.7292881441446,74.81848293452873
20,d02adcb9140880a1.png,66.37608244252169,75.82258138626027,75.12115258149316,75.18292334747706,74.58842455277157,73.5711504199579
21,fe2edb6cad72d2d2.png,62.9519388055193,77.3690072324789,77.24833468544163,75.915096234423,75.0340683119489,74.31539089213581
22,beb3e55c385feb12.png,67.04868836037593,75.9253227774818,75.94607664427758,76.10389560507252,75.8552061739984,74.8709344574117
23,5ff168f7d006f69c.png,66.41991957372821,74.99290763298603,73.09820172470796,73.0621063906829,71.33966435263824,72.09154415825009
