,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,64.18643623661129,73.1589181056069,73.1589181056069,73.1589181056069,73.1589181056069,73.1589181056069
1,10020766793.jpg,73.66763019452418,88.56093124545262,88.56093124545262,88.56093124545262,88.56093124545262,88.56093124545262
2,10020891105.jpg,44.87373123247873,80.08604363831938,80.08604363831938,80.08604363831938,80.08604363831938,80.08604363831938
3,10022757465.jpg,67.64869436188941,108.84537944204476,108.84537944204476,108.84537944204476,108.84537944204476,108.84537944204476
4,10039534103.jpg,65.62818296187226,133.27391077764386,133.27391077764386,133.27391077764386,133.27391077764386,133.27391077764386
5,10050349236.jpg,26.773028887041704,106.57737091526423,106.57737091526423,106.57737091526423,106.57737091526423,106.57737091526423
6,10086300493.jpg,65.92733044683655,68.9684458322861,68.9684458322861,68.9684458322861,68.9684458322861,68.9684458322861
7,10093057603.jpg,58.27748012595454,103.14676063007107,103.14676063007107,103.14676063007107,103.14676063007107,103.14676063007107
8,10113730664.jpg,62.274281500864674,90.26332574600127,90.26332574600127,90.26332574600127,90.26332574600127,90.26332574600127
9,10126177964.jpg,59.61062818659711,111.42664724107803,111.42664724107803,111.42664724107803,111.42664724107803,111.42664724107803
10,10154367094.jpg,66.56050982022987,99.31776778645064,99.31776778645064,99.31776778645064,99.31776778645064,99.31776778645064
11,10154991453.jpg,70.0293827762458,83.53498047677466,83.53498047677466,83.53498047677466,83.53498047677466,83.53498047677466
12,10169304416.jpg,81.0645593164665,97.01588978312881,97.01588978312881,97.01588978312881,97.01588978312881,97.01588978312881
13,10173544123.jpg,56.15136624726948,107.48183699090575,107.48183699090575,107.48183699090575,107.48183699090575,107.48183699090575
14,10178183416.jpg,72.98596061002814,101.16279809883491,101.16279809883491,101.16279809883491,101.16279809883491,101.16279809883491
15,10186832194.jpg,59.77303244531743,92.59170758661304,92.59170758661304,92.59170758661304,92.59170758661304,92.59170758661304
16,10187102065.jpg,36.92971124256279,103.19330482266489,103.19330482266489,103.19330482266489,103.19330482266489,103.19330482266489
17,10187522803.jpg,62.35320180667303,119.84747218380306,119.84747218380306,119.84747218380306,119.84747218380306,119.84747218380306
18,10206674394.jpg,75.44691357048484,109.57802017012301,109.57802017012301,109.57802017012301,109.57802017012301,109.57802017012301
19,10209917915.jpg,35.20579851066384,111.94401662697595,111.94401662697595,111.94401662697595,111.94401662697595,111.94401662697595
20,10226524916.jpg,20.817212161033204,101.591999417788,101.591999417788,101.591999417788,101.591999417788,101.591999417788
21,10246318724.jpg,69.84027399475835,115.2483337978988,115.2483337978988,115.2483337978988,115.2483337978988,115.2483337978988
22,10273804555.jpg,64.73626844594607,71.24848213339607,71.24848213339607,71.24848213339607,71.24848213339607,71.24848213339607
