,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,69.28997250863682,109.93921206315733,100.53978494321049,97.57269131085962,94.01010594326502,84.1846718293372
1,10020766793.jpg,68.10546383509768,105.93147675070264,99.79982348840494,96.30707549796142,88.97091286947185,87.27967929700144
2,10020891105.jpg,57.037085134847445,95.92788736351004,91.08288031632522,92.46646267656462,89.0023737472006,84.18128951654384
3,10022757465.jpg,67.46727627290855,90.87095056942786,92.32866362945636,88.80056241719649,91.51938489520107,89.07220776888265
4,10039534103.jpg,63.56103755501156,80.43034657206518,85.62291645798962,85.35131137193194,83.32265351042942,82.30494813895562
5,10050349236.jpg,43.11207652081178,79.32099327467353,78.32531487971961,83.81772612368205,82.8108924719012,84.08305480489845
6,10086300493.jpg,60.42558834915944,90.33037779597879,89.4005504809552,89.8786947528958,84.28079930642483,75.07005356612451
7,10093057603.jpg,61.361736319272254,93.06629974421648,94.35155511741186,91.70805285297143,91.74730848528252,87.43355104081625
8,10113730664.jpg,67.6640099393863,100.08094132919393,96.27215848712041,95.81310347855427,94.1221182107929,87.47977598232558
9,10126177964.jpg,54.49143505858173,77.73403090265334,83.15400092548884,83.29895383259259,75.63512797451125,81.85583538515807
10,10154367094.jpg,67.97810113557432,103.16404023723153,96.92232759038782,92.31071187008682,86.98262297826751,85.26069860821326
11,10154991453.jpg,67.54256796498585,99.10315429516683,94.04209027416417,87.02271580010434,87.39117146682796,79.74029436377599
12,10169304416.jpg,70.46074640852375,107.89467779988715,103.95981320859664,94.12103774976168,87.44336914323033,87.924462872458
13,10173544123.jpg,54.64952966018469,83.7160201793137,89.40492601258472,88.27236293583624,84.15260696718106,85.25824911581331
14,10178183416.jpg,72.53070170524883,98.98137761272952,98.07612239749346,89.97111611442759,90.94690161117173,88.61351515097294
15,10186832194.jpg,65.20104155632714,100.50788114356831,98.61396717461218,94.6168452107343,91.79003702805107,89.23833033016629
16,10187102065.jpg,40.77802903321192,80.65901004307017,90.19258881527766,89.99803872027834,91.79283548923131,85.43590274645648
17,10187522803.jpg,65.81043499980788,89.68051068492505,92.04456277668987,85.764284046423,87.08812228038674,83.56446706460625
18,10206674394.jpg,68.89602827964386,97.94968161308913,94.40599424713363,95.27524192409034,88.01004243261511,80.73177506695957
19,10209917915.jpg,46.949597277487285,75.37400369600326,74.18241624108842,79.13141934026208,82.10124096894333,82.03295381848919
20,10226524916.jpg,30.914631142553823,67.69366641363824,76.97595494822976,76.93281955483997,80.7315972271004,77.55879153198521
21,10246318724.jpg,67.7565927828657,85.27508685946123,88.60470368927119,86.85951585235543,86.39648964617923,81.00413848902052
22,10273804555.jpg,66.17500545281561,95.33693557787885,96.79577607550513,89.8631589312358,90.11574857423791,89.06171018398777
23,10279904885.jpg,40.96391866261631,82.82595517242642,85.94975927540082,90.01419698144547,82.34389674584945,83.99434123665701
24,1029470257.jpg,64.64655889568526,98.16058961966348,96.78493791050258,92.50108776159907,92.08495591300587,88.07862318661034
25,10299438733.jpg,43.823471189936484,81.5818512715503,85.0869289329851,88.28308030395331,90.25671686185542,89.15454091274256
26,10319186405.jpg,55.261892693766754,90.25204772668482,91.86819932389298,91.29482684056777,90.03359159250266,90.92396698027625
27,10330831494.jpg,51.97413701797825,85.8252176864737,89.83533202647848,90.20221062275283,89.7379395375624,86.82588734162617
28,10335072144.jpg,76.04427709203004,104.4279950929544,100.27095147458073,92.93081597074655,89.93716380093586,87.02635816174838
29,10342569703.jpg,52.799914593508326,87.0703584272835,90.25041529099636,91.87564846516409,91.09815944460358,86.3775983554782
30,10349956885.jpg,68.33993981734902,101.46317311314431,98.17428999975803,92.22501319077874,83.18138994153631,83.11707734416127
31,10350497833.jpg,53.91589158678697,84.78350896721486,87.00843660160021,83.14490928212214,86.82366098791744,82.8795269134011
32,10351189716.jpg,62.35644849642996,95.42029213979626,93.9793362921587,96.71164440023921,88.5079487394729,85.18062872822154
33,10362672006.jpg,70.19572475272459,100.87166096418326,98.2075997409284,93.00299210981925,86.96440613684372,82.72533640002737
34,10366373284.jpg,68.3583319820302,101.22311279154144,96.37294335523697,95.36410145523507,93.28195238401486,92.34080371644683
35,10397166423.jpg,64.90903794481856,95.56522155861671,96.15946841484623,91.3966619704942,92.2048132671517,89.00178821785293
36,10458703674.jpg,49.67090615805127,79.36452713001194,89.63143191699633,90.42711093522831,89.40615243651922,91.01210676331166
37,10468110795.jpg,43.91712233087181,83.69740739254308,84.23122560681256,87.23750272889014,86.38965623347715,89.3864608664519
38,10469774844.jpg,57.70539306488345,92.07891271326297,90.90966429348882,89.81494755205419,93.88684949898061,88.4563131041349
39,10474002734.jpg,66.59481154000875,106.3839919501078,102.44649667108914,94.84553384775711,88.62902748434966,83.16618966678041
40,10486107003.jpg,68.7361129166525,103.3825953577504,102.98219730349064,95.43079140242567,93.90574078968166,90.70983436795345
41,10491423125.jpg,65.35469372663658,101.41875005851003,96.3121523226205,94.50839980679703,89.74202649885439,90.41710660428245
42,10520192995.jpg,44.02254949040666,77.52631562487154,81.89526717959382,84.81443632536609,81.2507000318904,85.75923574325077
43,10526881085.jpg,35.76981197187108,83.75109489719966,87.80037091638238,85.75192753167939,88.04264920302138,87.86071231614734
44,10536668436.jpg,48.88028550939866,93.87915205300048,94.85382856722654,93.80472774967029,91.74744605951321,91.42697527781093
45,10539008983.jpg,63.13635890733722,99.07598170687251,98.11102934192738,94.15167653757538,91.03396093317595,85.7653712183923
46,105620456.jpg,51.30063901620303,87.50315689060352,93.3718990871289,92.88933566246125,88.85377512298376,88.45108696110348
47,10567114974.jpg,50.930817673579696,89.7457980460565,93.47672058450183,88.52872580377499,81.08689945518316,82.83313755390876
48,10582113466.jpg,52.698659959726,90.64736727855099,95.41466501821445,92.82978950885902,93.50097391473045,90.56148572618018
49,10603218265.jpg,65.25481462544427,96.21447797430497,93.16663162401252,85.37470737982056,80.44371643845918,77.74198839748416
50,10625988224.jpg,57.87042845419779,89.64741569377331,93.97129323286734,84.74185081907038,86.06372610364511,87.96695653239368
51,1063351510.jpg,36.64263825656004,88.13724994169533,85.95486294381224,86.18771571791498,90.27849553366627,84.16616473984138
52,10633933603.jpg,56.58729877063991,92.42786471618557,92.81467647629819,89.25609753873859,93.39593766733887,88.58201568535021
53,10644234544.jpg,56.09484677870834,87.75561567031303,89.43620905045431,89.769631942655,88.18220987137619,87.30590228755715
54,106652866.jpg,57.35903232292779,96.69254507045764,93.45767158675586,88.48837964402557,91.45460085442578,87.47067259481724
55,1067765170.jpg,45.10590293593383,73.62438412335156,81.6343777839187,81.57102317295488,79.81637291334341,80.1183970039926
56,10678350303.jpg,58.463688802529234,95.01195840125445,92.69147707498749,92.24406218852471,85.54793850226764,78.95564980548546
57,10680715605.jpg,32.95232695991838,78.9690129609414,84.83284946172877,83.97763603403621,82.63402737648268,87.43700381845949
58,10680932454.jpg,53.31890750668724,95.16030368755867,94.64658808831405,87.82628184831727,95.23586213942474,88.45367570546864
59,10689376076.jpg,62.674661414472055,99.13349109076684,98.38584896732635,96.36170924488758,93.17531557789073,86.70393785253326
60,10714662986.jpg,68.60703808905095,109.47166771791737,99.60089115083804,96.19790195724227,86.56512209830557,77.99508136084243
61,10715577856.jpg,46.02675437127263,85.5295941530203,88.76040080824433,88.22859587539946,91.30557440790622,85.34614562734326
62,10721124556.jpg,67.13696725597794,97.68655579729815,97.5163194309702,90.23210114097039,88.52107533436143,83.18678218028525
63,10740727595.jpg,70.17463982413798,102.40236554226144,104.51912963210896,100.08820591966779,99.45549196635184,91.35504744344726
