,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,96e77c20bf94ecb1.png,77.8416571333637,151.03202343280051,164.03298539526773,161.31340245901643,146.78986571135724,137.01926504509473
1,957529a2abaa0581.png,74.89046696515666,158.4406873596918,156.04410625170593,142.00008685631678,136.14219498763262,124.36262632137021
2,b217644382dcd864.png,80.12028055874191,156.99242957855103,165.80043287680428,159.70611891834133,147.77157049328966,132.60712851778416
3,83d35591dfff99ac.png,73.53462989756652,157.42061183466276,172.93382842930677,162.54913995824802,152.5023042430449,140.7166236989711
4,d7ffed8f21024a14.png,75.65704378261879,153.7950521535454,153.529364771287,140.1433700982261,133.98314296770258,126.36273833515358
5,3ece3c1f94e4141a.png,73.59697845721728,150.51539045519868,145.56909607615358,131.66299151540937,119.54223350693512,106.04381614265188
6,cec46dbd1fa3473a.png,70.93365656456318,169.81564035992395,172.66807868094824,161.1042811295636,151.06568553533836,136.37895229519953
7,0411ca972e637297.png,67.60585993057038,164.54395085352147,166.18787447801498,142.1572962031852,133.4623080741054,122.77892496230163
8,62c7958e7cd80cca.png,75.68235662350352,162.12462950628066,170.58387377692043,163.94115910860882,151.04507353924987,135.6756653757118
9,1f71668ab3dbe81b.png,76.47700987966181,157.63424691061152,162.23194597305596,147.4635443248147,134.84856615596797,123.30212976770324
10,694e7617a4878041.png,71.2973006262279,145.69445193738756,158.39747544807364,147.25351089114767,136.81113377748125,129.62443859666675
11,200735f93ea764f2.png,86.60283128619204,180.44587975866605,188.11620065859574,179.033919047793,156.07233470777112,143.89462085836556
12,0d65cb9d26de4d37.png,82.47386413857879,188.58403995861897,193.36960130613906,180.74745883154145,167.76441153133268,152.2574783212754
13,c96358fe7b8eaf28.png,72.22057811705437,142.0520690007638,146.09079629938986,132.84937404216134,119.08862926926344,110.20083634167375
14,d531a31add433f46.png,66.81817413715947,161.20495560667652,156.9100751433473,147.80857697794622,135.4893856304266,121.90119226502578
