,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,69.49595244268694,101.00384704401549,101.15336427101705,100.0218269493678,97.85745322062589,97.1182764652585
1,10020766793.jpg,75.18036519096785,104.3975846392147,102.15420903201581,98.16119384121677,93.76614858338722,89.9054461089492
2,10020891105.jpg,49.517773800842185,90.55638866998525,92.08954459054806,89.82258671689571,89.18187942526913,88.45293793931123
3,10022757465.jpg,72.92301895536019,86.21403704788432,84.87347392281768,84.47517278559714,84.81125865769495,84.02439660508512
4,10039534103.jpg,63.050262600725205,75.11710839717405,72.35455967880198,73.07213757262343,74.44102449127261,74.42926871858718
5,10050349236.jpg,25.089085284839072,67.71097160535322,68.80697158299444,68.24396104439133,68.8519759082873,68.69658561683502
6,10086300493.jpg,67.92678663270051,94.6405954822063,99.39058342443138,99.32824600471143,99.10607893830853,96.95803535045859
7,10093057603.jpg,55.66364161310817,86.83873565808528,84.03123083334032,83.94250802062008,83.08505346919372,82.82109667216173
8,10113730664.jpg,64.48960057602571,88.89637198561118,87.59106653481683,86.50121607676743,85.13131013160984,84.29824149530289
9,10126177964.jpg,58.9058753618036,72.03654947249858,69.04760006655141,66.0874148536557,63.59693978384166,62.61858432711068
10,10154367094.jpg,64.295014731838,94.5380884875678,93.85211970307526,92.32927620219384,90.4829416111073,88.24334636723302
11,10154991453.jpg,74.76074164734247,105.08458209399966,101.80276382661448,101.26119463441877,97.94553311441335,95.55143159261932
12,10169304416.jpg,81.44064685650694,152.48977241583427,147.10077448796508,138.21388609779032,135.5152724526861,130.1158849548636
13,10173544123.jpg,54.726169371311094,80.0115280776426,81.76480979699681,81.52617436213137,81.527325187021,80.47268096972928
14,10178183416.jpg,74.67478660062775,99.50836617291215,103.89019301748425,103.74597344248859,107.24921299031467,101.76768616964335
15,10186832194.jpg,56.0418515336801,95.22395440503111,93.36298697903506,91.61296164407524,90.42230149736982,89.4636065016025
16,10187102065.jpg,35.45839043340359,75.41925457881172,77.17079720245283,77.86362914655254,77.1749343857851,77.35789947026325
17,10187522803.jpg,63.09121975133638,81.56109128936932,78.87306651908757,78.90329656730572,79.18162903167413,79.18333919603526
18,10206674394.jpg,77.45619534589221,103.93000255780046,102.17802274928508,101.92178097944614,103.28142593843695,105.22839020087835
19,10209917915.jpg,36.54834375848223,58.08102965864659,54.26970978743351,52.32278410012808,47.921367515674916,46.829221837035576
20,10226524916.jpg,23.576528486881756,62.55780920039732,64.86630285170033,65.45773040713121,68.30453365164087,69.4534040677172
21,10246318724.jpg,71.43992713209103,88.75148377492546,88.86754350066644,89.47453612345933,88.48474956810395,88.28217867077143
22,10273804555.jpg,66.57874636044593,97.88149838871094,98.96756848343573,111.42998622623557,111.8204694692338,109.9526099522786
23,10279904885.jpg,42.7435620280265,59.12831245415827,55.787789259023214,53.76811086528719,53.2009727871358,53.438557049546176
24,1029470257.jpg,48.55174310005212,88.19507601376175,93.6399050217514,96.68469193700837,98.06509031914852,95.6911507350857
25,10299438733.jpg,48.37800068766434,84.87292744172484,85.30571475049837,83.4726050018586,82.55641337673572,81.03093390823
26,10319186405.jpg,38.30982590882374,73.14917533374083,74.13195407272917,74.93684678680813,74.76638004638274,74.16330601448499
27,10330831494.jpg,46.247502357489296,84.77106658061376,83.05474627070365,83.3763278916785,83.74938803159905,83.64792899482094
