,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,69.38504463931696,92.11450825600272,102.71824363731156,108.32738916483221,110.41505426298933,110.69617712312753
1,10020766793.jpg,73.6640333437758,88.07850692723505,95.06117082736009,99.40905977682823,102.56787100956313,104.37608953261268
2,10020891105.jpg,47.8245926214977,83.26564609176842,88.19076872178692,89.5872127573103,89.5349521063551,88.8400826586547
3,10022757465.jpg,65.85955838175519,77.60278548951598,79.43079896667734,79.58447486198614,79.47541772999286,79.95473664375356
4,10039534103.jpg,56.171727885311725,73.77024325634204,74.77314856686004,76.00671562784396,76.49482271239029,77.79080057670242
5,10050349236.jpg,27.725836499144464,71.05967803617492,71.459903412865,71.98689784499709,72.53875306320859,74.07117339621726
6,10086300493.jpg,67.90969195110132,83.78445630875092,91.46065848905204,96.79050534896784,100.64783441446983,103.48410868630958
7,10093057603.jpg,52.71522815213585,83.60918591804744,84.71997126334972,83.97915188480945,84.77331656932473,84.50018071433252
8,10113730664.jpg,59.432595294911934,76.70216437992997,76.30763960490657,72.18870530681062,78.18438244139608,81.40704041279793
9,10126177964.jpg,48.31958973054496,73.2514700162352,76.03427572584769,73.98082656331596,71.76546798782493,70.16819021488084
10,10154367094.jpg,69.65601118426952,84.23660954451512,76.2958994468795,86.9909923623581,87.08880852414593,87.04566883585746
11,10154991453.jpg,69.19929746717197,87.80995620482665,95.35397838021186,99.90602898591155,102.00680854930836,102.60396044022275
12,10169304416.jpg,76.0677274727091,89.63602223320241,96.0200058648851,99.8024937340192,102.14416531681889,103.63812969912469
13,10173544123.jpg,52.816298278983155,75.48624145145604,77.17264582040414,78.09450398225333,79.09711964057854,80.3248012155174
14,10178183416.jpg,74.33893527861125,86.2699925891801,92.19013829238503,97.02922805833107,98.75521000987756,99.84410504477974
15,10186832194.jpg,67.06905965948674,85.17927336174458,87.09447831174955,87.42431204277807,87.82326788006995,86.9335056463074
