,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,63.732250132177995,142.58495127236623,143.96017725361503,143.5753834389959,142.52650097796888,143.55601079877323
1,10020766793.jpg,76.1704911791942,132.17356380578016,132.2051036985937,132.97331435095333,132.15303972799524,131.57233534092813
2,10020891105.jpg,54.24717044344531,113.9826190252127,113.50262981337191,113.03649346374917,111.82858797898248,112.4929911933842
3,10022757465.jpg,73.7481640523739,107.57275901160773,107.73395730270082,107.61680743360914,108.07073795154746,106.99344050428695
4,10039534103.jpg,63.36702482087205,101.94905189650001,102.61719431535647,101.9939668642957,102.92938821110187,102.12161024684133
5,10050349236.jpg,37.931555401835894,77.48032708063499,74.6511856377231,76.77485048587144,75.73069841524192,75.8606001585733
6,10086300493.jpg,68.6746897756497,116.69286563695402,115.58496903323885,116.20652571278532,115.86178886779332,115.68323295221148
7,10093057603.jpg,62.455691944787766,104.34159373735906,104.7581559517306,103.1875327967407,104.42229526588473,105.25866627373374
8,10113730664.jpg,67.32485069274112,108.4173354958991,107.00652475225598,107.9730764599592,108.29843176186077,108.27549203929317
9,10126177964.jpg,66.22866247297486,86.5355347677108,86.40387619181018,86.98584181847511,86.87739301879716,86.19765906613098
10,10154367094.jpg,72.97374810119292,115.68322108172116,117.62465164609586,117.18588864717992,116.50911638185171,116.0079502152577
11,10154991453.jpg,74.20523950834469,122.03992207199451,122.86791251366876,122.99132406641084,123.58725829257457,122.18661165627867
12,10169304416.jpg,79.14352077067178,135.15774572292514,136.24194289269144,136.05048968936333,135.8365359716099,135.0507926050291
13,10173544123.jpg,66.53795737240937,96.56130045297705,95.22814052184414,95.93685034141203,95.48654922589287,96.09073937808287
14,10178183416.jpg,73.00914590336451,107.64744813677996,108.57412093221107,107.20645942092668,108.99201560912243,107.10624577391692
15,10186832194.jpg,64.45321252348597,101.96067310653555,103.0351483447195,102.74395928161752,103.26009710414343,101.78824829921047
16,10187102065.jpg,45.44413945299365,94.32448757479038,94.3689217877276,94.9383492089788,94.17484817365857,94.18600940219373
17,10187522803.jpg,67.27380202001892,116.63088980692791,115.05613868892489,114.87828313227267,116.02117394148813,114.78828107457147
18,10206674394.jpg,77.44716686589108,118.45940826725965,118.51554975128732,118.75141045894942,118.66365192392107,118.42068672779496
19,10209917915.jpg,43.573790868541394,86.71752719024389,86.39345093367564,84.9582107209282,85.87333946451092,87.12067871816225
20,10226524916.jpg,29.46790914904757,78.14716819698876,78.45058089751066,77.52085145081894,78.435814007537,77.60062262966478
21,10246318724.jpg,73.21049019276221,105.32429524715968,104.10142107408367,104.96911830592022,105.12585032502571,104.35436341733427
22,10273804555.jpg,65.34386988029537,127.96313649630474,126.59686680001184,127.89326679020749,127.06765638184493,126.81200756679851
23,10279904885.jpg,45.37366583570075,68.70761851583211,67.87339235720506,69.02355458365484,67.99977672586981,67.27139453619836
24,1029470257.jpg,47.095778704503026,102.16383951619929,101.4251359351837,101.45392187424008,102.114208996119,101.4051519647089
25,10299438733.jpg,60.17431279445893,103.0405316120853,103.87896808525217,104.1804963454338,102.25930496707603,104.66689562205414
26,10319186405.jpg,52.58737690698314,90.954752131645,84.5002293981639,87.74447892038158,91.13142657450913,86.76837443558327
27,10330831494.jpg,54.78366096355198,104.69117671002932,105.32557132487042,106.11286675806221,106.64798252700723,105.51252857998512
28,10335072144.jpg,67.52678182950463,114.40492952452776,114.00407493648873,113.85837653814733,114.01060964141679,115.14412869851472
29,10342569703.jpg,42.51563458694208,89.0906043945802,89.0196188623917,87.83860597347334,88.86477425124907,88.06476849053377
30,10349956885.jpg,68.54558112945364,122.77586279638518,121.76078155658003,122.49490016070467,122.71997652789966,122.39478444524016
31,10350497833.jpg,57.41086941493624,86.66300602814661,87.24351158450064,87.57213720648883,87.41401040476927,88.36202040657308
32,10351189716.jpg,61.462941636006455,109.49859768693067,108.75439806889112,108.83002496279963,109.87767289283208,108.4128484505534
33,10362672006.jpg,71.61664464915367,121.7698980931554,122.10500203524256,122.3884099919316,120.49439016594499,122.2865137029172
34,10366373284.jpg,77.95118640159878,126.92148909913539,128.05286553272828,128.3870673175502,128.6010032295681,128.25379138734175
35,10397166423.jpg,71.12836464172125,111.4105567914323,110.83496561807593,109.8358353496551,110.59752019995445,110.57390385943789
36,10458703674.jpg,41.74629030275567,80.58671569575331,79.71597813458035,79.669120857804,79.24465141305973,78.96753481624694
37,10468110795.jpg,55.28868578140972,111.41401110411906,110.60582657556463,111.50623887875761,110.88704145916472,112.35441508924231
38,10469774844.jpg,57.490666189526884,100.79979256922115,99.29042707959225,100.30647279673693,101.19296398239246,100.92673856045975
39,10474002734.jpg,75.08081874576203,122.44987539087342,121.74918408752515,122.83169564766422,122.18873053880304,121.14822864395077
40,10486107003.jpg,71.66627739495088,122.96344621986492,122.51129924309905,122.19914689406983,122.46771080259802,121.44356644342398
41,10491423125.jpg,71.84857028927053,123.34367583095117,124.11942424467198,123.28316007123595,123.67464884240262,122.41847200869871
42,10520192995.jpg,53.8993984624564,85.63606171706537,85.59171208137177,85.21171394484699,85.13741357823315,85.34865637275688
43,10526881085.jpg,47.134715396605,92.06606150133078,91.49600791171454,92.8496503739162,93.31973069395193,92.60162834890845
44,10536668436.jpg,37.257222522271014,88.14808152693257,85.93984537041018,87.04714993342002,86.36484453578555,86.85322470048014
45,10539008983.jpg,72.874688859368,116.02691925880907,116.25708806635672,115.82231948743768,115.93874525661909,115.81777308964033
46,105620456.jpg,55.260442917286056,108.46490945352926,108.1407649416416,107.28362057571067,108.18842792794928,108.32666275549411
47,10567114974.jpg,60.674741414102826,96.23434263488058,97.15984321939135,96.46970774957128,97.93534235281517,97.47612056381112
48,10582113466.jpg,56.47283989883232,89.64735413215625,88.74385550147682,90.03390477934458,89.08052634828788,90.65588582892045
49,10603218265.jpg,71.86253592114674,108.6096878888699,107.57729947415991,107.64672997211485,107.90765225249149,107.48397367916562
50,10625988224.jpg,65.84854155106572,103.82754808875426,104.11016369021358,102.71731596606617,101.77578428436132,102.93394351176698
51,1063351510.jpg,57.50713649486326,95.2755571954774,94.88007697193643,93.9161664483322,94.2617698391185,94.22124101750066
52,10633933603.jpg,57.570395821656575,97.59594129322764,98.42022220667297,98.80663040797731,98.7284157471763,99.45640324304419
53,10644234544.jpg,62.89498049111553,102.29681571652682,103.36326353562339,102.69436437300823,101.75392477641398,100.97147843852304
54,106652866.jpg,60.66542094621307,116.0925333941221,116.47050761204517,114.80311325224196,116.44804270909088,116.20636546116584
55,1067765170.jpg,48.25483860536267,88.30502721486405,87.606235189969,88.19027221719696,87.75241434316888,87.64616751944762
56,10678350303.jpg,66.59081666586009,103.81224109147047,103.233183734937,103.39848031281741,103.28708169629184,103.13665884279808
57,10680715605.jpg,45.55565974204514,90.96161921030236,90.25157692819467,90.77242140013742,91.1573814016212,89.88452652900008
58,10680932454.jpg,56.15174981248835,131.46732304820145,130.44920889811632,131.02218559597696,129.27883790378107,130.49835272809298
59,10689376076.jpg,69.05367372715668,115.45854831119746,114.63667117204446,114.85531373347924,115.15237275405066,115.12726666699737
60,10714662986.jpg,77.22681495384843,146.5658982627333,145.8378751553944,147.45859474721013,146.63597570241134,147.87517179969458
61,10715577856.jpg,41.85341851038412,76.08608754149607,76.24449478354974,75.34237906499405,77.54955429644298,77.10726872952087
62,10721124556.jpg,58.18787795539642,97.78683064826495,99.07588577256737,98.2294100098228,97.71827263134946,98.35784871522071
63,10740727595.jpg,72.24655147674343,110.84273485399856,111.04316808326325,109.97828716889056,111.13042212245247,110.43995131128051
64,10762659033.jpg,53.78431702630516,100.406947594534,101.1508741912959,101.81671967027302,101.37650253629135,101.01533693267913
