,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,96e77c20bf94ecb1.png,77.82170151000003,97.81874893717219,103.47069017172055,105.71706136616493,106.69459034710157,107.19687550521674
1,957529a2abaa0581.png,79.54570859037709,103.37843728027225,109.48926939228136,111.75370818864586,112.12338959903977,112.32012368635905
2,b217644382dcd864.png,81.98978041421404,99.7224181687,106.0259252553665,108.88283067967599,110.49331548230245,111.13766594312386
3,83d35591dfff99ac.png,78.35913166689353,105.17925260145363,115.11979016144628,119.13331334542677,120.87385357392398,121.07516371919482
4,d7ffed8f21024a14.png,79.99195251053973,99.41355427949844,104.27426342222171,106.10399855594659,106.63432617579676,105.3511187079717
5,3ece3c1f94e4141a.png,72.05015842985769,98.153656675686,102.2191729063365,102.93131600930107,103.42251596736652,102.80235636182604
6,cec46dbd1fa3473a.png,81.05837059808199,103.75288405252661,109.7213305013683,111.62778104417293,112.50358465729695,112.1814767753923
7,0411ca972e637297.png,75.46617294908899,98.37864437140786,101.26756035861956,100.746581439501,100.25436579315513,99.46545995513357
8,62c7958e7cd80cca.png,80.24186825464929,102.45421191152874,109.38232724559475,112.26442465162644,113.11806514557057,113.52493385268302
9,1f71668ab3dbe81b.png,75.44770307636246,104.88283180380213,112.0539842332112,113.99062510902485,114.21763690038799,113.5718011319737
10,694e7617a4878041.png,77.51252272102693,99.49253769502515,105.47186911862829,107.75168885759052,109.03160170930886,109.36584324368172
11,200735f93ea764f2.png,76.93455604441135,100.49897192666614,106.74416248801359,109.28977947690375,110.40916261387899,110.74344419330951
12,0d65cb9d26de4d37.png,80.82712313175733,103.54524678814695,110.45110799153841,112.94003938109384,113.90761898543411,113.12213153915202
13,c96358fe7b8eaf28.png,74.22620413226248,100.0495935706274,104.5380511383475,106.26376377413452,106.39518801288497,105.97314222892282
14,d531a31add433f46.png,76.90871424061727,107.03633850955408,113.53736238239394,115.50620676547848,115.77884079888534,115.75518145073323
15,412311ea17528b7c.png,75.54945483750853,100.35595282349587,104.79445964248617,105.93364688069968,106.12648931650725,105.56535248548441
16,69a3493d13953e1f.png,66.70153711931361,92.8779897242048,103.27082528898494,108.8215690223897,111.35919884250839,112.63393496041039
17,ebdfdcba5dc3b72a.png,79.08934965269782,95.98869344298609,100.28967461262386,102.3844752638596,103.4143322137666,103.89514229960153
18,bb03be3702584eeb.png,78.60887084870345,99.36493229859067,107.90028878561343,112.09718556949694,114.08953640142255,114.67772912957827
19,1a264165276e3c85.png,79.24465530764735,99.26155780249479,104.94022365233545,107.15408190042709,107.75392774035919,108.28216209583215
20,d02adcb9140880a1.png,74.33619607413517,96.67555355273382,104.29045982781159,107.73274026440208,109.33951907896594,109.83870256534306
21,fe2edb6cad72d2d2.png,72.26455238760101,98.52440110033754,107.7369267931565,111.43298368146006,113.14852851306354,113.93641866280467
22,beb3e55c385feb12.png,78.28508107437746,97.47144543308556,105.90336189573625,109.09371887464496,110.33570541630812,110.66115159983693
23,5ff168f7d006f69c.png,75.78385403189331,97.28089284648367,102.86109882094013,104.76436760189142,105.38663139318847,105.28844091182847
24,263c7bcd59502625.png,79.75485118487846,99.43212062440931,105.42365486921662,107.54901353989978,107.82682430712296,107.53875472422158
25,78059d1afd7b9fea.png,74.71979951286741,93.85262453961121,100.81715539292102,103.57126151378088,104.43899786801812,104.67899153897972
26,de282cea97167923.png,65.72589867464984,93.4808971908173,101.60829283279168,104.63017297324349,105.80411932149798,106.08152963814466
27,f1ce339a44d7a118.png,75.53671595860082,90.67692041134293,98.28491709374605,103.20794726755346,106.16447387391902,108.00075455433995
28,4063377442ea93d3.png,75.8488389694262,91.25710048750867,95.16177392387448,97.92606241075703,99.61407080453583,100.47789366450263
29,ebb4dad78cfd67a9.png,72.53714819618011,93.1677229972286,100.38023469027146,103.7601176461223,105.2265312527002,106.0828329227482
30,218e02b6cfa0466e.png,76.95278200633219,105.89498519776765,112.02586168136091,113.31106776160874,113.19480603786883,112.54844968370509
31,d1709eec353a6f93.png,60.077919397992815,101.00080930822759,106.66770191111888,107.81989651214936,107.38683105641366,107.1182998211861
32,d34c51d7523e9c0f.png,58.58881776343957,85.84857313589129,95.72137812132722,101.70171431183141,104.89810353260627,107.10549632411718
33,5b974695c09ad165.png,76.27778251456871,96.15789473294048,103.70620607714483,107.29798199486567,109.01160466370192,109.93245896668316
34,c5f5e09f4f5fd41a.png,73.30075374880083,98.90523687951713,107.1548027114648,111.28239242193398,112.66862854217521,112.95543124507093
35,0db0952967f6faa6.png,72.31365035862585,96.47056654307866,105.64728103297836,109.88374961474054,111.47811082097283,111.67206723747505
36,fbc6b98b13c768e2.png,74.10657225287527,94.3232959449409,101.34414835160679,104.68187114267079,106.22308163602099,106.73465724751118
37,53211f8a1b131de6.png,78.38047932308125,93.23120169452483,95.99260329679673,97.19391862172571,97.61190529302596,97.92645922087374
38,baeb1300832574aa.png,55.12966402326765,88.25464037978765,90.76333036483399,91.91573611253209,92.53608502198145,93.04198515666457
39,23f9d18d531eb148.png,72.19708283626389,99.30441329510082,103.10932721193866,104.66574026535706,105.78934633568458,106.16110644861655
40,d204464fcf15ad99.png,78.42269955545454,95.54930450860132,103.43177729706323,108.03123248367206,110.6029879738289,111.93222905565355
41,11c53fe6feb856c6.png,64.5809294761805,97.34955919897558,102.25807121915466,103.42835526486398,104.23848134298072,103.56567340800868
42,7fd7ce3eb2bf9944.png,76.18499083507201,101.6234043813652,112.10820524127053,116.86175380971997,118.89921721931921,119.49726831257661
43,23955512cd0e1191.png,56.442466608926615,88.71232990551886,91.51107534428012,92.25470842439745,92.7303326752666,92.88659577113995
44,abe9504895f6e8dd.png,76.39327064060399,91.24540186998493,98.20200562210977,101.96049275529109,104.05973476746628,105.29267840701989
45,c0e0c11350b8740e.png,73.64074720963629,93.06281950802239,97.38661543914182,98.77426769823998,99.10346719580863,98.81598736739264
46,3b32eca218ed3dbe.png,73.65862823799236,87.1129102804133,94.08314937466827,98.48746863580405,101.46399956869614,103.18166314789534
47,3228a465697fb2cf.png,63.29011026199946,88.58290245896129,98.70804409426475,104.2117385253895,107.4126528376789,109.17507586995244
48,f734e87286835196.png,75.20265826744716,99.40300422703731,104.90610526321687,106.50203186715734,107.33870417803685,107.37632468946997
49,daa43d65c3b18a84.png,75.72610359807105,96.27702149853232,98.83398580057683,99.7951763979919,99.92109990200503,99.88753122231421
50,0d6463e9a7ef6185.png,75.7520072896815,99.37989458831296,105.84179079936811,107.1634233202391,107.31973738254948,106.88436387530916
51,d94940216544b2c5.png,75.82567290357515,98.33533382132853,107.47709261635876,111.78324687935307,113.70706969625864,114.53225271605213
52,1a95932427129cda.png,80.13962412131708,101.51570865950279,105.91240843830556,107.68821744121385,108.27824496110193,108.50980732719812
53,c6e0d2ab3bbf4a3e.png,81.20956799416251,96.95064489649653,101.28662544652119,102.48426026660606,103.20838776318762,103.45306670589437
54,dde9f0aadcb02874.png,62.969108624812414,87.10587509187599,87.93152773098193,87.16416613397655,85.5994673940842,85.0914976580125
55,10bc8784a5eb8843.png,65.60122930903313,92.88913681207089,101.19023335229568,105.62720753771589,107.33694947641979,108.3138122532155
56,ed9b2813b9245e52.png,60.60490826116133,91.14975242955587,95.03925789022145,95.4592868594619,95.38120627796224,94.92451787867228
57,2e541180b2323a5d.png,69.46765493723886,89.28184161428042,95.43799745063077,98.71007183036582,100.51170625499914,101.40910143511655
58,7c5ea6f89e6e2733.png,54.1711068434506,91.23877077248392,96.13340900041685,97.78011273745865,97.86179373368712,97.6630319102668
59,22a313cc9fc2b4f1.png,73.00485080655396,90.91268204780279,96.02013973462141,97.74431609637854,98.25255340624454,99.35025760519152
60,4d008626b4b68665.png,59.537998256490425,95.30146200634016,104.11279082839394,106.72883979277245,107.87200241307275,108.24731925521607
61,af2ac1705dc19a5f.png,73.81806217433972,96.20647666879059,101.82302171283534,104.22458206751608,105.48500389753778,106.08095080503861
62,f0add7f552d2d895.png,76.06472915614175,102.20596895869106,108.1574253817094,109.30591399467727,109.18833442449467,108.29250100162565
63,70b9b8ae11327472.png,79.30731126103186,98.2122789996271,100.3425704933209,100.49010740708616,100.23393917329338,99.77410541674794
64,38deb4830d12358f.png,72.55783692914649,96.29297035285674,106.79488501421812,112.67699431876446,115.62698994027315,117.04970346757456
65,92c3f5e99d8ac862.png,81.20203588286437,102.66991643479518,109.68852267777285,112.35554171962137,113.23090483711121,112.92425070700003
66,000b7d55b6184b08.png,77.6652418292982,100.59789778090301,108.90225253263668,111.73299397246099,112.30999956769296,111.76919834503718
67,d7c8008bf74f2324.png,75.66938796494307,100.7495374928476,105.25103154706296,106.03401799747176,106.47370180909923,105.98763853979246
68,b3c384a2d1a391c0.png,66.73616153234249,93.1391708711235,97.85202638008009,97.15074276865847,97.36268305650572,96.19127774918218
69,b8596bba57a73794.png,76.71798145125595,100.15396919316456,107.77959298185363,110.72046561113748,111.78864204075659,112.23543567034699
70,c8abefc975e94b10.png,86.38282881185101,107.59284467572857,113.72866490371183,115.32830841709426,115.57908148948353,114.7777580431304
71,184a160b32ff4c72.png,73.38374440043748,96.13013986752861,101.81040387921553,104.07102019280427,105.58481074304296,106.03309696114579
72,f5b0ed0fbb3b5f74.png,72.41518551241464,85.27293635353902,89.22975937634564,91.77112612843513,93.51859415190594,94.37963934105571
73,8af30e5c3fa48a08.png,57.778862559404054,81.26088391531225,83.4905872646244,84.47487657938444,84.64082147805986,84.68824938815767
74,60566d5680497389.png,66.48004790544653,98.70490237746907,110.0308533137912,114.31704329531665,116.00222669230118,115.67830586142287
75,9311a098cfb4b946.png,73.64734281265439,99.78210714735854,105.08328644102315,106.6024066243892,107.30225589465496,106.83519582543343
76,d158837db31ed892.png,84.3769172672209,98.57526560447374,104.33847021147523,106.86816746971925,108.24811287544952,108.97943756102887
77,8bb7d10e97694eb5.png,76.97901515955331,95.24155460009442,98.83027253159466,99.77823005768599,99.98732714644004,100.37279359046798
78,828ade8df2d14c45.png,78.83396775821892,96.33318651211759,101.16023960411516,103.06202671793338,103.92720746940054,104.39252375838436
79,f4bde5facfdca0c6.png,73.32384154476647,97.87358882339521,109.76840528686681,115.87450480115353,118.93839584754093,120.30388498745923
80,740981d161a38bad.png,70.6770288749626,93.32732439472613,97.50357977162051,98.03154109260947,98.56977943157558,99.08043036628001
81,3c970c84b598f2d9.png,73.01435968751615,97.98923166897141,104.34122239907379,105.93620248346977,106.59504561470101,106.66537201685556
82,2891f4aa2279d369.png,61.21638099018295,87.55733215045282,90.052557894979,91.24527809435219,91.97772040108599,92.3243030941349
83,d7984e6e1a51b3c4.png,72.27593064466355,95.77922502733384,100.91364213910096,102.9965967341916,103.47493494783154,104.04678929246569
84,8d68931ba23fdeb7.png,71.60902389500534,102.75345770597451,108.36178987274106,109.47723403222737,109.46399732044385,108.69452789722212
85,24159caf9c5e92be.png,73.58995824504065,93.25788626475948,99.12650038487746,101.33575345133926,102.10960962860365,102.40529869383806
86,d8b0101e2459882a.png,73.24122586048783,96.11054327249819,102.31258346399689,103.81903848776591,104.34661756047728,104.04953055868488
87,be1c43056c5d0085.png,66.1925703523179,93.18152033981922,96.75826115862205,98.09020346160824,98.37420301046839,99.07850092259318
88,17f3b8a057bc01be.png,81.29119984418386,99.53185466071875,106.36908227575637,109.38717633803029,110.75444566278415,110.91235788694078
89,c66310d8b709d6d5.png,76.54503594841121,104.99248609302964,112.17156744385359,114.44622501083865,115.30931977884816,114.76267197777537
90,4e34df87968bd882.png,71.88652431303173,101.2976269159958,107.42556554854143,108.63334633005113,107.66641836801263,106.5575051933832
91,eee6f4bcc8468f77.png,78.21112877427561,95.65179073250933,103.5058315300391,107.97963624711878,110.3821139976657,111.59104152400815
92,67dd47336dc89421.png,81.51478778311785,104.73252814059919,111.1474260158113,112.90620494783862,112.69799249081268,112.071170843863
93,a7151de51c2f1d0b.png,72.06252689198215,100.9535379379006,110.1424734513034,113.66734499906896,114.62023534817092,114.80192341519282
94,8a02b6196885c394.png,77.60250942625817,95.44283198122716,100.71417042602228,103.0768761534023,104.28554884755968,104.72529090654373
95,f24817d66024dfb6.png,74.18255137896321,91.27349711838681,99.87645330318406,104.83408968772142,107.78056134415682,109.70441328474068
96,8da3593258ae27cb.png,77.72736627555388,101.41570522916916,111.37022215474175,115.57682076395615,117.34910216133137,117.99155594260404
97,7f842d0c1e747334.png,75.08188419380195,99.018498864393,100.97185309108622,101.3029237849851,101.16584955264608,100.42057098470528
98,df874264566c58a9.png,54.507126287371676,81.39001830485702,89.45410453091522,94.38894071581007,98.27088312126929,101.23372592536435
99,2d95297e468bdf9b.png,76.87548958437628,100.87228651592694,109.40473063512053,112.8538915407074,114.5338727206571,115.14665675467023
100,1dc0533f87996962.png,77.54506661128785,98.42696783461312,105.45478808131028,107.9277960997598,109.15766719125367,109.34379661921501
101,324278ff7f22b4eb.png,74.10016140319134,91.38325516071825,93.49589952559725,93.54090652993708,93.90041649568765,94.50717192829444
102,fa5484e61e455eb2.png,75.50611607386585,97.61790477075402,105.82431659239317,109.5818353632713,111.15412446181838,111.03652304887706
103,024f73e53c3c1f1d.png,64.6639720043691,91.55828846725052,96.00057590372904,98.15176363659702,98.46546933731457,98.39086903537074
104,fc94d8ed9eca8c51.png,72.65591637648299,101.01379118782606,109.65271147485359,113.01216781084267,114.28402796551339,114.41891792198052
105,5021e7da00bf43b2.png,67.84057373350346,91.84145435081956,95.81706396635414,96.7316057120657,96.77612489479414,96.2847028686817
106,71d368782c72e313.png,74.42862461776818,96.76815956878139,102.77819827068319,105.4594879148946,106.01504028060504,106.27191112313659
107,692016122b9e07a6.png,71.25187658765614,97.76998497833276,101.8819862399964,102.17591332269417,101.47590387219782,101.58511038487158
108,564de663adeb8cd5.png,73.56895097184297,91.27750708484159,95.69333201913244,97.62860408206639,98.90085376593424,99.60384111253592
109,74b2e35cda75fe27.png,61.901006170473806,94.70039661237958,98.3947497655031,99.87361374455064,100.92708271663251,101.31176282134658
110,af3736cca01a2d28.png,75.46675633276976,95.51400297005216,99.36187431237006,100.47890571232327,100.78437305254408,101.0260267731683
111,a00c8d22e63497c4.png,78.72782469245543,102.49377642848782,107.63492839085987,108.68659533534746,108.58867060755188,107.81241536728822
112,2bc6c55a0ab24f86.png,58.21928470178196,90.127922693478,93.77667362708661,93.59338739821845,93.11111020708958,93.03082350695934
113,d23fd2119c4f5dec.png,69.65732152694022,93.57217807950263,102.12368000567827,106.19637886348742,108.75605166761304,109.67173651769755
114,d2d2b255935f0aae.png,71.24933372649531,94.36757121686364,100.69087148338903,103.21977148093984,104.21430504953895,104.50571293406452
115,3bfe9ff7b488485d.png,73.56250917825085,98.00009116051439,102.4309930590108,103.50394213140994,103.5869154908626,102.91283703542508
116,143c74a57326fd40.png,65.3020663350475,98.12436553624426,105.57278994482812,108.0505851678968,108.08904662554059,107.65343648841417
117,24726d9054e9d78f.png,70.6564193219966,95.7807358181452,103.29630850749005,105.92672636664565,107.68525774740748,108.1839825358515
118,e3f5dbed7bd31314.png,78.38958411300715,93.27825827772442,99.07275627705017,101.9857029393122,103.49362506837515,103.89137806418235
119,05437214d1ba9580.png,70.21480788691221,96.00951323250476,97.68929418716621,97.86833563992336,97.2630254698518,97.79583224281652
120,b86d604067f50613.png,74.5063566252433,92.502902231028,101.43913522835471,106.66447646374809,109.52516068531591,110.86071796487005
121,fdedd06cdf58084e.png,71.60641914602813,100.80212393446278,108.11204341001157,110.93220203323668,111.73995817203246,112.1822558337866
122,a193f7ae7d550a82.png,77.43530492849665,98.87807904951025,105.40296249579046,108.3001132030391,109.75145166564133,110.62122667735898
123,c179282bd977c6e0.png,78.57640158786815,94.47356684400577,99.65382462540381,101.71773597535156,103.02823961065539,103.70033401550928
124,4227a6e105cc0588.png,67.38284279754217,91.32136370388889,94.7370524019693,95.55656722587528,96.0485280400361,96.55412601655694
125,1ac44ddb6a2d497a.png,80.67856688925187,100.0826780691666,107.03048465021749,109.92756618873018,110.87583315390337,111.28371026837667
126,95185508805329aa.png,67.45811521937408,91.51422980268507,102.65224564299177,107.74048352236784,110.06304954014252,110.92720732240969
127,648231d9393250fd.png,61.66431505068363,95.21550711032239,104.89542779466323,108.49658881771353,109.36516611816145,109.20431604295716
128,791c3d333052ca64.png,71.83926113373926,95.5170791585717,105.21955249128958,109.69732894999626,111.64068647411588,112.17929249952043
129,39a483e9a23716ed.png,69.8041130565642,92.74188749462877,98.7369821091072,101.91437541071639,102.99558832683076,103.96137318449632
130,5d23b04cc45bc37b.png,78.97469701218353,96.73008035941518,103.96187920840664,107.67293479103037,109.45440470890657,110.13191247746292
131,db6c6671a6924eba.png,69.38721624791252,101.94132937497523,109.69388143457849,112.47473401348937,113.2921155279605,113.35436739030871
132,943274babd06a662.png,81.68136066110642,95.22772449336571,99.17288712347634,101.12560426970693,101.51062657764092,101.9637618881793
133,a92babc0a6436d3b.png,62.460198569354304,86.13422181303469,89.9431693593159,90.71492135082374,90.85728153077267,90.9100718381359
134,b0619a61cf135f5e.png,64.0135417481756,90.36457806281543,97.05448537144508,100.87571582904577,103.21022619537978,104.82388547894001
135,2842a69bf5b14526.png,79.20799769782774,97.41145065580494,103.62065163170358,106.0829676197603,107.44449957989073,107.46309504847989
136,f0dcd519b5499d48.png,80.05733698853417,103.77999455655628,112.98446027140804,116.34670884005331,117.4760449940847,117.18204146173142
137,97917829607b6189.png,72.6713064202302,90.69385765049937,95.87776499283332,97.89805271316011,98.80867732414146,99.46224542914214
138,ae78688b32986638.png,72.96082308589669,97.77300291949572,105.8834485807044,109.06686684326014,110.15817475436234,110.05340596216823
