,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,96e77c20bf94ecb1.png,69.16036198473718,74.36854481147182,72.93212571065321,71.15219910249766,69.54008561617302,68.35106385580843
1,957529a2abaa0581.png,69.30696105653257,73.57865641804804,70.72137152636903,67.9958194011552,64.65782639106463,63.224007113105266
2,b217644382dcd864.png,72.06808162221651,76.66713617278282,75.83235729444965,74.08741153749276,72.84805815621263,70.88152966574674
3,83d35591dfff99ac.png,65.27930962195218,71.55090216416392,72.23153604837843,71.5255913111524,70.57522204939498,69.5929538124915
4,d7ffed8f21024a14.png,67.21449259888375,71.27970671631013,67.56787153179066,64.8215519837401,62.949931031105315,62.13200161826263
5,3ece3c1f94e4141a.png,67.13014720077882,72.52438623822133,69.69200415144866,65.83548586646405,63.61823314515204,62.38252641559734
6,cec46dbd1fa3473a.png,67.60028909898314,74.09281557821664,71.9323425652641,69.6053569910777,67.48871465081952,65.34561595523273
7,0411ca972e637297.png,64.29524263481049,70.00831117209428,67.61242296581992,66.374790805638,64.71688059665765,64.18416155390132
8,62c7958e7cd80cca.png,71.42985432280929,75.81593892250848,73.90329058766191,71.39646411731519,69.91966754363051,68.23717021059609
9,1f71668ab3dbe81b.png,68.15744206227768,74.61230829807279,72.15899177242815,68.80020834042581,66.44488642200439,63.384222379217704
10,694e7617a4878041.png,65.11892928183356,69.4760161284145,69.23039936151036,68.30224052907076,67.77450931797102,66.92963495856287
11,200735f93ea764f2.png,71.2165445791564,75.3037361675278,74.62156134528699,73.72074618732836,72.54517666013311,71.57129715036649
12,0d65cb9d26de4d37.png,69.99803652080583,76.72843390104867,75.75350459479327,73.91372920009808,71.78475082371465,70.51748991966275
13,c96358fe7b8eaf28.png,66.9093857568197,72.58061897664344,69.51150889450875,66.73540443144977,64.20123669781542,62.44411756754611
14,d531a31add433f46.png,66.65351214436261,74.1863446553579,72.42371631923942,69.96097833379898,67.15311289004403,65.32597734183604
15,412311ea17528b7c.png,68.17414235836426,72.5181987451355,68.5519993551953,65.36501752977559,62.41725622447311,62.00619162367503
16,69a3493d13953e1f.png,64.87490538635092,71.56620471001384,71.57376324473307,70.97872969202332,69.25083218490087,68.16357762196832
17,ebdfdcba5dc3b72a.png,69.58558965705146,71.6735569731473,68.68321278770844,65.59267461575945,63.66960677254709,61.51057325361604
18,bb03be3702584eeb.png,69.18318745383533,75.16251442785304,74.65247210211288,73.7120807293856,72.48453255074116,70.6016620827994
19,1a264165276e3c85.png,70.92922974733669,74.21263927525573,71.7981659616017,69.53577366055973,68.98572926621024,67.38042128037436
20,d02adcb9140880a1.png,69.38060335283862,74.59747612040229,72.79121853897227,70.53339340908575,68.73800548727209,66.38406611002158
21,fe2edb6cad72d2d2.png,64.41497841603055,71.41433439860516,69.27827008139886,67.47994569703918,64.45409427834599,62.9420683150713
22,beb3e55c385feb12.png,69.72787974085614,74.45503468784588,72.63314960589308,70.61495777387746,68.73485016256058,67.43223337400607
23,5ff168f7d006f69c.png,68.52764407665555,72.59826742814532,69.82556348961377,66.7859771717002,65.2583244498084,62.55267793128554
24,263c7bcd59502625.png,69.97772091850736,75.14861408367366,71.67059825343193,69.44918140120654,66.581121442881,64.42334970838475
25,78059d1afd7b9fea.png,70.5634784249279,74.17626512525429,71.8521640802187,69.57520965516132,66.94531476343367,65.34467447696822
26,de282cea97167923.png,64.89337401454421,71.39796573434225,70.91427738095159,69.26653906932773,67.52109846130512,66.82658166769389
27,f1ce339a44d7a118.png,69.11652203822223,73.86320987705415,73.49684425677063,73.07164329305961,72.43018351075371,71.55968039176481
28,4063377442ea93d3.png,66.34826396927303,69.44607133273942,68.8799542944797,67.53747862510552,66.25717539075359,65.3048619652514
29,ebb4dad78cfd67a9.png,67.81393121636533,73.13425271050721,72.55863260283067,71.35744878321476,69.62810085055482,69.4910656844392
30,218e02b6cfa0466e.png,64.34954456378945,70.08366578663079,65.44344363368565,62.00197365823324,57.781119282228254,55.46521740743703
31,d1709eec353a6f93.png,63.22349464178044,70.33701395226963,67.1652578854655,65.13993745305237,61.11127336363459,58.502339856700964
32,d34c51d7523e9c0f.png,66.22416689571425,70.19985266219425,70.99548340531639,71.04099931668516,70.74819735070923,70.11993532793618
33,5b974695c09ad165.png,68.13368475968844,72.7312169198696,72.06656368326523,70.41058131610545,68.80500624423708,66.85390864929782
34,c5f5e09f4f5fd41a.png,65.02566283929092,71.0635473130718,69.81179891416757,67.73536823086364,65.7964812899955,64.3591741281189
35,0db0952967f6faa6.png,68.1771975258136,74.20398717161461,73.3343394698353,71.26410369867367,69.66728682295377,68.34785140436219
36,fbc6b98b13c768e2.png,65.38297424307329,70.86148114948075,70.24555404997446,69.21513836237662,67.86704238678281,66.57935199791581
37,53211f8a1b131de6.png,69.20086854918563,72.16873002593469,69.60354006415118,67.57357752811238,65.54794289865826,64.19785360807064
38,baeb1300832574aa.png,55.741818379826,60.39857473473126,57.884144380682706,56.53237189166122,55.04653816530526,54.88290345607141
39,23f9d18d531eb148.png,66.27276765075818,71.15602585181861,67.70681673399133,64.58900128811666,63.31533829477089,62.16538259630526
40,d204464fcf15ad99.png,66.65238778635643,70.76578199832558,70.88191026334302,70.31930985784432,69.920336742523,69.95919701834346
41,11c53fe6feb856c6.png,61.201454406072834,69.71151626993276,66.59546210806117,63.97053427463204,62.64061276164297,60.859547235582944
42,7fd7ce3eb2bf9944.png,69.85024817426026,75.79193233962224,76.19953826903789,75.32652602515495,74.05450060304584,72.70188568016357
43,23955512cd0e1191.png,57.28771901298147,64.42913545956338,60.742041159043076,58.652253391968884,55.89854372178067,55.69153720849436
44,abe9504895f6e8dd.png,69.61644106142569,74.30260868910852,73.74841704219911,72.4786618513661,71.44757251344187,69.83342991517601
45,c0e0c11350b8740e.png,68.95088863517864,72.12462225148161,70.66065545212945,69.70626951320577,68.42437971363033,67.11780634226687
46,3b32eca218ed3dbe.png,64.92627196564233,69.7061938388299,70.61156800698188,70.5298404229481,70.14788142980152,69.725599122901
47,3228a465697fb2cf.png,63.5609660047833,69.56765482997031,70.41495559179299,69.98743394722194,70.0875437274413,69.83416440176534
48,f734e87286835196.png,66.38725482048716,70.58572298190539,67.54907015891524,65.58278278778423,63.53256919523814,62.33269942962823
49,daa43d65c3b18a84.png,62.909270521235364,68.46136222626131,65.17526366132914,62.431401675730214,59.509148848555654,57.972144035045936
50,0d6463e9a7ef6185.png,69.49444729037269,74.71420310327589,73.53561550391359,71.0109706856721,69.64809149818043,69.00106519781423
51,d94940216544b2c5.png,67.49750697462768,71.87364299056975,71.31054402447708,70.24495904164655,68.57096988255797,67.4872267590469
52,1a95932427129cda.png,68.52929110718918,72.9140959196494,68.89301480146807,65.9707812638403,63.3778781585642,61.42924059523133
53,c6e0d2ab3bbf4a3e.png,67.78634568064383,71.53767769602784,69.28650078263317,66.57533494979673,63.926455805451965,62.731976772633416
54,dde9f0aadcb02874.png,59.02011321022301,63.12630463123008,59.23943628461137,56.47922622263122,54.65431416564363,54.279764584181486
55,10bc8784a5eb8843.png,64.99836998534668,70.70987644029327,69.81829578190768,68.02843802477769,65.68258319334927,63.8905607410213
56,ed9b2813b9245e52.png,58.86206783264807,65.73004289751,62.739046762484904,60.21639377542593,58.42738661311883,56.712963596335086
57,2e541180b2323a5d.png,63.75321731310987,69.61179969970567,69.69436860474177,69.17586336130017,68.62407919821133,67.15246854499067
58,7c5ea6f89e6e2733.png,57.53655898896371,65.5013512241031,63.04546510825429,60.95715702562151,60.4154105213364,58.108815667395106
59,22a313cc9fc2b4f1.png,68.30575790373742,71.84525174531694,70.6869552653668,68.94688160278577,68.21280899681116,67.5767929471812
60,4d008626b4b68665.png,59.467707853946344,68.52678198229515,66.07130873693822,64.05415891140208,62.36663864530021,60.95374574346221
61,af2ac1705dc19a5f.png,69.62227689123542,74.17248585789467,71.97369786977131,69.27831237002067,66.94078542946616,64.454765517479
62,f0add7f552d2d895.png,68.0898937789461,73.96820584785661,71.57661735575239,69.07175470965005,66.61988452906186,64.76125582809604
63,70b9b8ae11327472.png,66.88486725903788,70.99896887804027,69.04286490380328,67.11634961053137,64.63120867125807,63.139510366248594
64,38deb4830d12358f.png,66.71809762749777,72.96008590872583,72.72284377275129,71.20538335062125,69.34639259970028,67.23703799860063
65,92c3f5e99d8ac862.png,70.10136839724481,74.65394107529153,73.1652005626154,70.83639064244602,69.24419064555983,66.641798938027
66,000b7d55b6184b08.png,66.43548796128361,72.8857358344337,72.06017439184376,70.91680727920371,69.62062318355096,68.03476425421928
67,d7c8008bf74f2324.png,66.44027362365173,71.80656804304019,68.53361122376458,65.784313295499,64.24289414339688,62.73347366001199
68,b3c384a2d1a391c0.png,62.86863440151352,67.66398763391877,64.08246650679334,61.469729400313376,59.493374450715024,57.06903713054748
69,b8596bba57a73794.png,69.39751805965682,74.02109778515576,72.63092834038962,70.84046296253572,69.26676164102147,67.65569758023278
70,c8abefc975e94b10.png,70.99246904267757,76.32976348323085,73.91309338695964,70.97102796951445,68.44124619658156,65.79517998749279
71,184a160b32ff4c72.png,65.25266185496696,69.85086840738013,67.88178924530403,66.0989443512908,64.25284161429555,63.34190148451249
72,f5b0ed0fbb3b5f74.png,65.0301075960148,68.21935408841826,66.76258414478302,64.61223183769741,64.07165137724195,62.7780973371035
73,8af30e5c3fa48a08.png,54.56791925319223,59.995889772725896,56.475931048705476,53.95044453850884,53.5548367071968,53.264129882764564
74,60566d5680497389.png,65.22500175772805,72.1732578760909,71.28112004656533,69.81797379485741,68.08801453194533,66.06712476004883
75,9311a098cfb4b946.png,65.97302181889056,71.75011718435822,68.71168044924278,64.83961961193184,62.84178993679396,60.157164480100505
76,d158837db31ed892.png,71.60586105059221,75.07457338403583,72.6376856170114,71.04461091336883,69.69121105431333,68.8099035634049
77,8bb7d10e97694eb5.png,66.75116436213031,70.81225496797741,68.23553282483584,66.34789746788402,64.63262496913586,63.72315640920122
