,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,63.776359490958505,85.03082782668739,81.98763921972468,78.21650267716761,73.89089252400731,70.65435640079059
1,10020766793.jpg,74.03271442258811,90.0124755194041,84.34312281404112,77.52485080475394,70.78869662736652,67.21540134975761
2,10020891105.jpg,56.549430663046905,77.92816894576042,74.19742347807235,70.43771430985065,65.42099280730055,63.0096177433922
3,10022757465.jpg,73.20982193956833,85.0156329953013,83.61306024126344,81.81565798831123,78.32870460850272,76.13140791284081
4,10039534103.jpg,64.31085284738727,70.71486951585209,66.0708195405485,62.98425019925075,59.80447998919024,58.68349397761554
5,10050349236.jpg,34.73378773588682,57.45546907127684,54.06039621410802,51.14287978891243,48.27181882912876,50.28380119921572
6,10086300493.jpg,66.35407559635463,82.2069364708718,80.75953618639645,78.91497185281591,76.76477936593824,74.90912099984432
7,10093057603.jpg,61.93320665165548,76.15316888365814,68.78710861919781,65.14234219284765,62.40315901267359,60.50732536134934
8,10113730664.jpg,65.68794289231393,79.50273334814368,71.87605533585105,64.9190720396033,56.92592375751836,53.51950744018811
9,10126177964.jpg,67.96617336194538,79.086662567572,72.18327959460836,67.20432294264214,63.16258373363151,57.39581839137199
10,10154367094.jpg,73.72952151649059,87.27407013681471,80.45321125609641,74.48488450207056,69.26084348394609,66.04803713168286
11,10154991453.jpg,79.80685683349427,96.0579604882906,92.28196386826627,89.70046525913997,84.39180229442168,79.60038861274658
12,10169304416.jpg,79.40728878798527,92.01542930309351,86.55179248450496,79.74024865581248,75.93736130471008,70.63432348323799
13,10173544123.jpg,66.0828152163929,77.16779888822919,72.4174672712416,64.22930215955965,61.911952059474004,56.80815223990737
14,10178183416.jpg,75.22108843494381,85.21333247423142,81.37721626768544,77.75580460273903,75.29244557615219,71.543642935669
15,10186832194.jpg,60.62529653682247,75.12976087777446,68.33821061378059,64.18151593109272,60.117499642925125,59.28542228335882
16,10187102065.jpg,49.247389968681915,68.39328666908919,62.25827193187021,58.08870163194844,56.1470274758956,55.491921673029125
17,10187522803.jpg,68.02709620966309,76.8036541984919,69.98114944252748,66.23422937313276,62.85913705949763,60.73929198894594
18,10206674394.jpg,79.15536802088386,92.13287442350381,90.58539057184726,86.68152726972767,82.65813546081029,79.4210136745313
19,10209917915.jpg,44.50933065495353,56.23359391645109,50.85227343018755,47.15935068492746,46.49950749290321,42.8453241600816
20,10226524916.jpg,29.22654101046059,53.81141533668673,49.775352487504335,43.56778468741871,41.35025599506052,39.392258217302484
21,10246318724.jpg,74.60088282637842,81.00170670520441,76.5672916979575,72.57933250430692,69.04466147416673,65.73407948386487
22,10273804555.jpg,65.92326717196522,84.73433416526252,85.27375993896366,84.51741428947092,81.74461914224538,78.60747096664382
23,10279904885.jpg,45.62117378323858,49.670567411708696,36.279035419487464,34.5793115798758,34.07031713667458,37.95064048748931
24,1029470257.jpg,48.020195523306,67.58861166387267,66.3176209643211,63.41571228611922,59.81094130824386,57.101014153755926
25,10299438733.jpg,58.81052289242769,81.52202088111099,77.35940909172344,72.24512607695786,68.4292650158458,65.0696945095159
26,10319186405.jpg,47.20626507406307,71.402911342631,63.9885373478448,58.42098150560751,51.868538893072774,50.69531109975412
27,10330831494.jpg,52.70599887668864,73.08620305082978,69.25465293278305,64.83967707796829,62.71015525636516,61.480932981572096
28,10335072144.jpg,71.67069246732561,88.0070934331364,89.90086156600503,88.62642864916657,87.62118314283427,84.878041528524
29,10342569703.jpg,42.12746560178708,63.14249670590469,54.587311831270725,46.70121633319238,44.59788152104311,45.34413432092534
30,10349956885.jpg,70.15257626167448,89.26166241820704,85.97729637328108,82.38645956100795,76.1558495074767,72.00915479008955
31,10350497833.jpg,55.77036452756172,72.37087001981165,63.33840736613378,54.12744884755247,50.187812065004366,45.846970042477764
32,10351189716.jpg,61.965758695882336,77.51990507695741,71.14820462495476,63.943793731581266,56.88667131118196,53.25556321875712
33,10362672006.jpg,70.07590532774113,87.95490691900356,87.95230963064049,84.79267824360727,81.53649347188275,77.96778453791852
34,10366373284.jpg,79.43305101810346,100.94987904417195,95.18860501651918,87.58909204784565,82.7510105110908,77.84713910452967
35,10397166423.jpg,72.58054781303295,90.14945817438152,85.9625112745512,80.89291458292351,76.58425046315168,73.10641189878842
36,10458703674.jpg,41.56591194977704,58.52014078709868,53.96538048431437,53.82214998504826,53.396624102588035,54.17198296774038
37,10468110795.jpg,58.98494805181736,79.35183830184536,75.06217235105368,69.43016318924954,67.10287938712466,64.22972404530312
38,10469774844.jpg,54.80084099571669,70.42256114619232,67.1602118656346,62.642669452167645,58.49051669648411,55.532667502302445
39,10474002734.jpg,74.83107271602145,87.5421348335454,84.99320186852933,80.24908568759776,77.25301980840942,73.2694206794931
40,10486107003.jpg,73.01713416233699,89.96767113770427,87.09182938487976,83.30751542342182,77.38358563331336,71.46966419992303
41,10491423125.jpg,71.08214738722877,90.20817031765472,85.8824143274473,80.21029303306271,74.97199412870809,67.76282211872075
42,10520192995.jpg,56.58501837485586,64.09404466425477,56.92348185505669,50.92807744389634,50.88272964558043,49.00476573461623
43,10526881085.jpg,47.347253618088864,66.18540231954975,57.66777771853079,51.119651188128806,45.92150434792707,40.58160216176525
44,10536668436.jpg,41.82763157752095,63.06675866609817,57.84343988858804,52.245760304702195,50.519910221072976,49.21277797616443
45,10539008983.jpg,73.65394899015818,87.23979148611923,81.9197300829876,77.56118043360422,73.90402711774355,71.51048584131212
46,105620456.jpg,56.590178807193986,74.67724125235367,70.93525012792068,67.23974919200607,62.86128641978738,62.71539960287723
47,10567114974.jpg,62.005335513904896,74.68156312167082,69.9864667075631,64.20906987350415,58.80869624000858,55.13152013416804
48,10582113466.jpg,54.07650079088331,70.41040342918444,66.73006144411258,61.02230440428843,57.060385804326124,56.764878857843115
49,10603218265.jpg,74.38544446979571,86.3271663939534,82.35804448555638,79.45911649668471,76.3326977609787,73.36432355919075
50,10625988224.jpg,64.77593529272463,81.71334056794788,75.52448042018503,69.16736425161322,61.91677987338818,59.32239776198922
51,1063351510.jpg,57.84378031971093,74.15636919187,69.37312122739696,66.26129603461689,62.25181979997184,60.79700736204438
52,10633933603.jpg,56.50532884553441,72.68656787398163,64.80240413805923,56.47300742060628,50.589788157946245,49.35089607672302
53,10644234544.jpg,60.49114721499224,79.40582810264027,76.90752489915081,71.57966468630869,65.0746865347877,61.7419590152645
54,106652866.jpg,57.92737344959634,77.13229682674948,73.30848880400605,67.9666780044259,65.45450060503266,58.6705769096733
55,1067765170.jpg,47.62058581006925,60.37231324266343,53.68673681448277,50.26309349596096,48.154649178696374,47.001648752326474
56,10678350303.jpg,66.11731956728038,80.45571594950893,78.67016932253841,76.39375255650096,74.14805879505768,71.56454161600928
57,10680715605.jpg,42.63669384723845,52.63093388642896,47.620672617835396,44.63934901221231,45.039324475503754,44.01279370491261
58,10680932454.jpg,58.42713183583891,78.88253815651024,71.36266378993535,65.60895129743228,59.42726320730836,54.64205222988356
59,10689376076.jpg,66.39526356651685,80.99499357128917,75.62225142847612,71.07026051045126,68.01040944213618,65.10066578432125
60,10714662986.jpg,75.61753950292974,94.33903477080759,92.51492813411531,86.35207443565272,80.45813036284464,74.66965541102944
61,10715577856.jpg,47.05346372922021,60.9771004175051,51.708384930437404,46.4304594382743,43.593596687322815,41.06603000714732
62,10721124556.jpg,55.34941225694047,73.73894883989398,70.82035136865066,67.00148212908245,64.0357410962009,61.463210597395076
63,10740727595.jpg,70.02025113271,86.11707539576526,85.31096227522292,82.04952505492817,78.28665955632943,74.79029737210764
64,10762659033.jpg,50.091098954023366,72.67671229893192,72.61388546754343,71.09978672530951,68.65731943444165,67.66023154325326
65,10767441335.jpg,73.67439974242515,91.79066200524238,85.34468304134131,79.22605732101137,74.0297224482483,69.77059431214965
66,10770700455.jpg,56.28197362067923,80.74492701807263,77.00723808652981,71.27626228413554,67.1804102966613,64.30587789430948
67,10773126784.jpg,76.42590962539185,85.36254460730339,80.5715013054305,76.61395260841597,71.76858963623684,69.25833647565982
68,10776111906.jpg,70.50541279307522,87.35246796657593,77.5806948194337,68.13004790543775,60.95046837357014,55.86970559898317
69,10791502435.jpg,67.47768407054458,76.74408555192606,69.16048386806854,63.69885288759638,61.19658633086396,55.26469453244465
70,10813730303.jpg,29.830611948891754,55.55395334527973,50.108410737466514,45.385637692637886,38.97631706966158,37.06267111578254
71,10836905604.jpg,71.51657048700046,85.96643035583344,80.37623475882621,76.07135082791079,72.2603116488489,68.18081192964267
72,1084984228.jpg,31.744813472474124,51.250124996800636,44.87829954161472,43.07315287848547,43.346432985806175,43.20089802970813
73,10861031374.jpg,64.84330969362226,78.41212339945778,74.5751043921439,72.32632721884713,69.15515097763502,64.67942473319795
74,10865798996.jpg,76.1119213054965,91.76264277320442,89.96937488479449,85.54770210018083,81.11114004751792,78.06484256509034
75,10866463396.jpg,69.6934430419103,80.78609936283694,75.99334652668944,71.86882482764959,67.8572828575295,63.66609626640064
76,10880314705.jpg,68.73859928203889,85.84634396445857,83.36229691104396,79.52481492897729,76.13502027334934,73.95786182199627
77,10911046243.jpg,69.85508951940493,82.66094340268587,78.92987038036021,72.43585431354808,68.93995394664218,67.249401636883
78,10912602716.jpg,75.24667473465594,84.24871531732893,80.93045026100476,77.62304427750695,75.33448831345171,75.0976084386311
79,10953973716.jpg,70.28272309442717,85.65220013162975,79.89423405858557,73.49996011507446,68.98163787850831,63.48003105364854
80,11013892854.jpg,23.101639667356764,47.67794722450124,42.534539625475446,39.09435248288166,37.793201293060534,38.73077377977965
81,110356262.jpg,34.74400790355434,50.44024615536292,44.69019058468834,40.53720982759538,41.40656529936682,42.96395796816964
82,1103755154.jpg,71.39642622378149,84.52752334319777,77.35679328437026,69.81289747274762,60.67908921164841,55.48380456817609
83,11051374673.jpg,70.36822527176972,84.73563280944406,80.18194508895027,75.65922690710653,71.32069049884873,68.92851152562734
84,11054638863.jpg,60.14353191753583,71.55580065267688,67.66040110775646,65.10182553607696,63.00940506436514,60.971972248720064
85,11054899145.jpg,72.9629580142041,87.50768256731763,80.88599311036951,73.01349518078017,67.70881958612014,61.4762970128211
86,11060185873.jpg,49.25575823733833,75.65019079736923,74.0759389029441,69.59468242508514,64.12978631516903,59.99711973279098
87,11095381506.jpg,66.48260086003572,79.1917069092292,72.2811316234812,67.18293929624834,59.115289804174935,53.11200516485342
88,11109548195.jpg,58.15979415414969,73.05702869678365,68.20276734985617,63.8093400761909,61.96586387795898,60.53316369294251
89,11126652126.jpg,61.62780419855034,75.2994746903362,67.28694541702244,60.35948855265234,55.54539988672221,51.22701040354988
90,11150131936.jpg,62.944472276569954,79.65819101063059,73.8447732940096,67.00613560406627,61.669293536340696,57.269968687723114
91,11153943035.jpg,67.52531664926543,81.07875959330882,74.47027301887297,69.95532586825455,64.08674818215104,62.057840612539486
92,11156365526.jpg,41.74998608173299,68.82353026428021,63.08133976657761,57.87532409173401,55.11052828015876,50.687154642047105
93,11158314215.jpg,45.56676383285554,64.94969550462562,58.019973174578546,53.536715054311884,48.046646428368945,47.47336446843422
94,11215941184.jpg,70.51950690198659,85.98337986153254,80.87139551641451,75.24250217469655,72.36641620268995,68.30070965880579
95,11232665444.jpg,27.806750225367015,45.1026478473146,40.01356570577947,38.70006697930182,37.59705046467843,39.52371063885799
96,11242015725.jpg,62.14811779573847,75.249664394122,67.70520028099033,61.495759458670506,57.34444931703702,53.373887412479235
97,11250215644.jpg,74.9078281428472,86.95412448928802,78.06976051440171,71.91709920512147,69.13094839371524,65.3687721487797
98,11253432804.jpg,60.420227078546596,75.20981152740308,69.51808903942286,67.25226224213671,63.24131403713706,62.323520989293385
99,11260270773.jpg,71.89473405225178,87.75035772860612,84.58888601693062,79.66164943203381,74.0765986419668,69.9147588629795
100,11293176185.jpg,56.87396757332503,66.81463709323113,59.63094561311836,53.18654467876869,47.46609576481565,45.986246737355174
101,11310848503.jpg,67.4611176764534,82.10834136752075,81.78893508558104,79.47926747279925,78.08251199653002,75.28256106518043
102,11335231214.jpg,61.55011891586957,81.35383835754405,80.53446795495601,78.72458506010587,76.38612273257522,74.41566283190936
103,113663782.jpg,64.37232663506077,79.07992859979288,75.79001148758115,70.8214115808345,67.1098454209986,64.92549523557962
104,11378848184.jpg,62.44492656935444,79.22849488308472,74.39670517322008,69.1005338460501,63.356348505881485,55.30091680902413
105,11406584295.jpg,54.02816738413044,73.61309378309953,68.26520991219986,60.232507671470785,55.47020815712396,50.52207752163441
106,11407368256.jpg,67.59601057914047,82.50270326193478,79.42991204927964,75.65500689223498,72.31261390666992,68.79573210268669
107,11407862453.jpg,72.33588070287064,80.28196846941363,75.66269227313104,69.8536809187196,64.31336390670263,60.37600995138474
108,11408443745.jpg,62.455545184668566,68.41405282290648,64.41348972033003,61.53122549492725,58.43819563031374,57.48885678493245
109,11433127464.jpg,53.94339381330507,77.12146784728208,75.70121408743572,73.17551551038767,69.35035328649236,64.72030019540205
110,11436390143.jpg,72.1837969688946,86.95883525739751,83.15596295297456,77.12669714711467,71.6942115847666,69.1047092996017
111,11436508006.jpg,67.28972905272349,84.35765327665698,79.2022094914959,73.95010352257664,68.22488538995157,64.9653903487447
112,11438612393.jpg,36.33989345073978,47.2592398027125,42.977429376038515,42.33066406334329,43.06399176556493,40.49011835061684
113,11446005074.jpg,64.52086513986745,72.85154661225936,63.95036507947847,58.18382268849834,54.6918868322723,51.98044799287675
