,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,65.3840165901203,154.92889083072544,154.77667102953023,139.93393384721412,126.54184961082315,119.04501625628734
1,10020766793.jpg,75.34575553367173,160.62795483237238,154.30504965567428,142.2005941447153,131.6519880457414,119.43886927073302
2,10020891105.jpg,56.56498794387389,150.03404576418282,146.69645768174132,133.75024146271318,121.04998543788473,112.8434783336395
3,10022757465.jpg,73.64798326442582,123.29577326553584,132.59893218679542,124.49557209754305,112.88258407562213,105.26902650005766
4,10039534103.jpg,65.70603618175144,107.96578805226092,107.58205847893672,101.17688201536464,92.75742097973287,87.32606448730508
5,10050349236.jpg,36.56498187591786,120.04121238832695,113.76522954043172,107.54840707890367,94.92354413553966,89.8464380295849
6,10086300493.jpg,65.55736707896696,138.77451148201652,147.67247209691374,143.16051922861706,130.84686982845182,118.0655806588885
7,10093057603.jpg,63.90511934121426,137.55106413515261,135.46107368782492,122.11443578447629,111.19420132245342,103.75031809397657
8,10113730664.jpg,66.83558836784341,136.95323046156,133.20369293982935,120.20917614430137,111.65277658808586,105.45753364073468
9,10126177964.jpg,65.94967811770917,124.3530032884952,118.13261628091406,108.13598698062327,96.42826805198656,92.00370521082839
10,10154367094.jpg,73.2923440408823,145.84021071064475,145.0758664689568,131.6163034859852,117.54726177677603,109.64804200184113
11,10154991453.jpg,77.3415722382462,160.27007310533617,156.88737754980622,143.17265302158017,127.16445264373519,114.88076954160482
12,10169304416.jpg,79.33142142353711,160.54284233511606,163.34424970595424,150.7604833068018,139.21289851424413,126.26309819955014
13,10173544123.jpg,64.87081278271995,123.11666623030958,124.48349043688052,112.52402462867819,101.98755232266743,96.13754576118978
14,10178183416.jpg,73.87756332686568,139.65816701015007,142.84464310278395,129.5868451561841,117.37610491739025,104.45442346232886
15,10186832194.jpg,63.73739954811528,140.02018673854593,142.59573091706312,136.24978326350274,122.88753825266394,119.46157940417903
16,10187102065.jpg,49.38870022162666,129.6115493501278,126.88829481441671,118.21944914408996,108.95751058125586,101.21164122678529
17,10187522803.jpg,67.00869204282947,124.48628603149984,121.959707116315,116.26594757625344,104.52774428484472,101.2142641331589
18,10206674394.jpg,77.99631483447408,145.70260750322842,151.71868802478394,140.70263765253918,127.00544912692527,117.73091735522905
19,10209917915.jpg,44.43288968780884,107.96710765111969,103.14127271748762,94.96383914562959,89.76145912134884,81.14992314071822
20,10226524916.jpg,29.008916453101556,108.6870025900142,107.95041228185465,100.6885783053188,96.30274650523276,89.84805738917208
21,10246318724.jpg,73.4224320513412,119.62969304051765,117.31714328541909,108.06794129527373,102.04015381396619,92.47570128559482
22,10273804555.jpg,65.75541076510018,149.68835647894787,158.99479321860724,146.75977236081206,133.1938138688669,123.74699787678459
23,10279904885.jpg,46.55297024738528,105.03044302639188,105.45003310598679,94.76636199098172,89.0922465534375,84.1643170256308
24,1029470257.jpg,47.41207064737216,138.19689862451656,142.72578797396855,137.67753057985465,129.0128815597257,121.3536039565408
25,10299438733.jpg,59.87712008866994,145.55262287442116,144.25483486691104,123.94632572810352,117.0996408108058,105.64136516570221
26,10319186405.jpg,51.317658065257255,140.87844080321537,138.2615231276397,123.24591523655582,113.45136050817148,101.68580730856394
27,10330831494.jpg,54.99367478822526,128.21034389131546,123.62409597813561,113.64469314492217,106.41585891466195,97.21758040738999
28,10335072144.jpg,68.6623717897141,144.19139637362645,153.57866424535592,141.11471742257987,128.8205655028366,120.58997653398598
29,10342569703.jpg,41.34194603601239,127.68164416484734,123.91028927531832,111.26879938633382,103.08690198623748,96.38432703912389
30,10349956885.jpg,70.032838740789,156.48137770932226,154.16620830611888,140.10908534413284,126.33954370183282,117.42941019474702
31,10350497833.jpg,57.59607443265284,133.32635372658808,123.1459841328558,111.1094407182261,99.3633817407717,95.95231318064381
32,10351189716.jpg,61.163700994315576,143.8213222047889,137.51499509967954,128.1043002753709,114.64556163440247,103.88281559420355
33,10362672006.jpg,69.41671721906168,151.49536628211692,160.99734476476462,143.12136135433383,134.7878176083488,123.45937094133555
34,10366373284.jpg,78.37896266256098,175.66979830372992,173.8356015058014,151.50930515598807,132.10607341698523,127.5267069674837
35,10397166423.jpg,71.736949157393,154.91149167540237,152.6228185139756,140.69886457728376,126.39861611494274,119.14776250421939
36,10458703674.jpg,40.55386856447927,109.89206026784376,104.10091107373611,93.91031703254994,85.01040797291803,80.34369548290661
37,10468110795.jpg,58.64025671825431,143.04414690061742,137.2563667564356,127.19928353706916,113.98026224730441,108.80811895736785
38,10469774844.jpg,57.28035877655751,120.69840520268272,125.23005756406613,116.82664350221079,105.08488218128656,98.60748944831745
39,10474002734.jpg,73.41579740152349,147.47982369660832,149.04626899868904,141.62025737450938,128.98095052561223,119.2571556204771
40,10486107003.jpg,73.0111204181671,148.07503120555853,148.33867728273458,134.45931243269695,121.41846957155414,113.48261056410844
41,10491423125.jpg,70.45012685348584,167.73826627723346,172.46544734853006,154.74274593491907,139.8381407448737,126.32335010596098
42,10520192995.jpg,52.72780014078535,117.259986734356,115.20311658924906,105.4485180110008,95.25501759405654,87.4134496270404
43,10526881085.jpg,45.95362310794109,125.78386550980758,128.62085969233834,116.49748667280153,110.29335190993038,101.38540470120073
44,10536668436.jpg,38.556028474988025,136.91345351620726,138.97741691246364,126.36075503163677,110.67934272179284,101.02511185526204
45,10539008983.jpg,71.91813659723982,145.8019977343098,138.97461480130676,128.33195551552478,111.52217214202419,103.0548243300286
46,105620456.jpg,56.82971861727245,148.87433667133195,146.44495191406597,131.65781383033274,120.24493890250845,110.96064209925734
47,10567114974.jpg,60.35024204803367,117.90660320822887,109.29068159781082,100.99102384721152,93.28964941129743,86.20561427506983
48,10582113466.jpg,53.48521974673355,135.16838991921833,134.13829475871785,119.02661355417786,108.09306254762217,103.53622051024578
49,10603218265.jpg,70.9129329811383,140.56117665487898,135.52483149145067,128.31051610690574,115.22310932652664,107.26470309907428
50,10625988224.jpg,66.16322464673136,138.13130315729492,132.1073441418122,122.89417860445202,109.21277639111153,102.97550177640692
51,1063351510.jpg,58.73544093161512,129.12995767378337,127.54082830440694,115.50799931619451,108.08960552443907,100.90768058990659
52,10633933603.jpg,57.78328132044201,141.49225954347742,136.24221104684153,125.76194387740804,114.60213216973936,107.91939356300156
53,10644234544.jpg,61.263383661384374,143.78322652613028,130.30470693535545,119.09697912690382,106.30136986602125,98.59446940624424
54,106652866.jpg,59.790550636161285,138.99662114869477,140.00049376199675,126.65801340962044,121.25160059389219,108.83280034343005
55,1067765170.jpg,48.86702858093226,120.47709055358851,114.76874700243593,105.04165147101946,96.63571550912292,90.48056555919686
56,10678350303.jpg,66.83095225864298,135.40989280171732,138.28265625899274,129.80633517475752,120.65981426716844,111.06813564481217
57,10680715605.jpg,47.673580114791086,120.90676497507945,111.41672804753642,104.96555134522822,98.42778289163437,95.95707676961052
58,10680932454.jpg,60.19333894365107,144.31243454252922,138.52709158340014,123.77810131062614,110.20831435285615,102.00302258286851
59,10689376076.jpg,67.94200032900949,140.8118092065194,140.79655399205825,129.9111927808636,121.30061798952516,110.80988200247876
60,10714662986.jpg,77.97606306482793,163.82133845483492,160.17418877146972,149.42975420185422,131.3254443478994,118.75948764593718
61,10715577856.jpg,44.56612681505047,109.85214321693314,105.55685544817149,96.25594473237501,85.90030960231645,75.25799243475711
62,10721124556.jpg,59.32902358264956,138.9319575463462,137.5046338049366,128.53587752583348,116.30887852579211,105.48357046661229
63,10740727595.jpg,70.8286953290513,132.67277759058598,139.82319180767854,126.7426111004084,120.62087795516274,110.85284879297409
64,10762659033.jpg,54.62717371839638,136.89763787951472,151.06296794791996,138.91843573087976,129.5762427495509,120.66154766616317
65,10767441335.jpg,72.90371728957109,153.7534247500202,152.39184635619648,141.91821953855106,130.25696026454943,118.47223215312988
66,10770700455.jpg,59.104547394622884,156.93612776739863,147.48740894634466,134.8069501626666,123.85025893118501,112.13578886962144
67,10773126784.jpg,74.79018812278525,127.64728897875628,131.75629826269127,119.02123089414158,112.19236870710924,103.32899135711816
68,10776111906.jpg,71.98484639238667,140.5408776403354,126.76139827823475,117.98471694413054,109.79620851666519,96.54857962694982
69,10791502435.jpg,67.88694780501564,116.77221738039125,114.07987729893208,107.12470180583065,98.43597092109633,91.68141029548474
70,10813730303.jpg,29.87137694277512,136.14699139980766,129.13006193838456,119.02989788911523,103.130478072996,96.28015366946309
71,10836905604.jpg,73.15052952105867,150.4770139223251,145.4448523760194,136.96651768167376,124.04754710624321,113.53611133759244
72,1084984228.jpg,34.39970261172692,113.21929031381109,105.94538445141909,94.50270939726809,89.61804316241634,82.54030137235101
73,10861031374.jpg,64.11608165580469,125.81876808505487,127.38983361227568,120.94334881702089,108.11294776202978,101.92644674983435
74,10865798996.jpg,71.91788082314002,150.19672460818458,148.493770877,139.76338302582275,125.26463431243472,118.97504167581582
75,10866463396.jpg,69.73804687227717,136.8105508713734,132.13569759679746,117.98532949866251,108.75186168848998,100.66149557516053
76,10880314705.jpg,66.89742175646678,153.73276080937248,152.1718089484668,144.76999974483763,129.45122949272786,122.8919890478271
77,10911046243.jpg,67.60132877770664,137.79124416052406,139.53525207842594,131.94872510071917,119.92777250223568,110.71297457221317
78,10912602716.jpg,76.25662249358068,129.65503420536027,134.4426235799695,128.57038259228875,116.36054163568019,107.66956906202034
79,10953973716.jpg,70.12104985166185,145.9005147493562,140.69429648444424,133.01107712221182,118.50796884518667,111.46198865925788
80,11013892854.jpg,25.983584559870714,124.50242749507109,118.61431222185966,111.5777386579192,97.9324999698466,94.08522741757844
81,110356262.jpg,39.806830617453926,123.53485851259484,117.05835854527338,106.46850276345495,97.90810531143768,89.39157393210097
82,1103755154.jpg,71.34507717036985,146.65891590877652,145.2027239059133,125.85591886576526,111.24285379198224,101.25148985405139
83,11051374673.jpg,69.71670358258734,131.02764509729707,130.10112378500057,117.5547362453736,109.03920189628575,104.62634601487959
84,11054638863.jpg,62.34725866099943,122.43983257170524,127.20361703455599,121.49045776213609,114.45075626016,105.86371268600192
85,11054899145.jpg,70.5953153106385,146.70854585894145,144.62096001397862,134.26759589726467,123.25425640465076,115.19538797568609
86,11060185873.jpg,50.443442556367074,150.0834867347581,146.92041804509068,139.24551378480288,122.33668229844359,109.00156889179488
87,11095381506.jpg,66.1420943663635,136.07426684047985,133.21900680312865,118.27611043829745,108.8557743966478,101.5071727223118
88,11109548195.jpg,58.906967197224624,131.65236600492074,133.8438124257408,120.83981406804236,108.88638909017129,104.41062581329281
89,11126652126.jpg,63.24544270783373,133.3287452958778,124.0104028420704,107.53699336334249,98.01274787180381,91.01387573599874
90,11150131936.jpg,65.29346726410911,138.0577444811576,135.46578514449106,125.03729186608439,115.38008945841977,105.3312464008159
91,11153943035.jpg,66.77652043485308,128.70436260481387,126.40824755747737,115.32925720707242,105.91210449402777,99.11651900611794
92,11156365526.jpg,41.0312668488947,126.29766843138115,120.67498476664113,106.07982062157436,100.56662456288687,94.10874560168364
93,11158314215.jpg,42.75098111472006,128.6999639419513,120.67858189538208,111.45560245243519,96.5281893808802,90.97245988144606
94,11215941184.jpg,70.88879083856037,143.9676901552425,139.79177558003343,131.55373169219797,120.29198830379401,111.16304901458007
95,11232665444.jpg,25.31677985259303,117.70898920629196,107.43428947290467,103.9325628420448,91.70256949298809,87.94480484257002
96,11242015725.jpg,64.35363266554856,143.30676336485675,141.88731811737432,128.55308118502933,115.47529281410974,107.41282399813534
97,11250215644.jpg,71.0466042726958,148.02488644892523,142.30283861925415,131.39558835834785,123.87240212586207,113.24644146761389
98,11253432804.jpg,60.19924109391708,131.3447072329687,126.50748139165694,117.74325967739455,107.39303653179134,103.17813025400716
99,11260270773.jpg,69.22517581557669,151.5812737969573,144.27441706232145,134.16821869925846,120.0849057727618,111.80643654408495
100,11293176185.jpg,61.10707290644899,112.0603436558564,121.12065077133911,110.15358521203943,103.56890746271785,99.80079129236321
101,11310848503.jpg,68.66814136916884,144.68491983026917,151.32940310317775,139.8345827153582,133.7461946928796,121.10367519095837
102,11335231214.jpg,65.99316297294166,143.90451232346086,151.2448836108407,144.28764563359704,136.11444781116222,122.39377368413096
103,113663782.jpg,64.4431035045912,130.55551543351038,134.91958199809866,127.98038831339791,117.84442892323365,109.98771326462632
104,11378848184.jpg,61.94980230673791,147.4022052175623,138.14382794251247,125.9799937411776,111.78202885260086,100.75852681964002
105,11406584295.jpg,52.39222044902954,152.3802338862393,147.41079401408507,135.62250787315003,117.575986674403,112.64143634442092
106,11407368256.jpg,66.76024741867957,152.98021150069377,149.71834558486424,132.73602058774338,122.52302920691476,112.43891864795944
107,11407862453.jpg,72.82625846569564,111.7980693098397,107.00945683883134,100.89734210304515,92.90552884571878,84.02338712578285
108,11408443745.jpg,62.590160155375294,97.08792411754537,100.02717254942134,90.66546253805778,81.28454503219434,78.55649758309747
109,11433127464.jpg,53.61325749155818,140.7891186226861,137.2079619153346,124.34320241598364,115.39452684741536,104.93400478683164
110,11436390143.jpg,75.65628158215642,145.58271624493872,145.1714771082451,134.0602983204925,116.69364097032184,110.17147636594933
111,11436508006.jpg,69.00121056482419,148.05980857378523,147.5454712961306,137.9022207954123,124.80631970830527,116.38243720192942
112,11438612393.jpg,38.092849275559445,108.27175904098127,98.99849473584322,95.70081718777479,86.98777961788878,81.41233107575518
113,11446005074.jpg,65.13989650321805,120.63348745536877,115.92295613757419,103.81663689686899,93.64942745076775,86.1484169956469
114,11452299875.jpg,67.04771632809242,110.78406999714744,109.4863373802067,98.39026066828225,91.00459292822433,85.65983959102296
115,11476172786.jpg,64.73460777989688,140.0578132264992,154.55875149651217,148.97899226477324,142.24312106892438,131.01770737749646
116,11511265293.jpg,42.64713031366919,130.35786884888557,131.1172279393293,126.67476091118607,116.69448160366889,106.90751538328969
117,11514342335.jpg,67.48281047242709,141.20606624629468,144.0931139539327,133.39179931344555,123.51913410742833,113.01409106213782
118,11522920033.jpg,55.14122711938296,135.37402577890907,134.1252356174192,122.96691619685498,112.47501700785159,99.55307163301843
119,11527524903.jpg,25.71942367622629,118.67290892772667,119.46169018531779,106.92281295524506,99.41077000201113,87.55541565636264
120,115290990.jpg,43.488763949255684,99.99876044559792,100.98077333360735,90.89362280987366,81.50110260885941,76.72590768871626
121,1159028861.jpg,70.69796788334293,145.82612847294695,147.26228863930714,134.03502067124228,124.19678233322945,112.54980079305284
122,11706252.jpg,44.32234640266928,137.2997929628299,138.6264296821809,126.06132013010333,109.57799899772508,98.00759654885142
123,121123359.jpg,84.33568241421894,124.67462048393114,122.40246674525491,113.21849855449582,103.68124605395909,98.61059132020276
124,122760647.jpg,58.421858016082744,144.32220934889048,142.87111979494784,133.35426405701827,118.01234054690747,110.37789421014898
125,123242995.jpg,60.61173400225787,141.63561033703417,142.26274888009783,127.323534358996,117.44345984975695,108.52267832027496
126,128079586.jpg,58.235331495544685,149.77483744909478,146.0001135096399,129.1205608266014,115.57416172218514,103.25684351136564
127,1289162225.jpg,60.93479066520663,141.16164952618908,144.7991612504821,130.11228009732756,120.21765415968537,108.42660826508765
128,1313706108.jpg,38.99051861774629,125.14579221669445,123.02848444385582,109.048777948251,99.95714257838044,93.10572665480385
129,1329713028.jpg,66.43291196152228,145.9985560571597,151.82454266113888,142.44052002512137,130.85062987063213,121.29617371089957
130,1331642031.jpg,57.83560870987905,148.4908710177795,137.25276962769465,125.0746902752226,112.47584460812351,107.54825068200188
131,1348094685.jpg,75.6410475464424,140.79656702513338,135.25186024900597,125.73888836747061,115.64181641528025,108.56325354148058
132,139999071.jpg,44.21667422936642,120.82642258332743,117.74976318189357,109.37392384878336,99.52178573612481,92.9065552003867
133,1408118135.jpg,45.58616695807399,132.69548120749442,128.59874256381158,109.63285195275571,101.93330540563119,95.92940755107057
134,143394138.jpg,33.08876097312333,115.64465762566259,106.12648554714305,102.52437491322178,93.9349821272682,89.48834777334629
135,143622689.jpg,62.63927489178827,125.65098679213254,128.75118392728433,121.40239327335865,110.9935049982439,105.95345192493592
136,1465282532.jpg,34.48218568607207,123.4396518986361,118.29289052255095,111.1042926535425,101.0075074290054,92.86033339937306
137,1465706268.jpg,56.86758295884721,125.07686679877237,122.32544127112814,112.6208017281923,104.62905363624165,95.33695002097667
138,1519650440.jpg,53.654088486863586,124.68878092007984,118.99048586986662,104.66090321363545,100.7850295779542,88.70230020326753
139,154270569.jpg,67.43651739678374,138.89581031242224,138.62598655762585,129.9668114290592,117.19308144308192,108.86172073718424
140,156266461.jpg,48.51236520889047,138.84909977109055,132.53757898553454,118.84303617417572,106.0563154705443,99.92306108686749
141,1571972975.jpg,53.81423809971936,127.64298806395732,120.21912689717713,107.76319541561733,100.26091749393828,90.18208207214926
142,159144665.jpg,69.70076250254651,144.61918099922087,146.54362532601417,134.29780004892098,120.46254564172295,111.84847146970718
143,16079437.jpg,56.854733975885324,129.06470106651557,120.58363594292632,108.48984474570747,99.59362404634254,92.48889727418253
144,163208499.jpg,29.21840358649863,126.84230760875575,124.51852985941687,111.99651742858612,101.98888495460133,92.30875736775077
145,166528976.jpg,63.130053766082376,139.3374360638242,149.07185944174284,140.3344532795982,125.93832699992831,118.03609332636535
146,16799807.jpg,33.241293568122096,133.0988027510354,131.9996648749365,121.80845827921836,110.53130327945146,102.28969158729414
147,1748861184.jpg,61.462901383225834,126.2699992128412,119.65994932447457,109.35000163934856,99.27565285367935,93.20330854670837
148,175326787.jpg,40.11997305577465,134.19126117612075,125.3491538047718,118.40381502513858,105.30050137654094,102.03037900760492
149,17606027.jpg,64.88628833760782,111.53524431639798,109.07983576632952,100.53638131200512,92.81225764341957,88.0689921282555
150,1794888173.jpg,45.187470527076286,126.2913473899342,118.45239581275408,110.110237204096,96.81714243172559,90.18107852536284
