,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,67.58714266458097,128.47554639308836,144.6414420185591,143.03092652412306,137.98797091695087,132.27617758255408
1,10020766793.jpg,74.07802644384252,116.81658958499283,132.6427909792548,131.43409086716292,126.481753256647,121.76458857542944
2,10020891105.jpg,61.889375891690534,109.76396543608911,119.8121109347432,118.2651956664696,113.77590714441702,109.284350707323
3,10022757465.jpg,72.29882244257327,98.95853352359379,109.83249591234167,107.35050941197738,108.53879828869623,101.40541664331647
4,10039534103.jpg,67.42883233418746,93.03064732774737,104.42795576356066,105.84707894949857,101.56209999118025,96.12161831924232
5,10050349236.jpg,37.02769004165826,53.03049299414808,80.1320777394949,94.38912843757689,79.01495702282682,85.32723016694885
6,10086300493.jpg,67.28505391593455,106.21812957128041,122.878726490793,124.42435989404318,122.8395803050775,120.25070598275958
7,10093057603.jpg,63.95756650199171,110.82860364054794,119.82295748494145,118.7008325644319,114.24270322294885,109.63301799369573
8,10113730664.jpg,58.64989344185618,105.36263257564414,117.44075924640103,117.63737761999471,113.67138584250664,109.70273172996991
9,10126177964.jpg,54.12025082281603,84.46495407743868,84.20480943143389,78.97110244827527,83.56665018539499,83.6629441324675
10,10154367094.jpg,73.41081569914763,110.58228834604594,117.33574491948164,117.75185802708711,113.08231956174004,108.2433777032967
11,10154991453.jpg,74.03321047052339,115.90764867837974,128.98346075737174,127.98311301408798,123.36455333467265,118.82527207670634
12,10169304416.jpg,76.91006070060477,115.83241306200463,131.25117858881976,130.91740065771916,127.07565118250191,122.25968428947851
13,10173544123.jpg,66.0173818499523,105.4182950991615,114.76954974757824,114.2318566727506,110.90679740697712,104.81803715069034
14,10178183416.jpg,75.33881464813646,112.26429246678862,124.43836180429909,126.26975250277218,123.37451243985468,119.24631543440192
15,10186832194.jpg,70.67540201852634,108.23805303319938,117.65581675533173,118.04037626236048,114.79104563797112,111.33750405484932
16,10187102065.jpg,39.11362955228384,96.70373294738187,105.95485421646842,112.32108894782671,108.22365670293625,101.95425208334777
17,10187522803.jpg,70.91201704597606,104.04250881151569,117.11220738039596,118.6386128082947,114.92071121534107,111.12008002587538
18,10206674394.jpg,78.28875583580376,113.63578943685603,129.02901626820437,131.65437444118913,129.04232794344767,124.93690869341124
19,10209917915.jpg,36.11825611003617,77.66961502948746,84.78613521955903,82.53591977593092,72.90674692993456,80.00501595045378
20,10226524916.jpg,24.55164288612842,34.11470107841636,54.05539338288061,75.91941938718591,75.98980487003487,75.4083065231566
21,10246318724.jpg,77.80603504948087,110.9983028486496,121.79910032606023,122.23454001401893,118.77557515579801,116.14075090264025
22,10273804555.jpg,66.51605815812931,114.57835464908368,133.75170282952286,134.79859213365728,132.06319077866124,128.64889398625672
23,10279904885.jpg,32.26270193456662,51.42485844730123,80.01244522105833,79.4422864493873,68.61565446150449,77.47733527597308
24,1029470257.jpg,55.43380502869941,89.98661231711029,101.73071454426207,103.46606397097977,102.68816911176187,100.9323098446693
25,10299438733.jpg,47.89312309775026,78.12738875035438,112.24821985149485,115.17047768490616,115.77186959089805,109.97714944998556
26,10319186405.jpg,48.20047488836785,84.0832171385865,108.04291373463275,107.52109606509526,101.44268933399772,89.2276003157375
27,10330831494.jpg,55.72111535270069,109.09976214394919,119.74851070858075,118.31706189741757,113.63095779176773,108.51296377822403
28,10335072144.jpg,75.03222704628283,110.8138128902776,130.10351497284344,134.59467698993024,133.57648174132026,130.65274483288192
29,10342569703.jpg,51.51912482902418,94.21868969196171,85.33250553454526,104.78697657512264,100.78662095450649,96.32435020294773
30,10349956885.jpg,73.9899228747322,115.0182315621235,130.71802134407503,133.17466635897614,129.10366025456867,125.57291095503571
