,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,67.20516648862615,91.61183093274195,78.07932092090834,77.31622127187416,78.80430499285991,80.56358660423686
1,10020766793.jpg,70.96708944306928,96.51682625646177,72.39409039443393,77.25969636029205,77.7891301763312,79.21369742363754
2,10020891105.jpg,61.74814375124994,90.23376379996472,64.57998524856825,69.92491616689969,70.77792232323961,71.55755621607338
3,10022757465.jpg,61.23140326741545,64.0176875326249,56.46803155175193,59.28099938945439,61.11230921213277,63.029314593647584
4,10039534103.jpg,68.95564905009641,28.74413151939795,41.00184670882291,58.075027867630055,65.5928055275815,72.56038283094372
5,10050349236.jpg,40.16078491582174,47.92973466649681,31.955770503150443,42.78034711036199,49.70950462363429,57.23125306389138
6,10086300493.jpg,69.88630780032571,88.9451993361736,77.67064187852793,79.59485853153421,81.21973848048692,83.40553028612757
7,10093057603.jpg,69.2477433497484,79.32523329785904,53.62837102406137,67.92064345934412,73.2577440060289,74.45405898865116
8,10113730664.jpg,68.9349643446243,70.81479970001189,57.75158806457514,64.24616840182031,69.49664118138904,71.30912093052571
9,10126177964.jpg,67.64986008141314,56.570718563410594,32.10831108851211,36.57860915212298,41.936606108068574,45.64967085242028
10,10154367094.jpg,72.83708501984104,77.74164270379599,60.581148853850515,66.97374044613504,71.71643368290847,72.89361526849345
11,10154991453.jpg,71.0506964283937,99.78415223175875,80.96958465830159,82.58210573145533,83.6136795860026,84.87389353234268
12,10169304416.jpg,78.21309458806023,88.8062682800853,75.15737989224168,79.3861114797852,82.58181752965895,84.1105572731917
13,10173544123.jpg,65.17572593654371,75.0054797553164,66.52952541065191,70.42208561393203,71.7696211465276,74.22080944713977
14,10178183416.jpg,78.84012029264183,85.69690535357813,76.02937534472069,86.73689043092338,88.80371360243348,92.70350731499798
15,10186832194.jpg,68.25046550897005,80.49952752840994,67.14928736255074,71.90812167894475,73.41083430963181,75.80827297521958
16,10187102065.jpg,43.75144128423243,64.40049423719843,46.245541853862306,60.39570700909252,69.0378595020248,71.50751406588634
17,10187522803.jpg,66.14542980360014,71.27453315691353,48.421271947713684,64.27366409851113,71.62540994888593,74.98636770656034
18,10206674394.jpg,81.14361940479802,99.99550377381577,73.68066946807224,79.32226410774699,83.98951607676004,85.41273838234994
19,10209917915.jpg,47.13064826429721,41.75374028924364,22.294075691157936,24.973902304539457,29.96986977060222,40.43014507500517
20,10226524916.jpg,21.906376672139736,58.78047826227158,31.82733568532529,53.93956847735227,64.33904854679669,67.70638143494838
21,10246318724.jpg,79.11313812400644,68.3206497624817,56.91987103691917,73.29885012150481,79.7047399139617,83.93541597411905
22,10273804555.jpg,61.74387587403075,82.0306547213917,80.95579188961446,82.25440249873981,83.06068082555102,84.62874410307839
23,10279904885.jpg,35.082695949002314,41.468340454775394,21.903403923980804,25.04974385257259,34.40684494626281,41.29106076953457
24,1029470257.jpg,48.90682081367233,65.18305017602326,62.03173787693224,66.17659740465962,70.11890977730698,72.75829029290676
25,10299438733.jpg,58.468815594352584,92.03178720467322,53.20730530864082,62.7897717567369,70.19547005080761,73.77573336431436
26,10319186405.jpg,53.78644481705997,68.44617053992125,39.341958247215786,44.25429159784676,55.821983639097695,61.29227967031817
27,10330831494.jpg,52.81555745466379,86.63984826062216,57.90310126390342,70.79175600946573,76.84350450194805,78.05776805200026
28,10335072144.jpg,67.93849951755547,82.27715620846615,88.94122499782108,93.22687821917259,93.5076935102503,95.85001269276917
29,10342569703.jpg,49.28216651633979,65.22484299454486,30.67578626938357,40.892070288778044,50.790095521709006,58.13627608643057
30,10349956885.jpg,73.59143009455441,79.47733090638553,73.52115866889447,79.22925498357162,81.70334643187861,84.9360775174697
31,10350497833.jpg,56.39278820034862,65.36220495196397,31.723168526169182,40.77364603581842,53.22989634891187,59.26881485795198
32,10351189716.jpg,66.21996110087382,90.59790854871108,57.276768933705384,68.07475314337495,72.4295463314821,73.71712699531398
33,10362672006.jpg,73.95509094892661,95.91896764108762,96.81526099563408,101.13021829099749,104.13809148861739,104.50938791157014
34,10366373284.jpg,79.86184903150297,123.25962955568524,76.45031363758775,79.22746884404344,78.54817009388802,80.10142122230033
35,10397166423.jpg,68.62941529073773,89.66471113204085,75.36450269559505,76.6423876817093,80.02367434016892,79.81396839478876
36,10458703674.jpg,46.17292033824549,72.77444026764451,49.6262856877965,67.15708482226384,72.28874374274079,73.20136675339185
37,10468110795.jpg,60.73403456975846,81.56083242259339,58.567023914515076,70.55010058222666,74.22110298600644,76.51125230631068
38,10469774844.jpg,60.68317140025642,78.785500715158,65.4072907428627,67.03893453891313,69.72544850138466,71.38153074235382
39,10474002734.jpg,68.51138953902742,88.36077946382312,79.08656307194295,78.79371802440163,80.7148605249132,81.99431638872005
40,10486107003.jpg,61.24725792426308,84.09855953914992,66.83025509005462,70.14512902468358,71.04873594456896,72.82211631666377
41,10491423125.jpg,64.51960697222718,93.72293399753498,75.4668943893636,74.8955876987483,76.25467087245676,76.14490868459937
42,10520192995.jpg,54.916656181173295,38.303509356606156,20.490153044740868,27.831451579996983,47.457410393615916,52.029289861415435
43,10526881085.jpg,48.274187849603344,72.41091817710019,56.248589900626854,63.7749602437666,68.19417898652816,70.12175443577863
44,10536668436.jpg,41.79663788131802,92.43524837132045,53.579615997329135,63.596563331808944,66.886989926402,67.83805763347107
45,10539008983.jpg,74.8732698497634,99.85977140186259,61.84168302440878,69.60031199300694,74.20843100208302,77.08648352262233
46,105620456.jpg,53.503041269263086,84.25873925113902,59.91152799117838,69.71949944701993,73.1880116244696,75.43173021215868
47,10567114974.jpg,67.98065169881083,71.41456009143744,52.48861981356437,64.10924853172466,69.98389790984474,71.58125102919654
48,10582113466.jpg,62.06710130476182,62.97090035917812,42.886388470706265,52.44014375994445,62.151903793834165,69.54792508993332
49,10603218265.jpg,71.83385634567452,84.91550844852082,70.03126262976298,72.30056713248601,73.3341370513267,74.3410322927916
50,10625988224.jpg,70.11991492554742,88.27825056669997,57.71553304138543,60.77297650322638,69.3188811598209,72.00538800619871
51,1063351510.jpg,58.10089887116938,72.28951228086447,56.46491292367138,67.91163448467216,74.10520672534714,76.4215290384187
52,10633933603.jpg,60.51852544993518,82.74433843648777,45.88081002738259,55.446687971464335,63.26685691870625,68.28538951801131
53,10644234544.jpg,63.15984065351991,99.76156930828212,65.0549871740959,75.59315168250501,77.64714097895913,78.94576759929538
