,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,96e77c20bf94ecb1.png,78.94303343741753,92.14442750833891,90.7488322655759,87.59096866013596,81.65812815589838,79.44386014664201
1,957529a2abaa0581.png,79.52879825025416,92.2463841659121,85.71949014693969,80.19957498465874,73.49158794431567,69.69549956542464
2,b217644382dcd864.png,85.9976555378057,97.1249847460191,93.37868833591014,91.18088173080531,87.46853982281078,85.01847265662741
3,83d35591dfff99ac.png,73.4171407782842,85.31186387966989,85.71889257301149,84.85279704260432,83.64200329470756,81.2846005115139
4,d7ffed8f21024a14.png,76.17654033082997,85.01916162421523,80.14033959024073,76.36043667695203,73.92160565818921,71.8945988635418
5,3ece3c1f94e4141a.png,74.82846451835151,88.90470506258742,81.56584516568051,76.16897750549748,70.11438746488545,65.99820597499848
6,cec46dbd1fa3473a.png,71.16558415590816,86.55894091043064,82.48582780384831,77.6393063982634,73.30225016030623,70.65047894494045
7,0411ca972e637297.png,68.7638905992126,82.4699850644695,77.41778925822038,71.71193633182442,70.34819968850118,68.43943607732598
8,62c7958e7cd80cca.png,80.36899949629611,91.18318414799927,89.33192999713182,86.2949819609224,82.65021336121464,80.10096298351309
9,1f71668ab3dbe81b.png,79.21438472793167,92.83051971100919,88.97052080049716,84.00292740191816,78.83009196498772,71.07341189262405
10,694e7617a4878041.png,73.2514352855647,86.40845421960609,84.3045721754513,82.70821669879835,80.71106135822009,78.73664370560985
11,200735f93ea764f2.png,88.99324794304292,106.97122090639414,107.6352415402693,105.0254252873743,101.41291161922634,97.35249520104787
12,0d65cb9d26de4d37.png,81.17075037519915,101.76759635159837,100.90615486754965,97.83038561685174,93.38728988533546,89.10446523893283
13,c96358fe7b8eaf28.png,72.01391152858845,88.51126766097163,82.87151959281242,78.24239206716595,72.34288212755891,69.7737167199149
14,d531a31add433f46.png,67.677504273493,82.52657531547005,78.98667566745029,74.67735564761348,71.99236810969165,67.07768109460288
15,412311ea17528b7c.png,73.85009890739856,86.84951123301794,81.02806026656722,75.65266835882147,74.0914344110133,70.39702675114626
16,69a3493d13953e1f.png,65.75136663974799,80.55961503396966,81.95715590714008,81.3777781050537,80.18449678839396,77.40211173045702
17,ebdfdcba5dc3b72a.png,82.2565492330202,87.38412723274138,78.13375664215992,67.50972704469154,63.00482151754744,55.73219697847778
18,bb03be3702584eeb.png,80.31533559997337,92.26419889925397,92.38063442159338,90.16018855246166,87.32828043401034,85.07229649185447
19,1a264165276e3c85.png,78.80790791168847,89.07570435728263,84.65779636683999,81.27877416571394,79.1684998380978,77.56769243567976
20,d02adcb9140880a1.png,79.29152273421042,91.37915324504135,88.49352498801521,83.71027260086368,81.05071183358676,78.44357763308714
21,fe2edb6cad72d2d2.png,67.85012800260921,81.97005120099655,79.43105273130439,76.83894927266938,74.70364538531352,73.16602088038039
22,beb3e55c385feb12.png,80.56686676934541,93.12236075697909,90.77136080266905,85.80048074748495,83.1845920889372,79.2759875696476
23,5ff168f7d006f69c.png,75.59322205595821,86.55140093351307,81.11904265470606,76.15884511227372,71.89478780235733,66.24262162069901
24,263c7bcd59502625.png,81.34485529675061,93.8501284684302,87.98377860912714,82.74596228021608,76.44281400052479,71.68315523811489
25,78059d1afd7b9fea.png,83.24877680153702,97.71168985900744,95.4288063022307,91.47109526660607,87.37624452960027,82.3172117745844
26,de282cea97167923.png,72.44079110055374,92.13476087126509,91.61248828829972,87.35494101905994,85.52318183881482,82.79651703454181
27,f1ce339a44d7a118.png,80.84597246036316,94.07162451762869,95.44070856882414,93.95239797353051,91.81081252964705,90.59516085722812
28,4063377442ea93d3.png,73.24191452683218,81.70156299262663,79.71490913505131,79.60347214286426,76.3132072457797,73.15964441505241
29,ebb4dad78cfd67a9.png,73.68497780682942,86.21127591414458,85.33567368556791,84.06346339841521,82.43446105200839,80.68854688168997
30,218e02b6cfa0466e.png,67.05911412113963,81.39159612335813,74.94202465555405,66.61336307664325,56.1736081423206,51.42671724991485
