,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,66.71414351623913,72.61219676465075,66.04898460151597,65.82132275534535,65.89951532656795,66.18205156671986
1,10020766793.jpg,67.17565531402091,65.95877047928388,57.753140508969786,59.20817164500316,60.83163075408352,61.184539315288134
2,10020891105.jpg,47.91913282914534,55.61299232859596,43.51476598282801,50.42063162831365,55.28340478191162,58.27631630931575
3,10022757465.jpg,49.51986763893947,45.960825326174515,39.77187721375593,40.65786367892299,41.39026894259013,41.853467502721486
4,10039534103.jpg,58.18924731082548,24.72418659350056,18.571989755621917,28.763738414732153,47.36303519422358,52.773618024867666
5,10050349236.jpg,27.31331289179203,19.768748351962504,16.07513318817861,23.379506457891846,34.384798047466006,41.82177935250923
6,10086300493.jpg,61.260109531419744,63.50404183003475,61.38518742835484,61.73953236203964,61.96341495261793,62.161811684819405
7,10093057603.jpg,61.20151617402431,28.45528788707846,31.435910449929892,50.038743277006645,59.130040784598236,63.989388189830954
8,10113730664.jpg,62.35638092768602,48.31471158348788,32.4107328290678,38.845801415336936,46.38436369149864,51.66587852432163
9,10126177964.jpg,59.26734097003016,30.687458955029783,20.748829627677253,20.110915684294298,24.064371693723423,35.89232806566037
10,10154367094.jpg,56.20557506582399,52.00524280235783,39.01132401471535,39.901906162499266,42.39283707280703,44.832479200435884
11,10154991453.jpg,58.453661850175514,69.235190724208,59.766736116662194,63.97584302001287,65.06187396714509,65.33527700628225
12,10169304416.jpg,75.74285463960534,68.78559124219522,57.642662540311065,61.137037590718705,62.552490813035085,63.14212845468893
13,10173544123.jpg,46.604696491421585,43.252152406306216,40.13495174552153,45.243600214333775,47.75485029800816,49.97943182203609
14,10178183416.jpg,72.89907687891063,60.31590635764094,43.98046773233348,57.82117987738677,65.82660293151449,69.36743062259121
15,10186832194.jpg,59.48891117824529,51.083215446373735,50.217358234212014,51.31979840695585,54.77061767852605,57.43078447706841
16,10187102065.jpg,39.740198284700334,29.655146210697275,24.322983997573257,37.184314256178695,49.425720161400854,54.971349491322464
17,10187522803.jpg,61.308053162189246,42.60081104018256,20.215177174722722,39.699272663471056,52.478860205538666,56.28968336370573
18,10206674394.jpg,75.20992569278897,79.12557779717909,41.79695174285418,48.3129079607106,61.541432125490864,64.10326663733906
19,10209917915.jpg,30.78120974550196,20.2737499618456,16.518435329510353,16.17589063907512,20.726392425557137,34.492278430889534
20,10226524916.jpg,11.117135721006726,17.71799715747647,18.857814402103774,31.915898608385195,43.383607087733594,52.93611608486064
21,10246318724.jpg,70.21443216534668,43.17627789200473,29.218273343518817,38.61090450778465,56.32137718847593,62.479158500693586
22,10273804555.jpg,58.20262649982363,64.87538529479417,61.26173316431216,59.91382704251092,59.46172933636223,58.65856588170203
23,10279904885.jpg,32.1605883843135,19.218886524234044,17.50711356051392,19.98278700314326,31.197102353313042,44.482523537322635
24,1029470257.jpg,45.93092466171537,43.248289450984196,39.51162283470035,41.477769207484336,42.87839693784597,44.051562850204604
25,10299438733.jpg,39.758765438301,41.39768417118661,32.209010805909735,42.39759660828459,52.09713748039172,57.093037625376866
26,10319186405.jpg,39.39729822507371,24.12422693094219,20.527340281912856,30.200718072618248,42.7463904056583,52.09436474951516
27,10330831494.jpg,47.64176398332338,47.516872460150836,41.474233957883726,53.47202346527913,62.7888460819796,66.6762800283417
28,10335072144.jpg,71.18086329192133,73.60583881521794,71.7938999732672,71.82777424692833,71.73676284930477,71.21122359557413
29,10342569703.jpg,41.7204416780627,23.899928678994318,19.108442602923006,26.443139291662384,40.90912175567428,49.12155782625529
30,10349956885.jpg,69.72018951732998,53.23677544445391,45.6202170786385,59.13815540246161,65.26307960553004,67.01507099869536
31,10350497833.jpg,47.90756116418305,23.18282060491122,20.114919084925493,24.009663280562055,38.66225500128123,46.842248914762855
32,10351189716.jpg,65.16537790408768,49.10112578238452,40.413968341107186,49.12473947996387,54.053448602945025,57.02931588623736
33,10362672006.jpg,73.21414394112985,77.09748794985207,75.37455596793032,75.78145865731479,75.54189584449107,75.55218381804791
34,10366373284.jpg,69.74511926902807,81.1128590610345,65.97503943691626,63.426394016375006,63.959471920337464,65.26619210056364
35,10397166423.jpg,63.12745688511848,63.04864578707972,52.18701183846676,51.782076092730456,54.44536620343251,57.25434686548007
36,10458703674.jpg,46.626604009023396,27.122122848182503,24.46506641671452,42.36211359744566,54.269766298461015,61.7939981878488
37,10468110795.jpg,46.90049807475285,43.83234190897928,48.171435556548566,55.5225115021404,59.77351508544893,62.881374005214326
38,10469774844.jpg,57.38068238632004,50.17833580651899,40.16066103961751,43.363511350086114,45.889058482506485,47.00605797497139
39,10474002734.jpg,66.88392628999581,70.3247498277434,65.60896377331673,66.41568588512908,66.98182943824528,66.89394472205021
40,10486107003.jpg,63.590957615460475,61.573456493261446,49.055626556115406,45.95167368284643,44.97519220482894,45.164924596365985
41,10491423125.jpg,64.56837894213784,66.49723921329544,60.76891766761899,58.20782226694332,56.69308981607547,56.609185802279804
42,10520192995.jpg,47.514932647982846,20.6709605062576,17.63870655929124,18.585673952109694,35.52639852192797,44.027976550100334
43,10526881085.jpg,29.781873276035547,28.936159857933916,26.726302570467375,33.18864095426774,40.553893718909066,45.17380740751135
44,10536668436.jpg,19.220319350115513,36.360262044398006,29.851158209921763,39.79867247637889,46.54567115830248,51.31303610718308
45,10539008983.jpg,47.52566660632829,60.64671322496401,44.67804255932553,46.33140304218477,52.576242003776805,55.249254582870364
46,105620456.jpg,53.2138190202817,55.02133241635396,42.41577008942772,52.550453975189335,59.57294428823424,63.26673039807627
47,10567114974.jpg,59.994697295764475,39.74361224062484,45.74831384040108,46.13649970971906,49.65232175188517,52.98937819506542
48,10582113466.jpg,42.58084227076913,28.272316022014827,22.285633271677675,26.812621108669237,36.332378685288816,45.386457919954466
49,10603218265.jpg,66.9226750089329,57.12886820289001,47.94142657134738,52.517530899303985,55.44989702137912,55.98062920495048
50,10625988224.jpg,64.02211904006586,55.42599081807063,46.42009124031907,42.74051440090479,51.75876252606749,54.77965866797417
51,1063351510.jpg,31.45344341534482,26.84990862893512,22.676170535944696,33.022976490940664,41.19688710097381,48.867723145536466
52,10633933603.jpg,37.854734195437935,29.0991757213395,20.1796941638838,25.176647471357814,35.355282227053884,41.908374525410984
53,10644234544.jpg,47.264086508672484,43.95363771304309,45.61978935883329,55.52720861748054,62.68112594848284,66.20072086236357
54,106652866.jpg,50.657969837092445,53.470231014287805,46.80350693436334,48.40000515466067,51.13384066043279,52.759770684838934
55,1067765170.jpg,36.45452921964331,20.09672361487032,18.481372739775647,19.067378664343785,24.84121583930841,37.151467077505885
56,10678350303.jpg,62.65999815060886,34.2177291310472,28.237922526301617,33.151144893997326,43.62790460984385,49.2770465658749
57,10680715605.jpg,36.35731553018434,17.201277585434035,16.49125987150498,23.1543371612992,36.25541465586162,46.661387098605616
58,10680932454.jpg,55.858326166851185,56.12212430734429,55.03671898022566,53.13263099178313,53.3604609467329,55.222446552492016
59,10689376076.jpg,56.19492392055857,50.16308747133226,39.32637972781867,49.52122071068231,52.58143422429777,55.75798508664399
60,10714662986.jpg,68.66308746660857,77.01659428904696,71.12614636692304,69.93357701298639,69.50458894407447,69.31237180547666
61,10715577856.jpg,20.50539109177613,21.25141955043312,18.147033460130928,27.551868470580267,41.12594803344621,45.42802547555143
62,10721124556.jpg,49.94308344111034,43.21541389952165,33.37151067728834,40.07116829556436,46.22411275645245,49.844713737799715
63,10740727595.jpg,63.987572331288106,62.7429828860172,57.40782521561722,59.10583170175935,60.658407779571824,61.4236424889182
64,10762659033.jpg,48.1445402798418,51.87953680279004,49.635514243237694,49.0326612654464,48.513668146296745,48.78097972480837
65,10767441335.jpg,71.02181820043874,70.81777102716214,59.40609667957534,61.603472067519,64.88567610563,66.48149231499414
66,10770700455.jpg,49.57971879756972,65.4091966353712,50.547982629031125,50.81509861262353,52.41626061023307,54.325994074512536
67,10773126784.jpg,69.75986177057285,52.08633223541207,36.037627959157255,47.783843919845545,57.262755851036914,59.702881734730695
68,10776111906.jpg,73.51860383590773,59.01924716865375,50.75041849384586,48.878805025216,51.2725440576469,54.91295119685644
