,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,66.27625825595663,87.43162880602448,83.51116635331576,78.87906346528369,74.47690610129229,70.67056332765567
1,10020766793.jpg,73.3980742833046,90.6239150685478,86.72027550225147,81.01226953804513,75.74751912662481,71.10503416622004
2,10020891105.jpg,45.9669978911097,72.5456177352119,71.72755954684959,68.13399183054347,66.1409161550726,63.86002321378599
3,10022757465.jpg,67.98881736308374,77.57455531604325,76.65799060446308,74.29274143612484,71.6456628282094,69.32866838373332
4,10039534103.jpg,66.75430168508932,68.6095149247126,65.58759627855835,62.35245912684044,59.361827146690956,58.375344769189724
5,10050349236.jpg,26.877241135635295,52.11475186953186,49.64387002626201,48.94041964060736,47.83964417168982,47.713236773481995
6,10086300493.jpg,64.92410100374244,81.79095821280954,80.85546397596875,77.98483758831975,74.64315980259346,72.72457398517811
7,10093057603.jpg,57.76674186850948,72.7721788850053,66.42841304252691,63.56666695368145,62.40558573639271,60.7625137867635
8,10113730664.jpg,61.20912792862793,75.12663795192562,69.35669015621818,64.02625273558819,60.06521708359817,56.8692744274641
9,10126177964.jpg,59.6382932711516,68.26483616681334,63.73437879211225,59.83484256235303,56.84857979877823,55.06231893414035
10,10154367094.jpg,66.28785345912952,80.40085010353889,75.13770914001913,68.99963300606203,65.83729834228555,61.11596422462321
11,10154991453.jpg,70.60699769167647,91.1898936683852,88.80173593598613,84.63928052387209,80.83147035689137,77.45085904415808
12,10169304416.jpg,81.70413265442501,97.92681589738118,91.82948675285425,85.92558302160249,80.89022200574638,76.91648758313804
13,10173544123.jpg,52.17075612281574,63.99258920594387,59.9765476495144,56.94585694559503,55.10659764163969,53.95832985868707
14,10178183416.jpg,73.32523656507753,81.79953891250855,78.2265585283616,74.34513085431185,71.83024232290614,70.44663774325063
15,10186832194.jpg,57.76837776273706,75.15055752128737,68.53120735045161,64.07350023219614,60.43568799971345,58.56257626377805
16,10187102065.jpg,39.84664381868312,63.616986757878,58.44708572045543,54.32540487751261,52.10224804612402,51.423812863378465
17,10187522803.jpg,62.0013143364397,71.79471659403603,67.1626888891336,64.00224759346834,62.24316656360489,61.52043492834683
18,10206674394.jpg,76.12412389048417,88.780055992717,85.76931091972224,81.2361656536858,77.95787291330574,74.5344714434788
19,10209917915.jpg,38.25361833157064,52.64125592607266,49.854928339165234,47.61610470365905,46.3424012361137,46.065065405299265
20,10226524916.jpg,21.95005466454061,49.41187226724578,49.05019758839461,47.387756537769484,45.5065235126156,44.966714686763396
21,10246318724.jpg,70.17758036839803,74.86128608529104,72.3757008398159,68.97356146129142,67.38608516919388,64.50655581446108
22,10273804555.jpg,65.1484980883775,85.22902605998395,86.07946135308414,83.50815298325591,81.54108122551943,78.89292436307154
23,10279904885.jpg,36.76617111551707,48.22653428992598,45.29822468503298,43.209193045681545,44.10980231037508,44.9287604294649
24,1029470257.jpg,52.403675725230414,73.1719544093675,71.43099345825601,68.33246018057376,64.81908566164405,63.19329922024747
25,10299438733.jpg,42.137967191340394,70.83397744904588,67.92415722697122,64.08637430418203,61.77165806910065,59.21665532386394
26,10319186405.jpg,39.11024962128336,64.34520148413988,59.60431465241126,55.91599730254065,52.904449772423646,51.65634634941887
27,10330831494.jpg,45.62842445670182,67.53854711096209,63.445150992555476,59.641461541126766,57.45028209713361,56.85650916322359
28,10335072144.jpg,72.43945537813086,90.57142439870883,90.83731728163299,88.62893110168122,85.8546796632935,82.8908201500314
29,10342569703.jpg,36.48777440918508,62.504322531557825,57.501889837455295,51.71397214035281,50.15257721594732,47.90716542257959
30,10349956885.jpg,66.92839181088665,85.58185784269409,81.8858022975419,78.51429758861035,74.9775547173346,72.27097187365852
31,10350497833.jpg,50.76127267877209,66.59307354152838,61.054731815843994,55.46091041866209,50.722846921243566,48.16618830535727
32,10351189716.jpg,54.98479794920542,76.13619248291043,69.60077917594096,64.27280749749949,60.298298575314575,55.74961968130724
33,10362672006.jpg,71.29352922853218,91.9865990923239,91.78169899556606,89.04314405375996,85.52143780840976,81.16504921354208
34,10366373284.jpg,72.90644310916156,96.16928367776852,91.82099370383902,84.84393126954674,80.2467813585028,76.20427590715138
35,10397166423.jpg,65.93025869292583,85.03843720418239,80.15473756199557,75.16772949921621,69.3379306430597,66.62073564396599
36,10458703674.jpg,39.870681263102384,55.90485962082495,52.06228235675449,50.57081681021488,49.11390679014899,49.877154587989345
37,10468110795.jpg,47.504582809508165,70.84453180034879,65.71499654744287,62.25577636122307,59.557396790379194,58.191410942676555
