,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,72.5314207012675,145.76952967831517,484.2613600005362,704.5367126970988,696.3192483359871,642.8428565202779
1,10020766793.jpg,73.49445162981868,154.54807923496958,394.63854435716553,602.109781470693,641.3439783884883,679.6238355830171
2,10020891105.jpg,59.58330187774879,109.6796797260815,281.7275198903773,504.96174354084087,613.3171068935671,623.3398062686474
3,10022757465.jpg,64.35787778998723,97.24234885409476,292.5934786857896,465.6513031777629,608.4172985426442,638.7645525627828
4,10039534103.jpg,64.08127224793554,91.52637581626489,249.03436801214235,531.5252941267535,555.4181342177786,474.22108371630145
5,10050349236.jpg,28.955916318190752,88.97655339554706,443.03019568596375,650.3826013677656,658.5179441041397,641.737528265915
6,10086300493.jpg,64.61636579026198,114.40901366916094,319.5484036464385,457.923398958508,600.8422846184271,606.8916228280455
7,10093057603.jpg,56.84290731230887,104.12557813553869,300.36006651248664,552.0477474801268,594.6795321228554,545.0381337385768
8,10113730664.jpg,69.66721518014589,117.34562173874158,396.58935075645854,592.5039141740176,620.5585053191134,577.7729659431917
9,10126177964.jpg,64.54420518318504,93.2159544078153,310.82749050377754,599.592940967419,653.8038170689392,666.7404798357614
10,10154367094.jpg,73.02424859944198,101.51114256455034,362.94014468594946,573.44933443727,609.4260402404736,563.922880192446
11,10154991453.jpg,70.13287991020813,188.09327898811364,463.39961467127335,630.4892861036979,642.9596709296416,638.4681079047826
12,10169304416.jpg,82.87709398114647,145.27713850150033,354.8680788225311,578.1905472013311,613.6489358867174,589.4094560954841
13,10173544123.jpg,51.591578787426926,91.4314424977031,331.93133614568785,565.4199141895048,663.7314858761654,635.5287300312799
14,10178183416.jpg,74.04613696088074,130.38404328372548,396.24144321362286,639.532922824275,626.6595945596189,594.148767095604
15,10186832194.jpg,66.3412351257742,107.02563848028547,323.32962902461975,544.7243138736585,610.6669700267718,611.9843161459836
16,10187102065.jpg,41.206836504761604,96.27357661546324,312.3243516132053,596.399706422359,608.7756946017622,574.2505533486571
17,10187522803.jpg,65.76245832544168,103.00286386878064,234.532553521637,478.15413324912913,536.3704123570617,534.4719044661542
18,10206674394.jpg,74.52875728517337,148.15512685868606,405.72994862343637,641.5201508845042,670.6524658922091,664.8149150305983
19,10209917915.jpg,27.156440623430633,87.76251483952487,497.80840254869753,661.8164672164949,706.4018244606129,694.5398888374621
20,10226524916.jpg,36.63641510920071,89.97406460101108,285.67301733263895,434.4804701126243,542.6252275161551,527.436155877714
21,10246318724.jpg,69.92505366995525,127.25197494179238,324.9182358369122,573.5210251749356,632.3421804746196,572.7906901922692
22,10273804555.jpg,70.33548530418659,121.7993223724057,440.40555974474483,658.6814381738805,704.7682668642536,702.4516302377084
23,10279904885.jpg,38.392649086163146,92.34770552114877,436.9891848972399,637.4742921724318,653.7005455240061,644.1617009989586
24,1029470257.jpg,60.39902241453073,128.72615175329912,320.7834552532817,588.8188719478974,669.2172104086371,751.7383784615414
25,10299438733.jpg,40.72903992546591,107.72085206107397,374.5785942313934,596.7175891466065,628.2943047401851,640.8949892107123
26,10319186405.jpg,47.176808486261784,92.33231492016176,348.5233332806988,613.0867053106191,667.0080522593802,637.2679219701964
27,10330831494.jpg,56.23737738920256,107.55887435993034,316.9002838020051,578.5086604424199,572.431429694996,594.7346832771528
28,10335072144.jpg,75.45339185187765,180.67733609174354,465.06789386686387,684.1306703486167,711.3363255961618,691.3562783705291
29,10342569703.jpg,47.62044535112715,99.75890481314258,271.1830024229512,498.4029054825874,629.85133074521,639.5197257351067
30,10349956885.jpg,71.14912871314108,122.87548664450986,419.6299700849436,653.2986970402901,643.6607879026644,590.3585515606094
31,10350497833.jpg,51.86913997401949,104.31043463318817,317.68352239976565,589.4402300938068,653.1111715898367,669.5110617521719
32,10351189716.jpg,71.240095971438,114.60567695127926,325.8118055578728,566.9984358899874,629.0662480127186,615.2403665303166
33,10362672006.jpg,74.78126867485173,166.50802773760995,432.96787622877315,667.4704690431658,715.7731408711957,718.1695939540648
34,10366373284.jpg,70.93504745242504,121.74674292161976,400.7685634612629,607.2236823380371,619.9234314211425,577.7385613046174
35,10397166423.jpg,65.31089282931516,119.67389226212458,397.0662036574349,652.8881465458124,675.47447480917,666.7181197021487
36,10458703674.jpg,43.76386978042351,106.57180484701519,257.84669548970857,501.0071406833452,555.6698586085532,543.3012469680739
37,10468110795.jpg,53.0447218376152,104.53257722992902,329.62031836715107,541.2684053878588,571.7003455325952,535.3905140790084
38,10469774844.jpg,68.18126940333956,106.27904845847692,321.2593284576822,541.0544281298583,612.6471673233393,624.8832317800317
39,10474002734.jpg,76.2275934690914,169.39522236114783,414.7381433796531,574.3600488483073,658.4406057038605,641.1999053626328
40,10486107003.jpg,70.00135204307905,113.36416366922646,304.1480777301857,553.014362225196,695.6981783361294,695.2376633162851
41,10491423125.jpg,70.94157981346297,146.28645649143323,487.1565650843116,737.7456027859885,737.229648465795,731.3610354598097
