,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,64.83779598761538,102.38373955117723,93.93368778771801,94.62554288527365,91.25303037039262,90.47516304782923
1,10020766793.jpg,67.77395586108173,108.47309482003995,91.43307465805054,90.1904410212895,88.23984856684439,84.72498927088098
2,10020891105.jpg,47.23994034521205,104.85701620675127,82.60380981735537,82.08054921263368,79.27897690954046,78.20135659143986
3,10022757465.jpg,57.41926292897697,70.95102841950327,68.9936489906558,72.30591843497677,73.39366673348957,74.04987731751298
4,10039534103.jpg,58.123481349890156,60.07521326884502,59.88131483619148,72.49481514324441,72.88632127241229,74.15622733842314
5,10050349236.jpg,30.028824828195756,74.29088873826879,56.27211303798859,61.677072654556234,62.378764862192526,60.6005668946373
6,10086300493.jpg,65.88075737116644,95.555047049294,86.83385788224037,89.85221308593592,89.62065895375753,90.31365974240492
7,10093057603.jpg,60.605764311600986,102.14428299690312,70.69020579378166,77.16456841920628,78.29871898595928,76.84236236890314
8,10113730664.jpg,56.526561422744635,90.86370532395534,68.76593932811923,74.53115474820557,75.37280183991666,75.05620149245541
9,10126177964.jpg,57.39200562142637,73.14881795918569,58.75180307304374,52.83862682986078,49.31135806711947,44.88269737985762
10,10154367094.jpg,54.801726819750606,89.63913233310063,71.05232601385964,78.98755330172325,78.98648944570945,78.31289424468481
11,10154991453.jpg,59.3125823924858,97.78749018645567,89.86776530879968,90.73998847627831,88.2478328240181,86.02166252348624
12,10169304416.jpg,77.72212325867343,105.9426474673771,87.9853770547837,90.53484572600746,88.9997548688138,87.82859527755436
13,10173544123.jpg,52.93037051242945,81.0497652444913,74.2751497179444,78.29786327568732,77.22318902039414,77.47165099129333
14,10178183416.jpg,74.08697351416768,91.79464338086386,91.33813173540196,98.69076798700569,98.350995859311,94.67942238900875
15,10186832194.jpg,62.54121994515427,95.55317907468785,77.22232085695813,79.83653530705449,79.53293962089892,79.55312619980938
16,10187102065.jpg,36.527789568695084,78.58713960221918,62.703986357217026,72.14320183557017,74.27183539728605,74.52239127876757
17,10187522803.jpg,62.15304058980877,89.50070651966772,65.1511807502189,75.38376774036648,76.58518140415181,77.2466258751193
18,10206674394.jpg,74.17849893279875,102.86492625167467,87.29325154566604,89.06814052963324,90.67141068092795,89.28450180168159
19,10209917915.jpg,33.2314957548153,73.06526612358775,54.91435190106985,44.16510603978783,39.57735062245395,41.62360027745658
20,10226524916.jpg,11.566187228584162,86.58864796617931,66.13459377186103,71.86371013792767,71.81513034500372,71.4619888561993
21,10246318724.jpg,67.9595364696676,80.74265420802928,77.00513055998934,85.9525794854805,87.57315953479221,87.43799645033803
22,10273804555.jpg,60.847918754913415,95.50484656602129,96.4103766102393,97.38851927495693,96.61238827926556,94.52735502388066
