,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,67.04661170685446,78.16079218892936,78.54949241605676,76.96325945536726,75.52261780243504,73.48814697595942
1,10020766793.jpg,69.6325818380248,83.50264218801749,82.92232466423513,81.5182682059959,81.59044946301451,81.73127887753417
2,10020891105.jpg,59.623408081885636,81.10777996727012,81.0244608088001,80.70741001067191,79.36872436210699,78.02106538600412
3,10022757465.jpg,66.54667007994736,74.25549859059878,76.81312813166709,77.2462393858561,75.10684854535079,77.77206147484544
4,10039534103.jpg,55.50619520271746,69.36886712348168,68.29614290878399,73.36478743438997,71.15141999387052,74.08355046206351
5,10050349236.jpg,29.5632827071817,55.58299142278044,59.77751710655276,59.610128895168124,60.331998416682836,61.765415190205466
6,10086300493.jpg,58.74966545756413,58.76426489887127,58.58760463011771,58.8115222220687,58.8115222220687,58.58760463011771
7,10093057603.jpg,68.88857306976674,86.27840844362022,86.44334795959377,83.4966244015429,84.07045328474432,85.485129366174
8,10113730664.jpg,69.86842469942252,79.03936191470108,80.46995388115795,77.08041744186308,80.64729989471839,78.95965376685976
9,10126177964.jpg,58.78316765877826,76.20635385763812,76.76721816257619,75.70712825077948,76.46834013111813,76.75393939928863
10,10154367094.jpg,55.753184857595556,71.8075297853002,69.85051784676209,70.08001179946294,70.10044314149583,73.79618549099412
11,10154991453.jpg,67.68437131446422,86.32024162913547,83.47287506240794,82.77841776082599,82.53145139459524,79.37183403167279
12,10169304416.jpg,76.67997296159334,94.28815168379772,92.78094430186728,89.99255813998194,89.34185639589627,86.24688493057073
13,10173544123.jpg,68.0900341454596,76.60202966979101,75.68086204401116,74.9593179284144,76.71616944759059,78.02728133769614
14,10178183416.jpg,72.49855984485251,84.8358520404461,83.63122600833191,82.39002579070349,83.44415126819955,82.31172681774167
15,10186832194.jpg,64.36118910090667,80.4959457053175,78.25692941889942,79.20199119685775,76.20995047164847,78.54893518224023
