,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,96e77c20bf94ecb1.png,53.10445503185759,68.04890266242913,63.46961120040214,60.029596336853174,58.76848113205973,55.47815304606449
1,957529a2abaa0581.png,52.59628885846186,67.01364419061908,59.737381424661216,55.50191053722218,54.6257867932883,52.73262118538989
2,b217644382dcd864.png,63.44637243505842,75.08655438749857,68.44789084185594,64.28379481295593,62.750677812602575,61.835408120985136
3,83d35591dfff99ac.png,51.868998242426464,70.67363185719756,65.239597373206,59.57256961488881,56.21928944770087,54.7730384308319
4,d7ffed8f21024a14.png,53.207387158997335,65.73553400938539,59.6432398677155,54.63410454093595,51.367679400896925,50.87914093579476
5,3ece3c1f94e4141a.png,53.468296798304465,64.54100820025948,54.019841748472025,48.04370705329563,44.93303717834624,40.917769932591
6,cec46dbd1fa3473a.png,52.1596758674101,70.60023574366602,63.81163644719115,60.131118780312406,57.21872712519238,56.104280038627415
7,0411ca972e637297.png,46.3093100805467,63.96929830355549,57.909482518275425,54.19274707881955,51.91485390662462,52.52220891847492
8,62c7958e7cd80cca.png,57.167244438216954,70.564769707934,64.09663793479024,60.55429580938058,57.56927999012405,56.895838251721656
9,1f71668ab3dbe81b.png,48.167028542946674,68.46821900001045,62.16328363831494,57.90245686260428,51.84132858389543,50.05804595348296
10,694e7617a4878041.png,54.03298632860271,67.91416202658212,63.92605194732102,59.26087093798313,56.24143409071595,53.88465492530797
11,200735f93ea764f2.png,64.01576960046584,77.22612873580275,73.21635476997106,69.87125709635839,68.84299896730649,66.88561978841724
12,0d65cb9d26de4d37.png,57.36659118410848,73.50899017876239,66.87344314385493,63.798908207808445,60.675875619496026,59.29165314030028
13,c96358fe7b8eaf28.png,48.317477919229816,64.48581603811698,58.44278403646578,53.547376605313985,51.210413672730645,49.71493281814239
14,d531a31add433f46.png,49.854147794713924,66.48439802777256,61.64779334355758,56.982864424386754,54.77713383347092,52.13767630138889
15,412311ea17528b7c.png,53.65612616878543,67.10493993387675,60.93324220659387,56.65758895880619,52.74535471403799,50.73815858896996
16,69a3493d13953e1f.png,47.68936707433687,67.47582133476762,62.83458171301126,58.57605803457805,54.51114649937889,52.74223253623274
17,ebdfdcba5dc3b72a.png,53.92754482283489,63.04024922550808,57.30625426685187,52.1519021584894,51.104447774078785,48.24627987327705
