,image_name,clear_val,attacked_val_eps=2,attacked_val_eps=4,attacked_val_eps=6,attacked_val_eps=8,attacked_val_eps=10
0,10007357496.jpg,71.61601479529904,118.47017917610674,121.69990740060504,122.9594852661218,117.24442621657147,113.51646666544244
1,10020766793.jpg,80.27509534179588,116.59124600392828,116.81478387499821,116.5615153056556,114.60428591401322,108.99792881286115
2,10020891105.jpg,51.853721759484586,103.00364553129802,108.35675240633199,107.69101075354988,102.21283610521706,102.76929616370667
3,10022757465.jpg,115.03229937725072,120.66239261090826,97.5977101696986,102.91502207643956,100.54247273291499,98.01059414136694
4,10039534103.jpg,62.05054416513478,95.0846884129385,95.09101315674675,92.60082504584662,88.7100877204877,85.5226369598214
5,10050349236.jpg,31.649643167476626,84.4985714223294,86.98877420780914,85.59722784793593,83.34949314121208,77.31855642844926
6,10086300493.jpg,65.64027651370733,100.68542515010319,109.4419228932847,114.56681437500075,113.72958558499528,110.6795035639788
7,10093057603.jpg,50.9108653455074,102.14875221609725,103.54901894489868,99.38193727377377,98.63314116909197,96.21760264462475
8,10113730664.jpg,62.96559958805689,100.71122306104266,101.40382653178534,100.77614340119977,96.59088726323839,94.07068963705314
9,10126177964.jpg,56.748002222762764,76.01447790029088,70.98439887738026,69.69147302971903,63.70169117544869,60.172726261006034
10,10154367094.jpg,65.70109530886583,107.7114964666736,110.28316518081118,109.76383180871342,105.55823670342434,101.93371092661658
11,10154991453.jpg,73.68076483168174,114.31395669388698,109.00189828664335,109.61059251122455,107.44610669458012,100.2412366314999
12,10169304416.jpg,85.56009382425428,125.49344764797327,130.66299387541673,129.1004960004756,123.9237959154764,119.34146766536733
13,10173544123.jpg,55.90265839023766,93.97402084392814,101.37669323410213,100.4575656153406,99.36797807992782,95.69391825967514
14,10178183416.jpg,77.22604054135148,114.43139735443793,116.52595146199133,116.58543487040608,113.75009330998842,111.57736771689773
15,10186832194.jpg,46.352860211087844,105.09826934310453,109.33810757989376,108.98190417193629,106.53938643287168,101.75754259850035
16,10187102065.jpg,36.76292705672786,91.83210453071085,99.4864899847897,98.32209144256836,94.58443199432273,92.1785126567843
17,10187522803.jpg,63.54683767420366,101.17989978435597,100.92775382035288,100.03550269413151,97.5425997860051,95.2731173523118
18,10206674394.jpg,80.25561483737485,114.63723034521863,117.01236975204286,116.6716406882752,112.59909265894328,109.54317015524538
19,10209917915.jpg,40.60818785990165,62.92040922017402,59.8603631596081,56.40967245275995,53.07719282189183,49.74924763612057
20,10226524916.jpg,32.11479799168556,83.36651565354984,86.32071397145,83.86703621459844,80.46190274012321,77.97263912773796
21,10246318724.jpg,74.21896971314705,103.28728681177088,106.2845330089321,105.51295828806384,102.93746684594008,100.6527595359102
22,10273804555.jpg,66.14864063755294,113.8775493711174,121.02765757176965,124.31578328579218,120.79049435353971,124.2242432582379
23,10279904885.jpg,44.54690372326772,74.02753248495543,73.97154162648583,72.5905096028971,64.71505160712137,64.12533895125473
24,1029470257.jpg,43.5602510264698,91.31120097859574,103.16776602956142,103.6593974640164,92.03346911200289,85.47738789362012
